frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"2332","May 24, 2022 22:55:04.853630500 PDT","2.519809200","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2333","May 24, 2022 22:55:04.853631200 PDT","2.519809900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2334","May 24, 2022 22:55:04.853631800 PDT","2.519810500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2335","May 24, 2022 22:55:04.853632400 PDT","2.519811100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2336","May 24, 2022 22:55:04.853642500 PDT","2.519821200","0.000010100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2337","May 24, 2022 22:55:04.853662700 PDT","2.519841400","0.000020200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2338","May 24, 2022 22:55:04.853663300 PDT","2.519842000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2339","May 24, 2022 22:55:04.853968800 PDT","2.520147500","0.000305500","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:dcp-etsi:dcp-pft",
"2340","May 24, 2022 22:55:04.853970200 PDT","2.520148900","0.000001400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2341","May 24, 2022 22:55:04.853971300 PDT","2.520150000","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2342","May 24, 2022 22:55:04.853972000 PDT","2.520150700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2343","May 24, 2022 22:55:04.853972700 PDT","2.520151400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2344","May 24, 2022 22:55:04.853973400 PDT","2.520152100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2345","May 24, 2022 22:55:04.853974100 PDT","2.520152800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2346","May 24, 2022 22:55:04.853974800 PDT","2.520153500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2347","May 24, 2022 22:55:04.853975400 PDT","2.520154100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2348","May 24, 2022 22:55:04.853995000 PDT","2.520173700","0.000019600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2349","May 24, 2022 22:55:04.853995700 PDT","2.520174400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2350","May 24, 2022 22:55:04.853996400 PDT","2.520175100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2351","May 24, 2022 22:55:04.853997000 PDT","2.520175700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2352","May 24, 2022 22:55:04.853997700 PDT","2.520176400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2353","May 24, 2022 22:55:04.853998300 PDT","2.520177000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2354","May 24, 2022 22:55:04.853999000 PDT","2.520177700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2355","May 24, 2022 22:55:04.853999600 PDT","2.520178300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2356","May 24, 2022 22:55:04.854003700 PDT","2.520182400","0.000004100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2357","May 24, 2022 22:55:04.854004400 PDT","2.520183100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2358","May 24, 2022 22:55:04.854136000 PDT","2.520314700","0.000131600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2359","May 24, 2022 22:55:04.854136900 PDT","2.520315600","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2360","May 24, 2022 22:55:04.854137600 PDT","2.520316300","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2361","May 24, 2022 22:55:04.854138300 PDT","2.520317000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2362","May 24, 2022 22:55:04.854138900 PDT","2.520317600","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2363","May 24, 2022 22:55:04.854139600 PDT","2.520318300","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2364","May 24, 2022 22:55:04.854140300 PDT","2.520319000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2365","May 24, 2022 22:55:04.854150100 PDT","2.520328800","0.000009800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2366","May 24, 2022 22:55:04.854150800 PDT","2.520329500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2367","May 24, 2022 22:55:04.854153800 PDT","2.520332500","0.000003000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2368","May 24, 2022 22:55:04.854387000 PDT","2.520565700","0.000233200","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"2369","May 24, 2022 22:55:04.854389000 PDT","2.520567700","0.000002000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2370","May 24, 2022 22:55:04.854389900 PDT","2.520568600","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2371","May 24, 2022 22:55:04.854390600 PDT","2.520569300","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2372","May 24, 2022 22:55:04.854391200 PDT","2.520569900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2373","May 24, 2022 22:55:04.854391900 PDT","2.520570600","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2374","May 24, 2022 22:55:04.854392500 PDT","2.520571200","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2375","May 24, 2022 22:55:04.854393100 PDT","2.520571800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2376","May 24, 2022 22:55:04.854393800 PDT","2.520572500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2377","May 24, 2022 22:55:04.854680000 PDT","2.520858700","0.000286200","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"2378","May 24, 2022 22:55:04.854842200 PDT","2.521020900","0.000162200","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"2379","May 24, 2022 22:55:04.855369000 PDT","2.521547700","0.000526800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2380","May 24, 2022 22:55:04.855370100 PDT","2.521548800","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2381","May 24, 2022 22:55:04.855370800 PDT","2.521549500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2382","May 24, 2022 22:55:04.855379100 PDT","2.521557800","0.000008300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2383","May 24, 2022 22:55:04.855379800 PDT","2.521558500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2384","May 24, 2022 22:55:04.855500800 PDT","2.521679500","0.000121000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2385","May 24, 2022 22:55:04.855501800 PDT","2.521680500","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2386","May 24, 2022 22:55:04.855502500 PDT","2.521681200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2387","May 24, 2022 22:55:04.855503100 PDT","2.521681800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2388","May 24, 2022 22:55:04.855503800 PDT","2.521682500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2389","May 24, 2022 22:55:04.855659400 PDT","2.521838100","0.000155600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2390","May 24, 2022 22:55:04.855660400 PDT","2.521839100","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2391","May 24, 2022 22:55:04.855661000 PDT","2.521839700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2392","May 24, 2022 22:55:04.855661700 PDT","2.521840400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2393","May 24, 2022 22:55:04.855662300 PDT","2.521841000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2394","May 24, 2022 22:55:04.855663000 PDT","2.521841700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2395","May 24, 2022 22:55:04.855773100 PDT","2.521951800","0.000110100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2396","May 24, 2022 22:55:04.855774100 PDT","2.521952800","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2397","May 24, 2022 22:55:04.855774800 PDT","2.521953500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2398","May 24, 2022 22:55:04.855775500 PDT","2.521954200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2399","May 24, 2022 22:55:04.855776100 PDT","2.521954800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2400","May 24, 2022 22:55:04.855783300 PDT","2.521962000","0.000007200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2401","May 24, 2022 22:55:04.855784000 PDT","2.521962700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2402","May 24, 2022 22:55:04.855787000 PDT","2.521965700","0.000003000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2403","May 24, 2022 22:55:04.855948300 PDT","2.522127000","0.000161300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2404","May 24, 2022 22:55:04.855949300 PDT","2.522128000","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2405","May 24, 2022 22:55:04.855950000 PDT","2.522128700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2406","May 24, 2022 22:55:04.855950600 PDT","2.522129300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2407","May 24, 2022 22:55:04.855951300 PDT","2.522130000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2408","May 24, 2022 22:55:04.855951900 PDT","2.522130600","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2409","May 24, 2022 22:55:04.855952600 PDT","2.522131300","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2410","May 24, 2022 22:55:04.855953200 PDT","2.522131900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2411","May 24, 2022 22:55:04.855958300 PDT","2.522137000","0.000005100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2412","May 24, 2022 22:55:04.855959000 PDT","2.522137700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2413","May 24, 2022 22:55:04.855959700 PDT","2.522138400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2414","May 24, 2022 22:55:04.855960300 PDT","2.522139000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2415","May 24, 2022 22:55:04.856017300 PDT","2.522196000","0.000057000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2416","May 24, 2022 22:55:04.856018200 PDT","2.522196900","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2417","May 24, 2022 22:55:04.856018900 PDT","2.522197600","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2418","May 24, 2022 22:55:04.856019600 PDT","2.522198300","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2419","May 24, 2022 22:55:04.856071900 PDT","2.522250600","0.000052300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2420","May 24, 2022 22:55:04.856072800 PDT","2.522251500","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2421","May 24, 2022 22:55:04.856073500 PDT","2.522252200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2422","May 24, 2022 22:55:04.856074100 PDT","2.522252800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2423","May 24, 2022 22:55:04.856080500 PDT","2.522259200","0.000006400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2424","May 24, 2022 22:55:04.856081200 PDT","2.522259900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2425","May 24, 2022 22:55:04.856139800 PDT","2.522318500","0.000058600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2426","May 24, 2022 22:55:04.856141200 PDT","2.522319900","0.000001400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2427","May 24, 2022 22:55:04.856142200 PDT","2.522320900","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2428","May 24, 2022 22:55:04.856143300 PDT","2.522322000","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2429","May 24, 2022 22:55:04.856144400 PDT","2.522323100","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2430","May 24, 2022 22:55:04.856298600 PDT","2.522477300","0.000154200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2431","May 24, 2022 22:55:04.856299600 PDT","2.522478300","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2432","May 24, 2022 22:55:04.856300200 PDT","2.522478900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2433","May 24, 2022 22:55:04.856300900 PDT","2.522479600","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2434","May 24, 2022 22:55:04.856334100 PDT","2.522512800","0.000033200","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"2435","May 24, 2022 22:55:04.856469000 PDT","2.522647700","0.000134900","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"2436","May 24, 2022 22:55:04.856632000 PDT","2.522810700","0.000163000","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"2437","May 24, 2022 22:55:04.856956400 PDT","2.523135100","0.000324400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2438","May 24, 2022 22:55:04.856957300 PDT","2.523136000","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2439","May 24, 2022 22:55:04.856958000 PDT","2.523136700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2440","May 24, 2022 22:55:04.856958700 PDT","2.523137400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2441","May 24, 2022 22:55:04.856959300 PDT","2.523138000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2442","May 24, 2022 22:55:04.856960000 PDT","2.523138700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2443","May 24, 2022 22:55:04.856960700 PDT","2.523139400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2444","May 24, 2022 22:55:04.856961300 PDT","2.523140000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2445","May 24, 2022 22:55:04.857015500 PDT","2.523194200","0.000054200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2446","May 24, 2022 22:55:04.857016400 PDT","2.523195100","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2447","May 24, 2022 22:55:04.857194900 PDT","2.523373600","0.000178500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2448","May 24, 2022 22:55:04.857195800 PDT","2.523374500","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2449","May 24, 2022 22:55:04.857196600 PDT","2.523375300","0.000000800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2450","May 24, 2022 22:55:04.857197300 PDT","2.523376000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2451","May 24, 2022 22:55:04.857198000 PDT","2.523376700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2452","May 24, 2022 22:55:04.857198700 PDT","2.523377400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2453","May 24, 2022 22:55:04.857238700 PDT","2.523417400","0.000040000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2454","May 24, 2022 22:55:04.857239600 PDT","2.523418300","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
