frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 27, 2022 18:35:48.063707700 Pacific Daylight Time","0.000000000","0.000000000","173.194.12.135","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"2","May 27, 2022 18:35:48.064147200 Pacific Daylight Time","0.000439500","0.000439500","173.194.12.135","172.17.0.2","17","165","eth:ethertype:ip:udp:data","123",
"3","May 27, 2022 18:35:48.064442200 Pacific Daylight Time","0.000734500","0.000295000","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36",
"4","May 27, 2022 18:35:48.064499000 Pacific Daylight Time","0.000791300","0.000056800","173.194.12.135","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"5","May 27, 2022 18:35:48.065612400 Pacific Daylight Time","0.001904700","0.001113400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6","May 27, 2022 18:35:48.065613800 Pacific Daylight Time","0.001906100","0.000001400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"7","May 27, 2022 18:35:48.065614400 Pacific Daylight Time","0.001906700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"8","May 27, 2022 18:35:48.065615100 Pacific Daylight Time","0.001907400","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 27, 2022 18:35:48.065615800 Pacific Daylight Time","0.001908100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 27, 2022 18:35:48.065616500 Pacific Daylight Time","0.001908800","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 27, 2022 18:35:48.065617200 Pacific Daylight Time","0.001909500","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"12","May 27, 2022 18:35:48.065617800 Pacific Daylight Time","0.001910100","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 27, 2022 18:35:48.065643000 Pacific Daylight Time","0.001935300","0.000025200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 27, 2022 18:35:48.065643800 Pacific Daylight Time","0.001936100","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 27, 2022 18:35:48.065721700 Pacific Daylight Time","0.002014000","0.000077900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 27, 2022 18:35:48.065722700 Pacific Daylight Time","0.002015000","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 27, 2022 18:35:48.065723400 Pacific Daylight Time","0.002015700","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 27, 2022 18:35:48.065724100 Pacific Daylight Time","0.002016400","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 27, 2022 18:35:48.065738300 Pacific Daylight Time","0.002030600","0.000014200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 27, 2022 18:35:48.065870100 Pacific Daylight Time","0.002162400","0.000131800","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33",
"21","May 27, 2022 18:35:48.066389600 Pacific Daylight Time","0.002681900","0.000519500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 27, 2022 18:35:48.066390700 Pacific Daylight Time","0.002683000","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 27, 2022 18:35:48.066391300 Pacific Daylight Time","0.002683600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 27, 2022 18:35:48.066410900 Pacific Daylight Time","0.002703200","0.000019600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 27, 2022 18:35:48.066411700 Pacific Daylight Time","0.002704000","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 27, 2022 18:35:48.066637900 Pacific Daylight Time","0.002930200","0.000226200","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33",
"27","May 27, 2022 18:35:48.067124800 Pacific Daylight Time","0.003417100","0.000486900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 27, 2022 18:35:48.067126000 Pacific Daylight Time","0.003418300","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"29","May 27, 2022 18:35:48.067126700 Pacific Daylight Time","0.003419000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 27, 2022 18:35:48.067127300 Pacific Daylight Time","0.003419600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"31","May 27, 2022 18:35:48.067128000 Pacific Daylight Time","0.003420300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 27, 2022 18:35:48.067128700 Pacific Daylight Time","0.003421000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 27, 2022 18:35:48.067129400 Pacific Daylight Time","0.003421700","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"34","May 27, 2022 18:35:48.067835200 Pacific Daylight Time","0.004127500","0.000705800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 27, 2022 18:35:48.067836300 Pacific Daylight Time","0.004128600","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 27, 2022 18:35:48.067837000 Pacific Daylight Time","0.004129300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 27, 2022 18:35:48.068022300 Pacific Daylight Time","0.004314600","0.000185300","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33",
"38","May 27, 2022 18:35:48.068624100 Pacific Daylight Time","0.004916400","0.000601800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 27, 2022 18:35:48.068625200 Pacific Daylight Time","0.004917500","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 27, 2022 18:35:48.068625900 Pacific Daylight Time","0.004918200","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 27, 2022 18:35:48.068626600 Pacific Daylight Time","0.004918900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 27, 2022 18:35:48.068627300 Pacific Daylight Time","0.004919600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 27, 2022 18:35:48.068627900 Pacific Daylight Time","0.004920200","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 27, 2022 18:35:48.068628600 Pacific Daylight Time","0.004920900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 27, 2022 18:35:48.068629300 Pacific Daylight Time","0.004921600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 27, 2022 18:35:48.068633000 Pacific Daylight Time","0.004925300","0.000003700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 27, 2022 18:35:48.068872400 Pacific Daylight Time","0.005164700","0.000239400","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33",
"48","May 27, 2022 18:35:48.069915300 Pacific Daylight Time","0.006207600","0.001042900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 27, 2022 18:35:48.069916400 Pacific Daylight Time","0.006208700","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 27, 2022 18:35:48.069917000 Pacific Daylight Time","0.006209300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 27, 2022 18:35:48.069917700 Pacific Daylight Time","0.006210000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 27, 2022 18:35:48.069918300 Pacific Daylight Time","0.006210600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 27, 2022 18:35:48.069918900 Pacific Daylight Time","0.006211200","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 27, 2022 18:35:48.069919500 Pacific Daylight Time","0.006211800","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 27, 2022 18:35:48.070276400 Pacific Daylight Time","0.006568700","0.000356900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 27, 2022 18:35:48.070277600 Pacific Daylight Time","0.006569900","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 27, 2022 18:35:48.070297100 Pacific Daylight Time","0.006589400","0.000019500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 27, 2022 18:35:48.070297800 Pacific Daylight Time","0.006590100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 27, 2022 18:35:48.070298500 Pacific Daylight Time","0.006590800","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 27, 2022 18:35:48.070585500 Pacific Daylight Time","0.006877800","0.000287000","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33",
"61","May 27, 2022 18:35:48.071501900 Pacific Daylight Time","0.007794200","0.000916400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 27, 2022 18:35:48.071503000 Pacific Daylight Time","0.007795300","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 27, 2022 18:35:48.071503700 Pacific Daylight Time","0.007796000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 27, 2022 18:35:48.071504400 Pacific Daylight Time","0.007796700","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 27, 2022 18:35:48.071910200 Pacific Daylight Time","0.008202500","0.000405800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 27, 2022 18:35:48.071911300 Pacific Daylight Time","0.008203600","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 18:35:48.071912000 Pacific Daylight Time","0.008204300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 18:35:48.071912700 Pacific Daylight Time","0.008205000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 27, 2022 18:35:48.072036300 Pacific Daylight Time","0.008328600","0.000123600","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33",
"70","May 27, 2022 18:35:48.074026600 Pacific Daylight Time","0.010318900","0.001990300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 27, 2022 18:35:48.074027800 Pacific Daylight Time","0.010320100","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 27, 2022 18:35:48.074028500 Pacific Daylight Time","0.010320800","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 27, 2022 18:35:48.074029100 Pacific Daylight Time","0.010321400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 27, 2022 18:35:48.074029800 Pacific Daylight Time","0.010322100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 27, 2022 18:35:48.074030400 Pacific Daylight Time","0.010322700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 27, 2022 18:35:48.074031100 Pacific Daylight Time","0.010323400","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 27, 2022 18:35:48.074031700 Pacific Daylight Time","0.010324000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 27, 2022 18:35:48.074036400 Pacific Daylight Time","0.010328700","0.000004700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 27, 2022 18:35:48.074037100 Pacific Daylight Time","0.010329400","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 27, 2022 18:35:48.074360200 Pacific Daylight Time","0.010652500","0.000323100","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33",
"81","May 27, 2022 18:35:48.074859700 Pacific Daylight Time","0.011152000","0.000499500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 27, 2022 18:35:48.074861000 Pacific Daylight Time","0.011153300","0.000001300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 27, 2022 18:35:48.074861700 Pacific Daylight Time","0.011154000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 27, 2022 18:35:48.074862400 Pacific Daylight Time","0.011154700","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 27, 2022 18:35:48.074863000 Pacific Daylight Time","0.011155300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 27, 2022 18:35:48.079696300 Pacific Daylight Time","0.015988600","0.004833300","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34",
"87","May 27, 2022 18:35:48.082626300 Pacific Daylight Time","0.018918600","0.002930000","172.17.0.2","74.125.157.40","6","66","eth:ethertype:ip:tcp",,
"88","May 27, 2022 18:35:48.082638100 Pacific Daylight Time","0.018930400","0.000011800","172.17.0.2","74.125.157.40","6","66","eth:ethertype:ip:tcp",,
"89","May 27, 2022 18:35:48.082640200 Pacific Daylight Time","0.018932500","0.000002100","172.17.0.2","173.194.8.137","6","66","eth:ethertype:ip:tcp",,
"90","May 27, 2022 18:35:48.095429600 Pacific Daylight Time","0.031721900","0.012789400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 27, 2022 18:35:48.095430800 Pacific Daylight Time","0.031723100","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 27, 2022 18:35:48.095431500 Pacific Daylight Time","0.031723800","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 27, 2022 18:35:48.095432200 Pacific Daylight Time","0.031724500","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 27, 2022 18:35:48.095432900 Pacific Daylight Time","0.031725200","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 27, 2022 18:35:48.095433600 Pacific Daylight Time","0.031725900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 27, 2022 18:35:48.095434500 Pacific Daylight Time","0.031726800","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 27, 2022 18:35:48.095435300 Pacific Daylight Time","0.031727600","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 27, 2022 18:35:48.095441100 Pacific Daylight Time","0.031733400","0.000005800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 27, 2022 18:35:48.095441700 Pacific Daylight Time","0.031734000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 27, 2022 18:35:48.095605100 Pacific Daylight Time","0.031897400","0.000163400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 27, 2022 18:35:48.095606400 Pacific Daylight Time","0.031898700","0.000001300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 27, 2022 18:35:48.095607100 Pacific Daylight Time","0.031899400","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 27, 2022 18:35:48.095758800 Pacific Daylight Time","0.032051100","0.000151700","172.17.0.2","173.194.12.135","17","77","eth:ethertype:ip:udp:data","35",
"104","May 27, 2022 18:35:48.095809000 Pacific Daylight Time","0.032101300","0.000050200","172.17.0.2","173.194.12.135","17","77","eth:ethertype:ip:udp:data","35",
"105","May 27, 2022 18:35:48.095832600 Pacific Daylight Time","0.032124900","0.000023600","172.17.0.2","173.194.12.135","17","77","eth:ethertype:ip:udp:data","35",
"106","May 27, 2022 18:35:48.095854800 Pacific Daylight Time","0.032147100","0.000022200","172.17.0.2","173.194.12.135","17","77","eth:ethertype:ip:udp:data","35",
"107","May 27, 2022 18:35:48.095877900 Pacific Daylight Time","0.032170200","0.000023100","172.17.0.2","173.194.12.135","17","79","eth:ethertype:ip:udp:data","37",
"108","May 27, 2022 18:35:48.095900200 Pacific Daylight Time","0.032192500","0.000022300","172.17.0.2","173.194.12.135","17","79","eth:ethertype:ip:udp:data","37",
"109","May 27, 2022 18:35:48.095923400 Pacific Daylight Time","0.032215700","0.000023200","172.17.0.2","173.194.12.135","17","79","eth:ethertype:ip:udp:data","37",
"110","May 27, 2022 18:35:48.095945700 Pacific Daylight Time","0.032238000","0.000022300","172.17.0.2","173.194.12.135","17","79","eth:ethertype:ip:udp:data","37",
"111","May 27, 2022 18:35:48.101228800 Pacific Daylight Time","0.037521100","0.005283100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 27, 2022 18:35:48.101230600 Pacific Daylight Time","0.037522900","0.000001800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 27, 2022 18:35:48.101231300 Pacific Daylight Time","0.037523600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 27, 2022 18:35:48.101232000 Pacific Daylight Time","0.037524300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 27, 2022 18:35:48.101282400 Pacific Daylight Time","0.037574700","0.000050400","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38",
"116","May 27, 2022 18:35:48.101513000 Pacific Daylight Time","0.037805300","0.000230600","173.194.12.135","172.17.0.2","17","212","eth:ethertype:ip:udp:data","170",
"117","May 27, 2022 18:35:48.106914800 Pacific Daylight Time","0.043207100","0.005401800","172.17.0.2","173.194.12.135","17","79","eth:ethertype:ip:udp:data","37",
"118","May 27, 2022 18:35:48.129916800 Pacific Daylight Time","0.066209100","0.023002000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 27, 2022 18:35:48.129917800 Pacific Daylight Time","0.066210100","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 27, 2022 18:35:48.132890200 Pacific Daylight Time","0.069182500","0.002972400","172.17.0.2","173.194.12.135","17","1080","eth:ethertype:ip:udp:data","1038",
"121","May 27, 2022 18:35:48.164419100 Pacific Daylight Time","0.100711400","0.031528900","173.194.12.135","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"122","May 27, 2022 18:35:48.166320700 Pacific Daylight Time","0.102613000","0.001901600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 27, 2022 18:35:48.166321900 Pacific Daylight Time","0.102614200","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 27, 2022 18:35:48.166507700 Pacific Daylight Time","0.102800000","0.000185800","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36",
"125","May 27, 2022 18:35:48.167245300 Pacific Daylight Time","0.103537600","0.000737600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 27, 2022 18:35:48.167246600 Pacific Daylight Time","0.103538900","0.000001300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 27, 2022 18:35:48.167247200 Pacific Daylight Time","0.103539500","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 27, 2022 18:35:48.167247900 Pacific Daylight Time","0.103540200","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 27, 2022 18:35:48.167248600 Pacific Daylight Time","0.103540900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 27, 2022 18:35:48.167249300 Pacific Daylight Time","0.103541600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 27, 2022 18:35:48.167250000 Pacific Daylight Time","0.103542300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 27, 2022 18:35:48.167250600 Pacific Daylight Time","0.103542900","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 27, 2022 18:35:48.167255000 Pacific Daylight Time","0.103547300","0.000004400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 27, 2022 18:35:48.167255700 Pacific Daylight Time","0.103548000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 27, 2022 18:35:48.167349100 Pacific Daylight Time","0.103641400","0.000093400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 27, 2022 18:35:48.167351100 Pacific Daylight Time","0.103643400","0.000002000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 27, 2022 18:35:48.167351900 Pacific Daylight Time","0.103644200","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 27, 2022 18:35:48.167352600 Pacific Daylight Time","0.103644900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 27, 2022 18:35:48.167353300 Pacific Daylight Time","0.103645600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 27, 2022 18:35:48.167796800 Pacific Daylight Time","0.104089100","0.000443500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 27, 2022 18:35:48.167798300 Pacific Daylight Time","0.104090600","0.000001500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 27, 2022 18:35:48.167913900 Pacific Daylight Time","0.104206200","0.000115600","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33",
"143","May 27, 2022 18:35:48.169007900 Pacific Daylight Time","0.105300200","0.001094000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 27, 2022 18:35:48.169009000 Pacific Daylight Time","0.105301300","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 27, 2022 18:35:48.169009600 Pacific Daylight Time","0.105301900","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 27, 2022 18:35:48.169010300 Pacific Daylight Time","0.105302600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 27, 2022 18:35:48.169010900 Pacific Daylight Time","0.105303200","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 27, 2022 18:35:48.169011600 Pacific Daylight Time","0.105303900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 27, 2022 18:35:48.169012200 Pacific Daylight Time","0.105304500","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 27, 2022 18:35:48.169012900 Pacific Daylight Time","0.105305200","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 27, 2022 18:35:48.169017000 Pacific Daylight Time","0.105309300","0.000004100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 27, 2022 18:35:48.169017600 Pacific Daylight Time","0.105309900","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 27, 2022 18:35:48.169130500 Pacific Daylight Time","0.105422800","0.000112900","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33",
"154","May 27, 2022 18:35:48.169813000 Pacific Daylight Time","0.106105300","0.000682500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 27, 2022 18:35:48.169814100 Pacific Daylight Time","0.106106400","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 27, 2022 18:35:48.169814800 Pacific Daylight Time","0.106107100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 27, 2022 18:35:48.169815500 Pacific Daylight Time","0.106107800","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 27, 2022 18:35:48.169816200 Pacific Daylight Time","0.106108500","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 27, 2022 18:35:48.169903100 Pacific Daylight Time","0.106195400","0.000086900","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33",
"160","May 27, 2022 18:35:48.171339700 Pacific Daylight Time","0.107632000","0.001436600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 27, 2022 18:35:48.171340900 Pacific Daylight Time","0.107633200","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 27, 2022 18:35:48.171341600 Pacific Daylight Time","0.107633900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 27, 2022 18:35:48.171988200 Pacific Daylight Time","0.108280500","0.000646600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 27, 2022 18:35:48.171989400 Pacific Daylight Time","0.108281700","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
