frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"9031","May 27, 2022 18:50:39.604429500 Pacific Daylight Time","72.519941500","0.000001100","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9032","May 27, 2022 18:50:39.604430100 Pacific Daylight Time","72.519942100","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9033","May 27, 2022 18:50:39.604430800 Pacific Daylight Time","72.519942800","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9034","May 27, 2022 18:50:39.604605100 Pacific Daylight Time","72.520117100","0.000174300","172.17.0.2","74.125.157.137","17","78","eth:ethertype:ip:udp:quic",,"quic"
"9035","May 27, 2022 18:50:39.604659700 Pacific Daylight Time","72.520171700","0.000054600","172.17.0.2","74.125.157.137","17","78","eth:ethertype:ip:udp:quic",,"quic"
"9036","May 27, 2022 18:50:39.605361600 Pacific Daylight Time","72.520873600","0.000701900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9037","May 27, 2022 18:50:39.605362600 Pacific Daylight Time","72.520874600","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9038","May 27, 2022 18:50:39.605363200 Pacific Daylight Time","72.520875200","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9039","May 27, 2022 18:50:39.605363800 Pacific Daylight Time","72.520875800","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9040","May 27, 2022 18:50:39.605494400 Pacific Daylight Time","72.521006400","0.000130600","172.17.0.2","74.125.157.137","17","78","eth:ethertype:ip:udp:quic",,"quic"
"9041","May 27, 2022 18:50:39.605550300 Pacific Daylight Time","72.521062300","0.000055900","172.17.0.2","74.125.157.137","17","78","eth:ethertype:ip:udp:quic",,"quic"
"9042","May 27, 2022 18:50:39.614680000 Pacific Daylight Time","72.530192000","0.009129700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9043","May 27, 2022 18:50:39.614681500 Pacific Daylight Time","72.530193500","0.000001500","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
