frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"2387","May 24, 2022 23:01:11.640530600 PDT","18.261584100","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2388","May 24, 2022 23:01:11.640531200 PDT","18.261584700","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2389","May 24, 2022 23:01:11.640531900 PDT","18.261585400","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2390","May 24, 2022 23:01:11.640535500 PDT","18.261589000","0.000003600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2391","May 24, 2022 23:01:11.640609100 PDT","18.261662600","0.000073600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2392","May 24, 2022 23:01:11.640609800 PDT","18.261663300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2393","May 24, 2022 23:01:11.640610500 PDT","18.261664000","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2394","May 24, 2022 23:01:11.640692700 PDT","18.261746200","0.000082200","172.17.0.2","74.125.157.72","17","82","eth:ethertype:ip:udp:data","40"
"2395","May 24, 2022 23:01:11.640738000 PDT","18.261791500","0.000045300","172.17.0.2","74.125.157.72","17","77","eth:ethertype:ip:udp:data","35"
"2396","May 24, 2022 23:01:11.640763900 PDT","18.261817400","0.000025900","172.17.0.2","74.125.157.72","17","77","eth:ethertype:ip:udp:data","35"
"2397","May 24, 2022 23:01:11.640921200 PDT","18.261974700","0.000157300","172.17.0.2","74.125.157.72","17","77","eth:ethertype:ip:udp:data","35"
"2398","May 24, 2022 23:01:11.641067100 PDT","18.262120600","0.000145900","172.17.0.2","74.125.157.72","17","77","eth:ethertype:ip:udp:data","35"
"2399","May 24, 2022 23:01:11.641272200 PDT","18.262325700","0.000205100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2400","May 24, 2022 23:01:11.641273100 PDT","18.262326600","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2401","May 24, 2022 23:01:11.641273700 PDT","18.262327200","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2402","May 24, 2022 23:01:11.641274400 PDT","18.262327900","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2403","May 24, 2022 23:01:11.641275000 PDT","18.262328500","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2404","May 24, 2022 23:01:11.641303700 PDT","18.262357200","0.000028700","172.17.0.2","74.125.157.72","17","77","eth:ethertype:ip:udp:data","35"
"2405","May 24, 2022 23:01:11.641438600 PDT","18.262492100","0.000134900","172.17.0.2","74.125.157.72","17","77","eth:ethertype:ip:udp:data","35"
"2406","May 24, 2022 23:01:11.643456600 PDT","18.264510100","0.002018000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2407","May 24, 2022 23:01:11.643457500 PDT","18.264511000","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2408","May 24, 2022 23:01:11.643458100 PDT","18.264511600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2409","May 24, 2022 23:01:11.643458700 PDT","18.264512200","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2410","May 24, 2022 23:01:11.643459300 PDT","18.264512800","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2411","May 24, 2022 23:01:11.643459900 PDT","18.264513400","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2412","May 24, 2022 23:01:11.643460500 PDT","18.264514000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2413","May 24, 2022 23:01:11.643461100 PDT","18.264514600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2414","May 24, 2022 23:01:11.643694600 PDT","18.264748100","0.000233500","172.17.0.2","74.125.157.72","17","77","eth:ethertype:ip:udp:data","35"
"2415","May 24, 2022 23:01:11.644715600 PDT","18.265769100","0.001021000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2416","May 24, 2022 23:01:11.644716600 PDT","18.265770100","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2417","May 24, 2022 23:01:11.644717300 PDT","18.265770800","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2418","May 24, 2022 23:01:11.644717900 PDT","18.265771400","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2419","May 24, 2022 23:01:11.644953700 PDT","18.266007200","0.000235800","172.17.0.2","74.125.157.72","17","77","eth:ethertype:ip:udp:data","35"
"2420","May 24, 2022 23:01:11.646371100 PDT","18.267424600","0.001417400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2421","May 24, 2022 23:01:11.647344800 PDT","18.268398300","0.000973700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2422","May 24, 2022 23:01:11.647345900 PDT","18.268399400","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2423","May 24, 2022 23:01:11.647346500 PDT","18.268400000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2424","May 24, 2022 23:01:11.647347100 PDT","18.268400600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2425","May 24, 2022 23:01:11.647347800 PDT","18.268401300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2426","May 24, 2022 23:01:11.647348400 PDT","18.268401900","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2427","May 24, 2022 23:01:11.647349000 PDT","18.268402500","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2428","May 24, 2022 23:01:11.647933200 PDT","18.268986700","0.000584200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2429","May 24, 2022 23:01:11.647934200 PDT","18.268987700","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2430","May 24, 2022 23:01:11.647934800 PDT","18.268988300","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2431","May 24, 2022 23:01:11.647935400 PDT","18.268988900","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2432","May 24, 2022 23:01:11.648064200 PDT","18.269117700","0.000128800","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"2433","May 24, 2022 23:01:11.651272600 PDT","18.272326100","0.003208400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2434","May 24, 2022 23:01:11.651273700 PDT","18.272327200","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2435","May 24, 2022 23:01:11.651274300 PDT","18.272327800","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2436","May 24, 2022 23:01:11.651275000 PDT","18.272328500","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2437","May 24, 2022 23:01:11.656769600 PDT","18.277823100","0.005494600","172.17.0.2","74.125.157.72","17","79","eth:ethertype:ip:udp:data","37"
"2438","May 24, 2022 23:01:11.671430700 PDT","18.292484200","0.014661100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2439","May 24, 2022 23:01:11.671432200 PDT","18.292485700","0.000001500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2440","May 24, 2022 23:01:11.671432800 PDT","18.292486300","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2441","May 24, 2022 23:01:11.671433500 PDT","18.292487000","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2442","May 24, 2022 23:01:11.671434100 PDT","18.292487600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2443","May 24, 2022 23:01:11.671434800 PDT","18.292488300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2444","May 24, 2022 23:01:11.671435400 PDT","18.292488900","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2445","May 24, 2022 23:01:11.671436100 PDT","18.292489600","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2446","May 24, 2022 23:01:11.671443400 PDT","18.292496900","0.000007300","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2447","May 24, 2022 23:01:11.671444100 PDT","18.292497600","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2448","May 24, 2022 23:01:11.671444900 PDT","18.292498400","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2449","May 24, 2022 23:01:11.671569400 PDT","18.292622900","0.000124500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2450","May 24, 2022 23:01:11.671570300 PDT","18.292623800","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2451","May 24, 2022 23:01:11.671571000 PDT","18.292624500","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2452","May 24, 2022 23:01:11.671571600 PDT","18.292625100","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2453","May 24, 2022 23:01:11.671572300 PDT","18.292625800","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2454","May 24, 2022 23:01:11.671625200 PDT","18.292678700","0.000052900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2455","May 24, 2022 23:01:11.671626300 PDT","18.292679800","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2456","May 24, 2022 23:01:11.671627000 PDT","18.292680500","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2457","May 24, 2022 23:01:11.671671800 PDT","18.292725300","0.000044800","172.17.0.2","74.125.157.72","17","80","eth:ethertype:ip:udp:data","38"
"2458","May 24, 2022 23:01:11.671675300 PDT","18.292728800","0.000003500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2459","May 24, 2022 23:01:11.671676200 PDT","18.292729700","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2460","May 24, 2022 23:01:11.671676900 PDT","18.292730400","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2461","May 24, 2022 23:01:11.671772400 PDT","18.292825900","0.000095500","172.17.0.2","74.125.157.72","17","80","eth:ethertype:ip:udp:data","38"
"2462","May 24, 2022 23:01:11.671806300 PDT","18.292859800","0.000033900","172.17.0.2","74.125.157.72","17","80","eth:ethertype:ip:udp:data","38"
"2463","May 24, 2022 23:01:11.671831400 PDT","18.292884900","0.000025100","172.17.0.2","74.125.157.72","17","80","eth:ethertype:ip:udp:data","38"
"2464","May 24, 2022 23:01:11.671965000 PDT","18.293018500","0.000133600","172.17.0.2","74.125.157.72","17","80","eth:ethertype:ip:udp:data","38"
"2465","May 24, 2022 23:01:11.679907200 PDT","18.300960700","0.007942200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2466","May 24, 2022 23:01:11.679908800 PDT","18.300962300","0.000001600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2467","May 24, 2022 23:01:11.679909900 PDT","18.300963400","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2468","May 24, 2022 23:01:11.679910500 PDT","18.300964000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2469","May 24, 2022 23:01:11.679911300 PDT","18.300964800","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2470","May 24, 2022 23:01:11.679912100 PDT","18.300965600","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2471","May 24, 2022 23:01:11.679912800 PDT","18.300966300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2472","May 24, 2022 23:01:11.679913400 PDT","18.300966900","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2473","May 24, 2022 23:01:11.679922900 PDT","18.300976400","0.000009500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2474","May 24, 2022 23:01:11.679924100 PDT","18.300977600","0.000001200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2475","May 24, 2022 23:01:11.680213300 PDT","18.301266800","0.000289200","172.17.0.2","74.125.157.72","17","82","eth:ethertype:ip:udp:data","40"
"2476","May 24, 2022 23:01:11.680215100 PDT","18.301268600","0.000001800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2477","May 24, 2022 23:01:11.680217600 PDT","18.301271100","0.000002500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2478","May 24, 2022 23:01:11.680218500 PDT","18.301272000","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2479","May 24, 2022 23:01:11.680219400 PDT","18.301272900","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2480","May 24, 2022 23:01:11.680235000 PDT","18.301288500","0.000015600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2481","May 24, 2022 23:01:11.680236400 PDT","18.301289900","0.000001400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2482","May 24, 2022 23:01:11.680357100 PDT","18.301410600","0.000120700","172.17.0.2","74.125.157.72","17","82","eth:ethertype:ip:udp:data","40"
"2483","May 24, 2022 23:01:11.680422700 PDT","18.301476200","0.000065600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2484","May 24, 2022 23:01:11.680475700 PDT","18.301529200","0.000053000","172.17.0.2","74.125.157.72","17","82","eth:ethertype:ip:udp:data","40"
"2485","May 24, 2022 23:01:11.680548700 PDT","18.301602200","0.000073000","172.17.0.2","74.125.157.72","17","82","eth:ethertype:ip:udp:data","40"
"2486","May 24, 2022 23:01:11.680550800 PDT","18.301604300","0.000002100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2487","May 24, 2022 23:01:11.680551700 PDT","18.301605200","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2488","May 24, 2022 23:01:11.680552400 PDT","18.301605900","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2489","May 24, 2022 23:01:11.680553000 PDT","18.301606500","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2490","May 24, 2022 23:01:11.680553600 PDT","18.301607100","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2491","May 24, 2022 23:01:11.680554300 PDT","18.301607800","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2492","May 24, 2022 23:01:11.680555000 PDT","18.301608500","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2493","May 24, 2022 23:01:11.680562900 PDT","18.301616400","0.000007900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2494","May 24, 2022 23:01:11.680563500 PDT","18.301617000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2495","May 24, 2022 23:01:11.680592200 PDT","18.301645700","0.000028700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2496","May 24, 2022 23:01:11.680593000 PDT","18.301646500","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2497","May 24, 2022 23:01:11.680761600 PDT","18.301815100","0.000168600","172.17.0.2","74.125.157.72","17","87","eth:ethertype:ip:udp:data","45"
"2498","May 24, 2022 23:01:11.680909800 PDT","18.301963300","0.000148200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2499","May 24, 2022 23:01:11.680910700 PDT","18.301964200","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2500","May 24, 2022 23:01:11.680911300 PDT","18.301964800","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2501","May 24, 2022 23:01:11.680911900 PDT","18.301965400","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2502","May 24, 2022 23:01:11.680912500 PDT","18.301966000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2503","May 24, 2022 23:01:11.680913200 PDT","18.301966700","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2504","May 24, 2022 23:01:11.680913800 PDT","18.301967300","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2505","May 24, 2022 23:01:11.680914400 PDT","18.301967900","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2506","May 24, 2022 23:01:11.680919900 PDT","18.301973400","0.000005500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2507","May 24, 2022 23:01:11.680920500 PDT","18.301974000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2508","May 24, 2022 23:01:11.680921100 PDT","18.301974600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2509","May 24, 2022 23:01:11.680921700 PDT","18.301975200","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2510","May 24, 2022 23:01:11.680931500 PDT","18.301985000","0.000009800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2511","May 24, 2022 23:01:11.680933900 PDT","18.301987400","0.000002400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
