frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"171","May 24, 2022 22:36:02.966306400 PDT","1.993124600","0.000282300","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"172","May 24, 2022 22:36:02.969138700 PDT","1.995956900","0.002832300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"173","May 24, 2022 22:36:02.969139800 PDT","1.995958000","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"174","May 24, 2022 22:36:02.969140400 PDT","1.995958600","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"175","May 24, 2022 22:36:02.969141000 PDT","1.995959200","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"176","May 24, 2022 22:36:02.969141600 PDT","1.995959800","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"177","May 24, 2022 22:36:02.969142200 PDT","1.995960400","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"178","May 24, 2022 22:36:02.969524600 PDT","1.996342800","0.000382400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"179","May 24, 2022 22:36:02.969526100 PDT","1.996344300","0.000001500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"180","May 24, 2022 22:36:02.969674500 PDT","1.996492700","0.000148400","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"181","May 24, 2022 22:36:02.971871500 PDT","1.998689700","0.002197000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"182","May 24, 2022 22:36:02.971873100 PDT","1.998691300","0.000001600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"183","May 24, 2022 22:36:02.972037100 PDT","1.998855300","0.000164000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"184","May 24, 2022 22:36:02.972037900 PDT","1.998856100","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"185","May 24, 2022 22:36:02.972038600 PDT","1.998856800","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"186","May 24, 2022 22:36:02.973586000 PDT","2.000404200","0.001547400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"187","May 24, 2022 22:36:02.973587700 PDT","2.000405900","0.000001700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"188","May 24, 2022 22:36:02.973588400 PDT","2.000406600","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"189","May 24, 2022 22:36:02.973589100 PDT","2.000407300","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"190","May 24, 2022 22:36:02.973589900 PDT","2.000408100","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"191","May 24, 2022 22:36:02.973591000 PDT","2.000409200","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"192","May 24, 2022 22:36:02.973591800 PDT","2.000410000","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"193","May 24, 2022 22:36:02.973953200 PDT","2.000771400","0.000361400","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"194","May 24, 2022 22:36:02.975303100 PDT","2.002121300","0.001349900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"195","May 24, 2022 22:36:02.975304200 PDT","2.002122400","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"196","May 24, 2022 22:36:02.975305000 PDT","2.002123200","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"197","May 24, 2022 22:36:02.975305700 PDT","2.002123900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"198","May 24, 2022 22:36:02.975306300 PDT","2.002124500","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"199","May 24, 2022 22:36:02.975307100 PDT","2.002125300","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"200","May 24, 2022 22:36:02.975307700 PDT","2.002125900","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"201","May 24, 2022 22:36:02.975308400 PDT","2.002126600","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"202","May 24, 2022 22:36:02.975527300 PDT","2.002345500","0.000218900","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"203","May 24, 2022 22:36:02.977851500 PDT","2.004669700","0.002324200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"204","May 24, 2022 22:36:02.977852500 PDT","2.004670700","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"205","May 24, 2022 22:36:02.977853200 PDT","2.004671400","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"206","May 24, 2022 22:36:02.977853800 PDT","2.004672000","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"207","May 24, 2022 22:36:02.977854400 PDT","2.004672600","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"208","May 24, 2022 22:36:02.977855000 PDT","2.004673200","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"209","May 24, 2022 22:36:02.977855600 PDT","2.004673800","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"210","May 24, 2022 22:36:02.978500500 PDT","2.005318700","0.000644900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"211","May 24, 2022 22:36:02.980063500 PDT","2.006881700","0.001563000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"212","May 24, 2022 22:36:02.980064500 PDT","2.006882700","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"213","May 24, 2022 22:36:02.980309800 PDT","2.007128000","0.000245300","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"214","May 24, 2022 22:36:02.981774100 PDT","2.008592300","0.001464300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"215","May 24, 2022 22:36:02.981775200 PDT","2.008593400","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"216","May 24, 2022 22:36:02.981775900 PDT","2.008594100","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"217","May 24, 2022 22:36:02.981776600 PDT","2.008594800","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"218","May 24, 2022 22:36:02.983810100 PDT","2.010628300","0.002033500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"219","May 24, 2022 22:36:02.983811500 PDT","2.010629700","0.000001400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"220","May 24, 2022 22:36:02.983812100 PDT","2.010630300","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"221","May 24, 2022 22:36:02.983812700 PDT","2.010630900","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"222","May 24, 2022 22:36:02.983813300 PDT","2.010631500","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"223","May 24, 2022 22:36:02.983813900 PDT","2.010632100","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"224","May 24, 2022 22:36:02.983814500 PDT","2.010632700","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"225","May 24, 2022 22:36:02.983815100 PDT","2.010633300","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"226","May 24, 2022 22:36:02.984105700 PDT","2.010923900","0.000290600","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"227","May 24, 2022 22:36:02.986803000 PDT","2.013621200","0.002697300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"228","May 24, 2022 22:36:02.986804100 PDT","2.013622300","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"229","May 24, 2022 22:36:02.986804800 PDT","2.013623000","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"230","May 24, 2022 22:36:02.986805400 PDT","2.013623600","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"231","May 24, 2022 22:36:02.986806000 PDT","2.013624200","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"232","May 24, 2022 22:36:02.987375200 PDT","2.014193400","0.000569200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"233","May 24, 2022 22:36:02.987376600 PDT","2.014194800","0.000001400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"234","May 24, 2022 22:36:02.987377300 PDT","2.014195500","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"235","May 24, 2022 22:36:02.987378100 PDT","2.014196300","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"236","May 24, 2022 22:36:02.987378800 PDT","2.014197000","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"237","May 24, 2022 22:36:02.987379500 PDT","2.014197700","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"238","May 24, 2022 22:36:02.987380200 PDT","2.014198400","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"239","May 24, 2022 22:36:02.987504900 PDT","2.014323100","0.000124700","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"240","May 24, 2022 22:36:02.988821000 PDT","2.015639200","0.001316100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"241","May 24, 2022 22:36:02.988822100 PDT","2.015640300","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"242","May 24, 2022 22:36:02.988822800 PDT","2.015641000","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"243","May 24, 2022 22:36:02.988823400 PDT","2.015641600","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"244","May 24, 2022 22:36:02.988824000 PDT","2.015642200","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"245","May 24, 2022 22:36:02.988824600 PDT","2.015642800","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"246","May 24, 2022 22:36:02.989105900 PDT","2.015924100","0.000281300","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"247","May 24, 2022 22:36:02.998412900 PDT","2.025231100","0.009307000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"248","May 24, 2022 22:36:02.998414000 PDT","2.025232200","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"249","May 24, 2022 22:36:02.998414600 PDT","2.025232800","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"250","May 24, 2022 22:36:02.999466700 PDT","2.026284900","0.001052100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"251","May 24, 2022 22:36:02.999996700 PDT","2.026814900","0.000530000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"252","May 24, 2022 22:36:03.000013900 PDT","2.026832100","0.000017200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"253","May 24, 2022 22:36:03.000015200 PDT","2.026833400","0.000001300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"254","May 24, 2022 22:36:03.001207400 PDT","2.028025600","0.001192200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"255","May 24, 2022 22:36:03.001208500 PDT","2.028026700","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"256","May 24, 2022 22:36:03.001222300 PDT","2.028040500","0.000013800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"257","May 24, 2022 22:36:03.001222900 PDT","2.028041100","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"258","May 24, 2022 22:36:03.001223500 PDT","2.028041700","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"259","May 24, 2022 22:36:03.001412400 PDT","2.028230600","0.000188900","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"260","May 24, 2022 22:36:03.002886200 PDT","2.029704400","0.001473800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"261","May 24, 2022 22:36:03.002887400 PDT","2.029705600","0.000001200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"262","May 24, 2022 22:36:03.002888100 PDT","2.029706300","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"263","May 24, 2022 22:36:03.003511200 PDT","2.030329400","0.000623100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"264","May 24, 2022 22:36:03.003512200 PDT","2.030330400","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"265","May 24, 2022 22:36:03.003512800 PDT","2.030331000","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"266","May 24, 2022 22:36:03.003581200 PDT","2.030399400","0.000068400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"267","May 24, 2022 22:36:03.003582000 PDT","2.030400200","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"268","May 24, 2022 22:36:03.003582700 PDT","2.030400900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"269","May 24, 2022 22:36:03.003583300 PDT","2.030401500","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"270","May 24, 2022 22:36:03.003583900 PDT","2.030402100","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"271","May 24, 2022 22:36:03.003584500 PDT","2.030402700","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"272","May 24, 2022 22:36:03.003727600 PDT","2.030545800","0.000143100","172.17.0.2","74.125.157.138","17","80","eth:ethertype:ip:udp:data","38"
"273","May 24, 2022 22:36:03.006046200 PDT","2.032864400","0.002318600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"274","May 24, 2022 22:36:03.006047300 PDT","2.032865500","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"275","May 24, 2022 22:36:03.006047900 PDT","2.032866100","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"276","May 24, 2022 22:36:03.006994400 PDT","2.033812600","0.000946500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"277","May 24, 2022 22:36:03.006995300 PDT","2.033813500","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"278","May 24, 2022 22:36:03.006995900 PDT","2.033814100","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"279","May 24, 2022 22:36:03.007218800 PDT","2.034037000","0.000222900","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"280","May 24, 2022 22:36:03.013350200 PDT","2.040168400","0.006131400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"281","May 24, 2022 22:36:03.013351100 PDT","2.040169300","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"282","May 24, 2022 22:36:03.013351800 PDT","2.040170000","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"283","May 24, 2022 22:36:03.013352400 PDT","2.040170600","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"284","May 24, 2022 22:36:03.013353000 PDT","2.040171200","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"285","May 24, 2022 22:36:03.013353600 PDT","2.040171800","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"286","May 24, 2022 22:36:03.013354200 PDT","2.040172400","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"287","May 24, 2022 22:36:03.013354800 PDT","2.040173000","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"288","May 24, 2022 22:36:03.014874900 PDT","2.041693100","0.001520100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"289","May 24, 2022 22:36:03.015464000 PDT","2.042282200","0.000589100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"290","May 24, 2022 22:36:03.015465200 PDT","2.042283400","0.000001200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"291","May 24, 2022 22:36:03.015466000 PDT","2.042284200","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"292","May 24, 2022 22:36:03.015545100 PDT","2.042363300","0.000079100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"293","May 24, 2022 22:36:03.015546100 PDT","2.042364300","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"294","May 24, 2022 22:36:03.015546700 PDT","2.042364900","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"295","May 24, 2022 22:36:03.015547300 PDT","2.042365500","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"296","May 24, 2022 22:36:03.015660400 PDT","2.042478600","0.000113100","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"297","May 24, 2022 22:36:03.016989700 PDT","2.043807900","0.001329300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"298","May 24, 2022 22:36:03.016990700 PDT","2.043808900","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"299","May 24, 2022 22:36:03.016991300 PDT","2.043809500","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"300","May 24, 2022 22:36:03.016991900 PDT","2.043810100","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"301","May 24, 2022 22:36:03.017253200 PDT","2.044071400","0.000261300","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"302","May 24, 2022 22:36:03.018800400 PDT","2.045618600","0.001547200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"303","May 24, 2022 22:36:03.018801400 PDT","2.045619600","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"304","May 24, 2022 22:36:03.018802100 PDT","2.045620300","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
