frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"19670","May 24, 2022 22:23:16.121036500 PDT","65.127609400","0.000036900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19671","May 24, 2022 22:23:16.121037500 PDT","65.127610400","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19672","May 24, 2022 22:23:16.121038200 PDT","65.127611100","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19673","May 24, 2022 22:23:16.121118500 PDT","65.127691400","0.000080300","172.17.0.2","173.194.167.73","17","92","eth:ethertype:ip:udp:data","50"
"19674","May 24, 2022 22:23:16.121177100 PDT","65.127750000","0.000058600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19675","May 24, 2022 22:23:16.121259500 PDT","65.127832400","0.000082400","172.17.0.2","173.194.167.73","17","92","eth:ethertype:ip:udp:data","50"
"19676","May 24, 2022 22:23:16.121339600 PDT","65.127912500","0.000080100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19677","May 24, 2022 22:23:16.121340500 PDT","65.127913400","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19678","May 24, 2022 22:23:16.121345800 PDT","65.127918700","0.000005300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19679","May 24, 2022 22:23:16.121361400 PDT","65.127934300","0.000015600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19680","May 24, 2022 22:23:16.121434900 PDT","65.128007800","0.000073500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19681","May 24, 2022 22:23:16.121435600 PDT","65.128008500","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19682","May 24, 2022 22:23:16.121448700 PDT","65.128021600","0.000013100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19683","May 24, 2022 22:23:16.121480900 PDT","65.128053800","0.000032200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19684","May 24, 2022 22:23:16.121523000 PDT","65.128095900","0.000042100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19685","May 24, 2022 22:23:16.121523800 PDT","65.128096700","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19686","May 24, 2022 22:23:16.121611500 PDT","65.128184400","0.000087700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19687","May 24, 2022 22:23:16.121612300 PDT","65.128185200","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19688","May 24, 2022 22:23:16.121613000 PDT","65.128185900","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19689","May 24, 2022 22:23:16.121634900 PDT","65.128207800","0.000021900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19690","May 24, 2022 22:23:16.121649900 PDT","65.128222800","0.000015000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19691","May 24, 2022 22:23:16.121670700 PDT","65.128243600","0.000020800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19692","May 24, 2022 22:23:16.121675300 PDT","65.128248200","0.000004600","172.17.0.2","173.194.167.73","17","92","eth:ethertype:ip:udp:data","50"
"19693","May 24, 2022 22:23:16.121697400 PDT","65.128270300","0.000022100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19694","May 24, 2022 22:23:16.121839800 PDT","65.128412700","0.000142400","172.17.0.2","173.194.167.73","17","92","eth:ethertype:ip:udp:data","50"
"19695","May 24, 2022 22:23:16.130540600 PDT","65.137113500","0.008700800","172.17.0.2","173.194.167.73","17","93","eth:ethertype:ip:udp:data","51"
"19696","May 24, 2022 22:23:16.206057800 PDT","65.212630700","0.075517200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19697","May 24, 2022 22:23:16.206058800 PDT","65.212631700","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19698","May 24, 2022 22:23:16.206059500 PDT","65.212632400","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19699","May 24, 2022 22:23:16.206060100 PDT","65.212633000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19700","May 24, 2022 22:23:16.206060700 PDT","65.212633600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19701","May 24, 2022 22:23:16.206061400 PDT","65.212634300","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19702","May 24, 2022 22:23:16.206062000 PDT","65.212634900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19703","May 24, 2022 22:23:16.206062600 PDT","65.212635500","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19704","May 24, 2022 22:23:16.206069500 PDT","65.212642400","0.000006900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19705","May 24, 2022 22:23:16.206070200 PDT","65.212643100","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19706","May 24, 2022 22:23:16.206118900 PDT","65.212691800","0.000048700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19707","May 24, 2022 22:23:16.206119800 PDT","65.212692700","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19708","May 24, 2022 22:23:16.206191500 PDT","65.212764400","0.000071700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19709","May 24, 2022 22:23:16.206192400 PDT","65.212765300","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19710","May 24, 2022 22:23:16.206196500 PDT","65.212769400","0.000004100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19711","May 24, 2022 22:23:16.206225600 PDT","65.212798500","0.000029100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19712","May 24, 2022 22:23:16.206281100 PDT","65.212854000","0.000055500","172.17.0.2","173.194.167.73","17","94","eth:ethertype:ip:udp:data","52"
"19713","May 24, 2022 22:23:16.206331300 PDT","65.212904200","0.000050200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19714","May 24, 2022 22:23:16.206332100 PDT","65.212905000","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19715","May 24, 2022 22:23:16.206332700 PDT","65.212905600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19716","May 24, 2022 22:23:16.206357000 PDT","65.212929900","0.000024300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19717","May 24, 2022 22:23:16.206357700 PDT","65.212930600","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19718","May 24, 2022 22:23:16.206392800 PDT","65.212965700","0.000035100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19719","May 24, 2022 22:23:16.206393600 PDT","65.212966500","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19720","May 24, 2022 22:23:16.206414100 PDT","65.212987000","0.000020500","172.17.0.2","173.194.167.73","17","94","eth:ethertype:ip:udp:data","52"
"19721","May 24, 2022 22:23:16.206426900 PDT","65.212999800","0.000012800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19722","May 24, 2022 22:23:16.206427600 PDT","65.213000500","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19723","May 24, 2022 22:23:16.206459000 PDT","65.213031900","0.000031400","172.17.0.2","173.194.167.73","17","94","eth:ethertype:ip:udp:data","52"
"19724","May 24, 2022 22:23:16.206485700 PDT","65.213058600","0.000026700","172.17.0.2","173.194.167.73","17","94","eth:ethertype:ip:udp:data","52"
"19725","May 24, 2022 22:23:16.206569200 PDT","65.213142100","0.000083500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19726","May 24, 2022 22:23:16.206570500 PDT","65.213143400","0.000001300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19727","May 24, 2022 22:23:16.206571600 PDT","65.213144500","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19728","May 24, 2022 22:23:16.206572500 PDT","65.213145400","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19729","May 24, 2022 22:23:16.206573100 PDT","65.213146000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19730","May 24, 2022 22:23:16.206573800 PDT","65.213146700","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19731","May 24, 2022 22:23:16.206633900 PDT","65.213206800","0.000060100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19732","May 24, 2022 22:23:16.206684600 PDT","65.213257500","0.000050700","172.17.0.2","173.194.167.73","17","96","eth:ethertype:ip:udp:data","54"
"19733","May 24, 2022 22:23:16.206717100 PDT","65.213290000","0.000032500","172.17.0.2","173.194.167.73","17","96","eth:ethertype:ip:udp:data","54"
"19734","May 24, 2022 22:23:16.206742900 PDT","65.213315800","0.000025800","172.17.0.2","173.194.167.73","17","96","eth:ethertype:ip:udp:data","54"
"19735","May 24, 2022 22:23:16.206774000 PDT","65.213346900","0.000031100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19736","May 24, 2022 22:23:16.206774800 PDT","65.213347700","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"19737","May 24, 2022 22:23:16.206780300 PDT","65.213353200","0.000005500","172.17.0.2","173.194.167.73","17","96","eth:ethertype:ip:udp:data","54"
