frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"70","May 26, 2022 00:12:07.467238700 Pacific Daylight Time","1.437440000","0.000042100","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"71","May 26, 2022 00:12:07.467420900 Pacific Daylight Time","1.437622200","0.000182200","172.17.0.2","142.250.189.2","6","583","eth:ethertype:ip:tcp:tls",,
"72","May 26, 2022 00:12:07.480652200 Pacific Daylight Time","1.450853500","0.013231300","142.250.68.2","172.17.0.2","6","418","eth:ethertype:ip:tcp:tls",,
"73","May 26, 2022 00:12:07.483226500 Pacific Daylight Time","1.453427800","0.002574300","142.250.68.2","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"74","May 26, 2022 00:12:07.483226600 Pacific Daylight Time","1.453427900","0.000000100","142.250.189.2","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"75","May 26, 2022 00:12:07.483227700 Pacific Daylight Time","1.453429000","0.000001100","142.250.68.2","172.17.0.2","6","105","eth:ethertype:ip:tcp:tls",,
"76","May 26, 2022 00:12:07.483289100 Pacific Daylight Time","1.453490400","0.000061400","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"77","May 26, 2022 00:12:07.483341800 Pacific Daylight Time","1.453543100","0.000052700","172.17.0.2","142.250.68.2","6","66","eth:ethertype:ip:tcp",,
"78","May 26, 2022 00:12:07.483866300 Pacific Daylight Time","1.454067600","0.000524500","172.17.0.2","142.250.189.2","6","583","eth:ethertype:ip:tcp:tls",,
"79","May 26, 2022 00:12:07.483985600 Pacific Daylight Time","1.454186900","0.000119300","172.17.0.2","142.250.68.2","6","105","eth:ethertype:ip:tcp:tls",,
"80","May 26, 2022 00:12:07.491728700 Pacific Daylight Time","1.461930000","0.007743100","142.250.68.34","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"81","May 26, 2022 00:12:07.491797400 Pacific Daylight Time","1.461998700","0.000068700","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"82","May 26, 2022 00:12:07.492137700 Pacific Daylight Time","1.462339000","0.000340300","172.17.0.2","142.250.68.34","6","583","eth:ethertype:ip:tcp:tls",,
"83","May 26, 2022 00:12:07.501776300 Pacific Daylight Time","1.471977600","0.009638600","172.20.176.1","172.17.0.2","17","170","eth:ethertype:ip:udp:dns",,
"84","May 26, 2022 00:12:07.502117500 Pacific Daylight Time","1.472318800","0.000341200","172.17.0.2","142.251.40.38","6","74","eth:ethertype:ip:tcp",,
"85","May 26, 2022 00:12:07.511189100 Pacific Daylight Time","1.481390400","0.009071600","142.250.68.34","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"86","May 26, 2022 00:12:07.511215000 Pacific Daylight Time","1.481416300","0.000025900","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"87","May 26, 2022 00:12:07.511388700 Pacific Daylight Time","1.481590000","0.000173700","172.17.0.2","142.250.68.34","6","583","eth:ethertype:ip:tcp:tls",,
"88","May 26, 2022 00:12:07.513726900 Pacific Daylight Time","1.483928200","0.002338200","142.250.189.2","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"89","May 26, 2022 00:12:07.517616200 Pacific Daylight Time","1.487817500","0.003889300","142.250.68.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"90","May 26, 2022 00:12:07.519930300 Pacific Daylight Time","1.490131600","0.002314100","142.250.189.2","172.17.0.2","6","2902","eth:ethertype:ip:tcp:tls",,
"91","May 26, 2022 00:12:07.519942500 Pacific Daylight Time","1.490143800","0.000012200","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"92","May 26, 2022 00:12:07.519931400 Pacific Daylight Time","1.490132700","-0.000011100","142.250.189.2","172.17.0.2","6","1924","eth:ethertype:ip:tcp:tls",,
"93","May 26, 2022 00:12:07.519988500 Pacific Daylight Time","1.490189800","0.000057100","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"94","May 26, 2022 00:12:07.521814800 Pacific Daylight Time","1.492016100","0.001826300","142.250.68.34","172.17.0.2","6","2902","eth:ethertype:ip:tcp:tls",,
"95","May 26, 2022 00:12:07.521825900 Pacific Daylight Time","1.492027200","0.000011100","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"96","May 26, 2022 00:12:07.521815900 Pacific Daylight Time","1.492017200","-0.000010000","142.250.68.34","172.17.0.2","6","1918","eth:ethertype:ip:tcp:tls",,
"97","May 26, 2022 00:12:07.521856100 Pacific Daylight Time","1.492057400","0.000040200","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"98","May 26, 2022 00:12:07.522890100 Pacific Daylight Time","1.493091400","0.001034000","172.17.0.2","142.250.189.2","6","140","eth:ethertype:ip:tcp:tls",,
"99","May 26, 2022 00:12:07.523038300 Pacific Daylight Time","1.493239600","0.000148200","172.17.0.2","142.250.189.2","6","158","eth:ethertype:ip:tcp:tls",,
"100","May 26, 2022 00:12:07.523091100 Pacific Daylight Time","1.493292400","0.000052800","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"101","May 26, 2022 00:12:07.523225900 Pacific Daylight Time","1.493427200","0.000134800","172.17.0.2","142.250.189.2","6","1285","eth:ethertype:ip:tcp:tls",,
"102","May 26, 2022 00:12:07.523248400 Pacific Daylight Time","1.493449700","0.000022500","172.17.0.2","142.250.189.2","6","215","eth:ethertype:ip:tcp:tls",,
"103","May 26, 2022 00:12:07.524548400 Pacific Daylight Time","1.494749700","0.001300000","172.17.0.2","142.250.68.34","6","140","eth:ethertype:ip:tcp:tls",,
"104","May 26, 2022 00:12:07.524736300 Pacific Daylight Time","1.494937600","0.000187900","172.17.0.2","142.250.68.34","6","158","eth:ethertype:ip:tcp:tls",,
"105","May 26, 2022 00:12:07.524821100 Pacific Daylight Time","1.495022400","0.000084800","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"106","May 26, 2022 00:12:07.525014700 Pacific Daylight Time","1.495216000","0.000193600","172.17.0.2","142.250.68.34","6","1323","eth:ethertype:ip:tcp:tls",,
"107","May 26, 2022 00:12:07.525052700 Pacific Daylight Time","1.495254000","0.000038000","172.17.0.2","142.250.68.34","6","1034","eth:ethertype:ip:tcp:tls",,
"108","May 26, 2022 00:12:07.533788400 Pacific Daylight Time","1.503989700","0.008735700","142.250.68.2","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"109","May 26, 2022 00:12:07.534720000 Pacific Daylight Time","1.504921300","0.000931600","142.251.40.38","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"110","May 26, 2022 00:12:07.534729900 Pacific Daylight Time","1.504931200","0.000009900","142.250.189.2","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"111","May 26, 2022 00:12:07.534741700 Pacific Daylight Time","1.504943000","0.000011800","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"112","May 26, 2022 00:12:07.534926600 Pacific Daylight Time","1.505127900","0.000184900","172.17.0.2","142.251.40.38","6","583","eth:ethertype:ip:tcp:tls",,
"113","May 26, 2022 00:12:07.542706500 Pacific Daylight Time","1.512907800","0.007779900","142.250.189.2","172.17.0.2","6","2902","eth:ethertype:ip:tcp:tls",,
"114","May 26, 2022 00:12:07.542727900 Pacific Daylight Time","1.512929200","0.000021400","172.17.0.2","142.250.189.2","6","54","eth:ethertype:ip:tcp",,
"115","May 26, 2022 00:12:07.542707600 Pacific Daylight Time","1.512908900","-0.000020300","142.250.189.2","172.17.0.2","6","1922","eth:ethertype:ip:tcp:tls",,
"116","May 26, 2022 00:12:07.542735500 Pacific Daylight Time","1.512936800","0.000027900","172.17.0.2","142.250.189.2","6","54","eth:ethertype:ip:tcp",,
"117","May 26, 2022 00:12:07.547475000 Pacific Daylight Time","1.517676300","0.004739500","142.250.68.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"118","May 26, 2022 00:12:07.547476400 Pacific Daylight Time","1.517677700","0.000001400","142.250.68.34","172.17.0.2","6","994","eth:ethertype:ip:tcp:tls",,
"119","May 26, 2022 00:12:07.547493000 Pacific Daylight Time","1.517694300","0.000016600","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"120","May 26, 2022 00:12:07.547719100 Pacific Daylight Time","1.517920400","0.000226100","172.17.0.2","142.250.68.34","6","97","eth:ethertype:ip:tcp:tls",,
"121","May 26, 2022 00:12:07.548058100 Pacific Daylight Time","1.518259400","0.000339000","142.250.68.34","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"122","May 26, 2022 00:12:07.548104000 Pacific Daylight Time","1.518305300","0.000045900","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"123","May 26, 2022 00:12:07.550498700 Pacific Daylight Time","1.520700000","0.002394700","142.250.68.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"124","May 26, 2022 00:12:07.552201600 Pacific Daylight Time","1.522402900","0.001702900","172.17.0.2","142.250.72.142","17","925","eth:ethertype:ip:udp:data","883",
"125","May 26, 2022 00:12:07.554033000 Pacific Daylight Time","1.524234300","0.001831400","172.17.0.2","142.250.72.142","17","308","eth:ethertype:ip:udp:data","266",
"126","May 26, 2022 00:12:07.560311200 Pacific Daylight Time","1.530512500","0.006278200","142.250.68.34","172.17.0.2","6","2902","eth:ethertype:ip:tcp:tls",,
"127","May 26, 2022 00:12:07.560330000 Pacific Daylight Time","1.530531300","0.000018800","172.17.0.2","142.250.68.34","6","54","eth:ethertype:ip:tcp",,
"128","May 26, 2022 00:12:07.560312400 Pacific Daylight Time","1.530513700","-0.000017600","142.250.68.34","172.17.0.2","6","1917","eth:ethertype:ip:tcp:tls",,
"129","May 26, 2022 00:12:07.560336800 Pacific Daylight Time","1.530538100","0.000024400","172.17.0.2","142.250.68.34","6","54","eth:ethertype:ip:tcp",,
"130","May 26, 2022 00:12:07.562192800 Pacific Daylight Time","1.532394100","0.001856000","142.250.68.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"131","May 26, 2022 00:12:07.562217500 Pacific Daylight Time","1.532418800","0.000024700","172.17.0.2","142.250.68.34","6","54","eth:ethertype:ip:tcp",,
"132","May 26, 2022 00:12:07.562254000 Pacific Daylight Time","1.532455300","0.000036500","142.250.189.2","172.17.0.2","6","1004","eth:ethertype:ip:tcp:tls",,
"133","May 26, 2022 00:12:07.562327500 Pacific Daylight Time","1.532528800","0.000073500","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"134","May 26, 2022 00:12:07.562255500 Pacific Daylight Time","1.532456800","-0.000072000","142.250.189.2","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"135","May 26, 2022 00:12:07.562332300 Pacific Daylight Time","1.532533600","0.000076800","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"136","May 26, 2022 00:12:07.562588100 Pacific Daylight Time","1.532789400","0.000255800","172.17.0.2","142.250.189.2","6","97","eth:ethertype:ip:tcp:tls",,
"137","May 26, 2022 00:12:07.562874300 Pacific Daylight Time","1.533075600","0.000286200","142.250.189.2","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"138","May 26, 2022 00:12:07.570454900 Pacific Daylight Time","1.540656200","0.007580600","142.250.68.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"139","May 26, 2022 00:12:07.572330700 Pacific Daylight Time","1.542532000","0.001875800","142.251.40.38","172.17.0.2","6","2902","eth:ethertype:ip:tcp:tls",,
"140","May 26, 2022 00:12:07.572343400 Pacific Daylight Time","1.542544700","0.000012700","142.250.72.142","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"141","May 26, 2022 00:12:07.572350600 Pacific Daylight Time","1.542551900","0.000007200","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"142","May 26, 2022 00:12:07.572331800 Pacific Daylight Time","1.542533100","-0.000018800","142.251.40.38","172.17.0.2","6","1910","eth:ethertype:ip:tcp:tls",,
"143","May 26, 2022 00:12:07.572355500 Pacific Daylight Time","1.542556800","0.000023700","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"144","May 26, 2022 00:12:07.574708400 Pacific Daylight Time","1.544909700","0.002352900","172.17.0.2","142.251.40.38","6","140","eth:ethertype:ip:tcp:tls",,
"145","May 26, 2022 00:12:07.574847700 Pacific Daylight Time","1.545049000","0.000139300","172.17.0.2","142.251.40.38","6","158","eth:ethertype:ip:tcp:tls",,
"146","May 26, 2022 00:12:07.574945500 Pacific Daylight Time","1.545146800","0.000097800","172.17.0.2","142.251.40.38","6","534","eth:ethertype:ip:tcp:tls",,
"147","May 26, 2022 00:12:07.576478600 Pacific Daylight Time","1.546679900","0.001533100","142.250.72.142","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"148","May 26, 2022 00:12:07.576621500 Pacific Daylight Time","1.546822800","0.000142900","172.17.0.2","142.250.72.142","17","76","eth:ethertype:ip:udp:data","34",
"149","May 26, 2022 00:12:07.577794100 Pacific Daylight Time","1.547995400","0.001172600","142.250.68.34","172.17.0.2","6","666","eth:ethertype:ip:tcp:tls",,
"150","May 26, 2022 00:12:07.577820700 Pacific Daylight Time","1.548022000","0.000026600","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"151","May 26, 2022 00:12:07.577819400 Pacific Daylight Time","1.548020700","-0.000001300","142.250.189.2","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"152","May 26, 2022 00:12:07.577829100 Pacific Daylight Time","1.548030400","0.000009700","172.17.0.2","142.250.189.2","6","54","eth:ethertype:ip:tcp",,
"153","May 26, 2022 00:12:07.577795600 Pacific Daylight Time","1.547996900","-0.000033500","142.250.68.34","172.17.0.2","6","139","eth:ethertype:ip:tcp:tls",,
"154","May 26, 2022 00:12:07.577832000 Pacific Daylight Time","1.548033300","0.000036400","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"155","May 26, 2022 00:12:07.578809100 Pacific Daylight Time","1.549010400","0.000977100","142.250.68.34","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"156","May 26, 2022 00:12:07.578819300 Pacific Daylight Time","1.549020600","0.000010200","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"157","May 26, 2022 00:12:07.578810100 Pacific Daylight Time","1.549011400","-0.000009200","142.250.68.34","172.17.0.2","6","105","eth:ethertype:ip:tcp:tls",,
"158","May 26, 2022 00:12:07.578821900 Pacific Daylight Time","1.549023200","0.000011800","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"159","May 26, 2022 00:12:07.579015000 Pacific Daylight Time","1.549216300","0.000193100","142.250.68.34","172.17.0.2","6","238","eth:ethertype:ip:tcp:tls",,
"160","May 26, 2022 00:12:07.579037200 Pacific Daylight Time","1.549238500","0.000022200","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"161","May 26, 2022 00:12:07.579181700 Pacific Daylight Time","1.549383000","0.000144500","142.250.68.34","172.17.0.2","6","139","eth:ethertype:ip:tcp:tls",,
"162","May 26, 2022 00:12:07.579186100 Pacific Daylight Time","1.549387400","0.000004400","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"163","May 26, 2022 00:12:07.579182600 Pacific Daylight Time","1.549383900","-0.000003500","142.250.68.34","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"164","May 26, 2022 00:12:07.579188000 Pacific Daylight Time","1.549389300","0.000005400","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"165","May 26, 2022 00:12:07.580956700 Pacific Daylight Time","1.551158000","0.001768700","142.251.40.38","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"166","May 26, 2022 00:12:07.580969700 Pacific Daylight Time","1.551171000","0.000013000","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"167","May 26, 2022 00:12:07.581143800 Pacific Daylight Time","1.551345100","0.000174100","172.17.0.2","142.250.68.34","6","105","eth:ethertype:ip:tcp:tls",,
"168","May 26, 2022 00:12:07.588510500 Pacific Daylight Time","1.558711800","0.007366700","142.250.189.2","172.17.0.2","6","521","eth:ethertype:ip:tcp:tls",,
"169","May 26, 2022 00:12:07.588522000 Pacific Daylight Time","1.558723300","0.000011500","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"170","May 26, 2022 00:12:07.588911300 Pacific Daylight Time","1.559112600","0.000389300","142.250.189.2","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"171","May 26, 2022 00:12:07.588939600 Pacific Daylight Time","1.559140900","0.000028300","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"172","May 26, 2022 00:12:07.588913300 Pacific Daylight Time","1.559114600","-0.000026300","142.250.189.2","172.17.0.2","6","105","eth:ethertype:ip:tcp:tls",,
"173","May 26, 2022 00:12:07.588942800 Pacific Daylight Time","1.559144100","0.000029500","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"174","May 26, 2022 00:12:07.590153500 Pacific Daylight Time","1.560354800","0.001210700","172.17.0.2","142.250.189.2","6","105","eth:ethertype:ip:tcp:tls",,
"175","May 26, 2022 00:12:07.592442800 Pacific Daylight Time","1.562644100","0.002289300","142.250.189.2","172.17.0.2","6","141","eth:ethertype:ip:tcp:tls",,
"176","May 26, 2022 00:12:07.592443900 Pacific Daylight Time","1.562645200","0.000001100","142.250.189.2","172.17.0.2","6","139","eth:ethertype:ip:tcp:tls",,
"177","May 26, 2022 00:12:07.592507900 Pacific Daylight Time","1.562709200","0.000064000","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"178","May 26, 2022 00:12:07.593391000 Pacific Daylight Time","1.563592300","0.000883100","142.250.189.2","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"179","May 26, 2022 00:12:07.593437600 Pacific Daylight Time","1.563638900","0.000046600","142.251.40.38","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"180","May 26, 2022 00:12:07.600623500 Pacific Daylight Time","1.570824800","0.007185900","142.250.72.142","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"181","May 26, 2022 00:12:07.600624600 Pacific Daylight Time","1.570825900","0.000001100","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"182","May 26, 2022 00:12:07.600847200 Pacific Daylight Time","1.571048500","0.000222600","172.17.0.2","142.250.72.142","17","79","eth:ethertype:ip:udp:data","37",
"183","May 26, 2022 00:12:07.601880200 Pacific Daylight Time","1.572081500","0.001033000","142.250.189.2","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"184","May 26, 2022 00:12:07.601882100 Pacific Daylight Time","1.572083400","0.000001900","142.250.72.142","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"185","May 26, 2022 00:12:07.602351900 Pacific Daylight Time","1.572553200","0.000469800","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"186","May 26, 2022 00:12:07.602363600 Pacific Daylight Time","1.572564900","0.000011700","142.250.68.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"187","May 26, 2022 00:12:07.602456400 Pacific Daylight Time","1.572657700","0.000092800","172.17.0.2","142.250.72.142","17","80","eth:ethertype:ip:udp:data","38",
"188","May 26, 2022 00:12:07.606921100 Pacific Daylight Time","1.577122400","0.004464700","172.17.0.2","142.250.72.142","17","76","eth:ethertype:ip:udp:data","34",
"189","May 26, 2022 00:12:07.609046500 Pacific Daylight Time","1.579247800","0.002125400","142.251.40.38","172.17.0.2","6","982","eth:ethertype:ip:tcp:tls",,
"190","May 26, 2022 00:12:07.609061800 Pacific Daylight Time","1.579263100","0.000015300","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"191","May 26, 2022 00:12:07.609047600 Pacific Daylight Time","1.579248900","-0.000014200","142.251.40.38","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"192","May 26, 2022 00:12:07.609089700 Pacific Daylight Time","1.579291000","0.000042100","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"193","May 26, 2022 00:12:07.609250500 Pacific Daylight Time","1.579451800","0.000160800","172.17.0.2","142.251.40.38","6","97","eth:ethertype:ip:tcp:tls",,
"194","May 26, 2022 00:12:07.618233400 Pacific Daylight Time","1.588434700","0.008982900","142.251.40.38","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"195","May 26, 2022 00:12:07.619595700 Pacific Daylight Time","1.589797000","0.001362300","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"196","May 26, 2022 00:12:07.624995600 Pacific Daylight Time","1.595196900","0.005399900","142.250.189.2","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"197","May 26, 2022 00:12:07.640069800 Pacific Daylight Time","1.610271100","0.015074200","142.251.40.38","172.17.0.2","6","786","eth:ethertype:ip:tcp:tls",,
"198","May 26, 2022 00:12:07.640095600 Pacific Daylight Time","1.610296900","0.000025800","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"199","May 26, 2022 00:12:07.640541500 Pacific Daylight Time","1.610742800","0.000445900","142.251.40.38","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"200","May 26, 2022 00:12:07.640553800 Pacific Daylight Time","1.610755100","0.000012300","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"201","May 26, 2022 00:12:07.640542600 Pacific Daylight Time","1.610743900","-0.000011200","142.251.40.38","172.17.0.2","6","105","eth:ethertype:ip:tcp:tls",,
"202","May 26, 2022 00:12:07.640556600 Pacific Daylight Time","1.610757900","0.000014000","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"203","May 26, 2022 00:12:07.640957700 Pacific Daylight Time","1.611159000","0.000401100","172.17.0.2","142.251.40.38","6","105","eth:ethertype:ip:tcp:tls",,
"204","May 26, 2022 00:12:07.641004200 Pacific Daylight Time","1.611205500","0.000046500","172.17.0.2","142.251.40.38","6","101","eth:ethertype:ip:tcp:tls",,
"205","May 26, 2022 00:12:07.641778300 Pacific Daylight Time","1.611979600","0.000774100","172.17.0.2","142.251.40.38","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls",,"quic"
"206","May 26, 2022 00:12:07.647775900 Pacific Daylight Time","1.617977200","0.005997600","142.251.40.38","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"207","May 26, 2022 00:12:07.649683000 Pacific Daylight Time","1.619884300","0.001907100","172.17.0.2","142.250.189.2","6","66","eth:ethertype:ip:tcp",,
"208","May 26, 2022 00:12:07.661325600 Pacific Daylight Time","1.631526900","0.011642600","142.251.40.38","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"209","May 26, 2022 00:12:07.662919400 Pacific Daylight Time","1.633120700","0.001593800","172.17.0.2","142.251.40.38","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"210","May 26, 2022 00:12:07.667707900 Pacific Daylight Time","1.637909200","0.004788500","142.251.40.38","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"211","May 26, 2022 00:12:07.667710100 Pacific Daylight Time","1.637911400","0.000002200","142.251.40.38","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"212","May 26, 2022 00:12:07.667928400 Pacific Daylight Time","1.638129700","0.000218300","172.17.0.2","142.251.40.38","17","83","eth:ethertype:ip:udp:quic",,"quic"
"213","May 26, 2022 00:12:07.669752100 Pacific Daylight Time","1.639953400","0.001823700","142.251.40.38","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"214","May 26, 2022 00:12:07.675257900 Pacific Daylight Time","1.645459200","0.005505800","142.251.40.38","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"215","May 26, 2022 00:12:07.701360200 Pacific Daylight Time","1.671561500","0.026102300","172.17.0.2","142.251.40.38","17","83","eth:ethertype:ip:udp:quic",,"quic"
"216","May 26, 2022 00:12:07.704305000 Pacific Daylight Time","1.674506300","0.002944800","142.251.40.38","172.17.0.2","17","184","eth:ethertype:ip:udp:quic",,"quic"
"217","May 26, 2022 00:12:07.704498100 Pacific Daylight Time","1.674699400","0.000193100","172.17.0.2","142.251.40.38","17","83","eth:ethertype:ip:udp:quic",,"quic"
"218","May 26, 2022 00:12:07.719667200 Pacific Daylight Time","1.689868500","0.015169100","142.251.40.38","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"219","May 26, 2022 00:12:07.719668300 Pacific Daylight Time","1.689869600","0.000001100","142.251.40.38","172.17.0.2","17","147","eth:ethertype:ip:udp:quic",,"quic"
"220","May 26, 2022 00:12:07.719978200 Pacific Daylight Time","1.690179500","0.000309900","172.17.0.2","142.251.40.38","17","85","eth:ethertype:ip:udp:quic",,"quic"
"221","May 26, 2022 00:12:07.720443200 Pacific Daylight Time","1.690644500","0.000465000","172.17.0.2","142.251.40.38","17","211","eth:ethertype:ip:udp:quic",,"quic"
"222","May 26, 2022 00:12:07.720656700 Pacific Daylight Time","1.690858000","0.000213500","172.17.0.2","142.251.40.38","17","560","eth:ethertype:ip:udp:quic",,"quic"
"223","May 26, 2022 00:12:07.735081000 Pacific Daylight Time","1.705282300","0.014424300","142.251.40.38","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"224","May 26, 2022 00:12:07.735276200 Pacific Daylight Time","1.705477500","0.000195200","172.17.0.2","142.251.40.38","17","206","eth:ethertype:ip:udp:quic",,"quic"
"225","May 26, 2022 00:12:07.738790500 Pacific Daylight Time","1.708991800","0.003514300","142.251.40.38","172.17.0.2","17","942","eth:ethertype:ip:udp:quic",,"quic"
"226","May 26, 2022 00:12:07.738791500 Pacific Daylight Time","1.708992800","0.000001000","142.251.40.38","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"227","May 26, 2022 00:12:07.739050100 Pacific Daylight Time","1.709251400","0.000258600","172.17.0.2","142.251.40.38","17","77","eth:ethertype:ip:udp:quic",,"quic"
"228","May 26, 2022 00:12:07.739126700 Pacific Daylight Time","1.709328000","0.000076600","172.17.0.2","142.251.40.38","17","77","eth:ethertype:ip:udp:quic",,"quic"
"229","May 26, 2022 00:12:07.753466400 Pacific Daylight Time","1.723667700","0.014339700","142.251.40.38","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"230","May 26, 2022 00:12:07.753467400 Pacific Daylight Time","1.723668700","0.000001000","142.251.40.38","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"231","May 26, 2022 00:12:07.753726400 Pacific Daylight Time","1.723927700","0.000259000","172.17.0.2","142.251.40.38","17","75","eth:ethertype:ip:udp:quic",,"quic"
"232","May 26, 2022 00:12:07.766892300 Pacific Daylight Time","1.737093600","0.013165900","142.251.40.38","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"233","May 26, 2022 00:12:07.793999100 Pacific Daylight Time","1.764200400","0.027106800","142.251.40.38","172.17.0.2","17","755","eth:ethertype:ip:udp:quic",,"quic"
"234","May 26, 2022 00:12:07.794363500 Pacific Daylight Time","1.764564800","0.000364400","172.17.0.2","142.251.40.38","17","79","eth:ethertype:ip:udp:quic",,"quic"
"235","May 26, 2022 00:12:07.794988000 Pacific Daylight Time","1.765189300","0.000624500","142.251.40.38","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
