frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 25, 2022 23:27:10.098973700 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","172.217.14.86","17","206","eth:ethertype:ip:udp:data","164",
"2","May 25, 2022 23:27:10.150293900 Pacific Daylight Time","0.051320200","0.051320200","172.217.14.86","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"3","May 25, 2022 23:27:10.162774200 Pacific Daylight Time","0.063800500","0.012480300","172.17.0.2","172.217.14.86","17","75","eth:ethertype:ip:udp:data","33",
"4","May 25, 2022 23:27:10.314907900 Pacific Daylight Time","0.215934200","0.152133700","172.217.14.86","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"5","May 25, 2022 23:27:10.314909000 Pacific Daylight Time","0.215935300","0.000001100","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6","May 25, 2022 23:27:10.314909600 Pacific Daylight Time","0.215935900","0.000000600","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"7","May 25, 2022 23:27:10.314910200 Pacific Daylight Time","0.215936500","0.000000600","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"8","May 25, 2022 23:27:10.315183200 Pacific Daylight Time","0.216209500","0.000273000","172.17.0.2","172.217.14.86","17","78","eth:ethertype:ip:udp:data","36",
"9","May 25, 2022 23:27:10.325776800 Pacific Daylight Time","0.226803100","0.010593600","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 25, 2022 23:27:10.325778000 Pacific Daylight Time","0.226804300","0.000001200","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 25, 2022 23:27:10.325778700 Pacific Daylight Time","0.226805000","0.000000700","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"12","May 25, 2022 23:27:10.325779300 Pacific Daylight Time","0.226805600","0.000000600","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 25, 2022 23:27:10.325780000 Pacific Daylight Time","0.226806300","0.000000700","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 25, 2022 23:27:10.325780700 Pacific Daylight Time","0.226807000","0.000000700","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 25, 2022 23:27:10.325781300 Pacific Daylight Time","0.226807600","0.000000600","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 25, 2022 23:27:10.325782000 Pacific Daylight Time","0.226808300","0.000000700","172.217.14.86","172.17.0.2","17","518","eth:ethertype:ip:udp:data","476",
"17","May 25, 2022 23:27:10.325786100 Pacific Daylight Time","0.226812400","0.000004100","172.217.14.86","172.17.0.2","17","1287","eth:ethertype:ip:udp:data","1245",
"18","May 25, 2022 23:27:10.325949600 Pacific Daylight Time","0.226975900","0.000163500","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 25, 2022 23:27:10.325950500 Pacific Daylight Time","0.226976800","0.000000900","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 25, 2022 23:27:10.325989900 Pacific Daylight Time","0.227016200","0.000039400","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 25, 2022 23:27:10.325990800 Pacific Daylight Time","0.227017100","0.000000900","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 25, 2022 23:27:10.325991500 Pacific Daylight Time","0.227017800","0.000000700","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 25, 2022 23:27:10.325997700 Pacific Daylight Time","0.227024000","0.000006200","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 25, 2022 23:27:10.325998400 Pacific Daylight Time","0.227024700","0.000000700","172.217.14.86","172.17.0.2","17","227","eth:ethertype:ip:udp:data","185",
"25","May 25, 2022 23:27:10.326011200 Pacific Daylight Time","0.227037500","0.000012800","172.17.0.2","172.217.14.86","17","76","eth:ethertype:ip:udp:data","34",
"26","May 25, 2022 23:27:10.326089100 Pacific Daylight Time","0.227115400","0.000077900","172.17.0.2","172.217.14.86","17","76","eth:ethertype:ip:udp:data","34",
"27","May 25, 2022 23:27:10.326115700 Pacific Daylight Time","0.227142000","0.000026600","172.17.0.2","172.217.14.86","17","76","eth:ethertype:ip:udp:data","34",
"28","May 25, 2022 23:27:10.326139900 Pacific Daylight Time","0.227166200","0.000024200","172.17.0.2","172.217.14.86","17","76","eth:ethertype:ip:udp:data","34",
"29","May 25, 2022 23:27:10.326258800 Pacific Daylight Time","0.227285100","0.000118900","172.17.0.2","172.217.14.86","17","76","eth:ethertype:ip:udp:data","34",
"30","May 25, 2022 23:27:10.338643600 Pacific Daylight Time","0.239669900","0.012384800","172.17.0.2","172.217.14.86","17","77","eth:ethertype:ip:udp:data","35",
"31","May 25, 2022 23:27:10.390758100 Pacific Daylight Time","0.291784400","0.052114500","172.217.14.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 25, 2022 23:27:10.390759500 Pacific Daylight Time","0.291785800","0.000001400","172.217.14.86","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"33","May 25, 2022 23:27:10.403622200 Pacific Daylight Time","0.304648500","0.012862700","172.17.0.2","172.217.14.86","17","75","eth:ethertype:ip:udp:data","33",
"34","May 25, 2022 23:27:10.428898800 Pacific Daylight Time","0.329925100","0.025276600","172.17.0.2","172.217.14.110","17","887","eth:ethertype:ip:udp:data","845",
"35","May 25, 2022 23:27:10.432098000 Pacific Daylight Time","0.333124300","0.003199200","172.17.0.2","172.217.14.110","17","301","eth:ethertype:ip:udp:data","259",
"36","May 25, 2022 23:27:10.462602700 Pacific Daylight Time","0.363629000","0.030504700","172.217.14.110","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"37","May 25, 2022 23:27:10.462603700 Pacific Daylight Time","0.363630000","0.000001000","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"38","May 25, 2022 23:27:10.462604400 Pacific Daylight Time","0.363630700","0.000000700","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"39","May 25, 2022 23:27:10.467223400 Pacific Daylight Time","0.368249700","0.004619000","172.17.0.2","172.217.14.110","17","75","eth:ethertype:ip:udp:data","33",
"40","May 25, 2022 23:27:10.481709200 Pacific Daylight Time","0.382735500","0.014485800","172.217.14.110","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"41","May 25, 2022 23:27:10.481710400 Pacific Daylight Time","0.382736700","0.000001200","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"42","May 25, 2022 23:27:10.482042900 Pacific Daylight Time","0.383069200","0.000332500","172.17.0.2","172.217.14.110","17","78","eth:ethertype:ip:udp:data","36",
"43","May 25, 2022 23:27:10.482056000 Pacific Daylight Time","0.383082300","0.000013100","172.217.14.110","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"44","May 25, 2022 23:27:10.482057100 Pacific Daylight Time","0.383083400","0.000001100","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"45","May 25, 2022 23:27:10.482228000 Pacific Daylight Time","0.383254300","0.000170900","172.17.0.2","172.217.14.110","17","78","eth:ethertype:ip:udp:data","36",
"46","May 25, 2022 23:27:10.486252500 Pacific Daylight Time","0.387278800","0.004024500","172.17.0.2","172.217.14.110","17","75","eth:ethertype:ip:udp:data","33",
"47","May 25, 2022 23:27:10.516603200 Pacific Daylight Time","0.417629500","0.030350700","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"48","May 25, 2022 23:27:11.339359600 Pacific Daylight Time","1.240385900","0.822756400","172.17.0.2","173.194.8.138","17","1018","eth:ethertype:ip:udp:data","976",
"49","May 25, 2022 23:27:11.380472200 Pacific Daylight Time","1.281498500","0.041112600","173.194.8.138","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"50","May 25, 2022 23:27:11.380473400 Pacific Daylight Time","1.281499700","0.000001200","173.194.8.138","172.17.0.2","17","163","eth:ethertype:ip:udp:data","121",
"51","May 25, 2022 23:27:11.380474100 Pacific Daylight Time","1.281500400","0.000000700","173.194.8.138","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"52","May 25, 2022 23:27:11.380474700 Pacific Daylight Time","1.281501000","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 25, 2022 23:27:11.380845800 Pacific Daylight Time","1.281872100","0.000371100","172.17.0.2","173.194.8.138","17","78","eth:ethertype:ip:udp:data","36",
"54","May 25, 2022 23:27:11.389063400 Pacific Daylight Time","1.290089700","0.008217600","172.17.0.2","173.194.8.138","17","75","eth:ethertype:ip:udp:data","33",
"55","May 25, 2022 23:27:11.397972800 Pacific Daylight Time","1.298999100","0.008909400","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 25, 2022 23:27:11.398160100 Pacific Daylight Time","1.299186400","0.000187300","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"57","May 25, 2022 23:27:11.398500400 Pacific Daylight Time","1.299526700","0.000340300","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 25, 2022 23:27:11.398501600 Pacific Daylight Time","1.299527900","0.000001200","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 25, 2022 23:27:11.398502300 Pacific Daylight Time","1.299528600","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 25, 2022 23:27:11.398503000 Pacific Daylight Time","1.299529300","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 25, 2022 23:27:11.398503700 Pacific Daylight Time","1.299530000","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 25, 2022 23:27:11.398504400 Pacific Daylight Time","1.299530700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 25, 2022 23:27:11.398505100 Pacific Daylight Time","1.299531400","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 25, 2022 23:27:11.398505800 Pacific Daylight Time","1.299532100","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 25, 2022 23:27:11.398511900 Pacific Daylight Time","1.299538200","0.000006100","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 25, 2022 23:27:11.398512500 Pacific Daylight Time","1.299538800","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 25, 2022 23:27:11.398709500 Pacific Daylight Time","1.299735800","0.000197000","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"68","May 25, 2022 23:27:11.398807800 Pacific Daylight Time","1.299834100","0.000098300","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 25, 2022 23:27:11.398819400 Pacific Daylight Time","1.299845700","0.000011600","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"70","May 25, 2022 23:27:11.398808700 Pacific Daylight Time","1.299835000","-0.000010700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 25, 2022 23:27:11.398809400 Pacific Daylight Time","1.299835700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 25, 2022 23:27:11.398810000 Pacific Daylight Time","1.299836300","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 25, 2022 23:27:11.398810700 Pacific Daylight Time","1.299837000","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 25, 2022 23:27:11.398811400 Pacific Daylight Time","1.299837700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 25, 2022 23:27:11.398812000 Pacific Daylight Time","1.299838300","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 25, 2022 23:27:11.398812700 Pacific Daylight Time","1.299839000","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 25, 2022 23:27:11.398815900 Pacific Daylight Time","1.299842200","0.000003200","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 25, 2022 23:27:11.398860900 Pacific Daylight Time","1.299887200","0.000045000","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"79","May 25, 2022 23:27:11.399028100 Pacific Daylight Time","1.300054400","0.000167200","172.17.0.2","173.194.8.138","17","78","eth:ethertype:ip:udp:data","36",
"80","May 25, 2022 23:27:11.399073300 Pacific Daylight Time","1.300099600","0.000045200","172.17.0.2","173.194.8.138","17","78","eth:ethertype:ip:udp:data","36",
"81","May 25, 2022 23:27:11.399111900 Pacific Daylight Time","1.300138200","0.000038600","172.17.0.2","173.194.8.138","17","78","eth:ethertype:ip:udp:data","36",
"82","May 25, 2022 23:27:11.399135700 Pacific Daylight Time","1.300162000","0.000023800","172.17.0.2","173.194.8.138","17","78","eth:ethertype:ip:udp:data","36",
"83","May 25, 2022 23:27:11.401494300 Pacific Daylight Time","1.302520600","0.002358600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 25, 2022 23:27:11.401495400 Pacific Daylight Time","1.302521700","0.000001100","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 25, 2022 23:27:11.401496100 Pacific Daylight Time","1.302522400","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 25, 2022 23:27:11.401496700 Pacific Daylight Time","1.302523000","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 25, 2022 23:27:11.401516400 Pacific Daylight Time","1.302542700","0.000019700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 25, 2022 23:27:11.401517100 Pacific Daylight Time","1.302543400","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 25, 2022 23:27:11.401517700 Pacific Daylight Time","1.302544000","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 25, 2022 23:27:11.401518400 Pacific Daylight Time","1.302544700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 25, 2022 23:27:11.401523900 Pacific Daylight Time","1.302550200","0.000005500","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 25, 2022 23:27:11.401524600 Pacific Daylight Time","1.302550900","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 25, 2022 23:27:11.401642700 Pacific Daylight Time","1.302669000","0.000118100","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 25, 2022 23:27:11.401750100 Pacific Daylight Time","1.302776400","0.000107400","172.17.0.2","173.194.8.138","17","80","eth:ethertype:ip:udp:data","38",
"95","May 25, 2022 23:27:11.401818100 Pacific Daylight Time","1.302844400","0.000068000","172.17.0.2","173.194.8.138","17","80","eth:ethertype:ip:udp:data","38",
"96","May 25, 2022 23:27:11.401847400 Pacific Daylight Time","1.302873700","0.000029300","172.17.0.2","173.194.8.138","17","80","eth:ethertype:ip:udp:data","38",
"97","May 25, 2022 23:27:11.401872200 Pacific Daylight Time","1.302898500","0.000024800","172.17.0.2","173.194.8.138","17","80","eth:ethertype:ip:udp:data","38",
"98","May 25, 2022 23:27:11.402289700 Pacific Daylight Time","1.303316000","0.000417500","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 25, 2022 23:27:11.402290800 Pacific Daylight Time","1.303317100","0.000001100","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 25, 2022 23:27:11.402291400 Pacific Daylight Time","1.303317700","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 25, 2022 23:27:11.402292100 Pacific Daylight Time","1.303318400","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 25, 2022 23:27:11.402373800 Pacific Daylight Time","1.303400100","0.000081700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 25, 2022 23:27:11.402374700 Pacific Daylight Time","1.303401000","0.000000900","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 25, 2022 23:27:11.402375400 Pacific Daylight Time","1.303401700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 25, 2022 23:27:11.402376100 Pacific Daylight Time","1.303402400","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 25, 2022 23:27:11.402376700 Pacific Daylight Time","1.303403000","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 25, 2022 23:27:11.402377400 Pacific Daylight Time","1.303403700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 25, 2022 23:27:11.402479600 Pacific Daylight Time","1.303505900","0.000102200","172.17.0.2","173.194.8.138","17","82","eth:ethertype:ip:udp:data","40",
"109","May 25, 2022 23:27:11.402544800 Pacific Daylight Time","1.303571100","0.000065200","172.17.0.2","173.194.8.138","17","82","eth:ethertype:ip:udp:data","40",
"110","May 25, 2022 23:27:11.402588900 Pacific Daylight Time","1.303615200","0.000044100","172.17.0.2","173.194.8.138","17","82","eth:ethertype:ip:udp:data","40",
"111","May 25, 2022 23:27:11.402589900 Pacific Daylight Time","1.303616200","0.000001000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 25, 2022 23:27:11.402590900 Pacific Daylight Time","1.303617200","0.000001000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 25, 2022 23:27:11.402591500 Pacific Daylight Time","1.303617800","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 25, 2022 23:27:11.402611000 Pacific Daylight Time","1.303637300","0.000019500","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 25, 2022 23:27:11.402611800 Pacific Daylight Time","1.303638100","0.000000800","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 25, 2022 23:27:11.402612500 Pacific Daylight Time","1.303638800","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 25, 2022 23:27:11.402663100 Pacific Daylight Time","1.303689400","0.000050600","172.17.0.2","173.194.8.138","17","82","eth:ethertype:ip:udp:data","40",
"118","May 25, 2022 23:27:11.402798900 Pacific Daylight Time","1.303825200","0.000135800","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 25, 2022 23:27:11.402799900 Pacific Daylight Time","1.303826200","0.000001000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 25, 2022 23:27:11.402800500 Pacific Daylight Time","1.303826800","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 25, 2022 23:27:11.402807700 Pacific Daylight Time","1.303834000","0.000007200","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 25, 2022 23:27:11.402808400 Pacific Daylight Time","1.303834700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 25, 2022 23:27:11.402841700 Pacific Daylight Time","1.303868000","0.000033300","172.17.0.2","173.194.8.138","17","82","eth:ethertype:ip:udp:data","40",
"124","May 25, 2022 23:27:11.402843700 Pacific Daylight Time","1.303870000","0.000002000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 25, 2022 23:27:11.402844600 Pacific Daylight Time","1.303870900","0.000000900","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 25, 2022 23:27:11.402845300 Pacific Daylight Time","1.303871600","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 25, 2022 23:27:11.402846000 Pacific Daylight Time","1.303872300","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 25, 2022 23:27:11.402852700 Pacific Daylight Time","1.303879000","0.000006700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 25, 2022 23:27:11.402883300 Pacific Daylight Time","1.303909600","0.000030600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 25, 2022 23:27:11.402884100 Pacific Daylight Time","1.303910400","0.000000800","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 25, 2022 23:27:11.402884800 Pacific Daylight Time","1.303911100","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 25, 2022 23:27:11.403005600 Pacific Daylight Time","1.304031900","0.000120800","172.17.0.2","173.194.8.138","17","84","eth:ethertype:ip:udp:data","42",
"133","May 25, 2022 23:27:11.403050400 Pacific Daylight Time","1.304076700","0.000044800","172.17.0.2","173.194.8.138","17","89","eth:ethertype:ip:udp:data","47",
"134","May 25, 2022 23:27:11.403080000 Pacific Daylight Time","1.304106300","0.000029600","172.17.0.2","173.194.8.138","17","84","eth:ethertype:ip:udp:data","42",
"135","May 25, 2022 23:27:11.403104800 Pacific Daylight Time","1.304131100","0.000024800","172.17.0.2","173.194.8.138","17","84","eth:ethertype:ip:udp:data","42",
"136","May 25, 2022 23:27:11.403128800 Pacific Daylight Time","1.304155100","0.000024000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 25, 2022 23:27:11.403161000 Pacific Daylight Time","1.304187300","0.000032200","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 25, 2022 23:27:11.403223500 Pacific Daylight Time","1.304249800","0.000062500","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 25, 2022 23:27:11.403224600 Pacific Daylight Time","1.304250900","0.000001100","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 25, 2022 23:27:11.403225300 Pacific Daylight Time","1.304251600","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 25, 2022 23:27:11.403225900 Pacific Daylight Time","1.304252200","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 25, 2022 23:27:11.403226600 Pacific Daylight Time","1.304252900","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 25, 2022 23:27:11.403227200 Pacific Daylight Time","1.304253500","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 25, 2022 23:27:11.403235900 Pacific Daylight Time","1.304262200","0.000008700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 25, 2022 23:27:11.403236500 Pacific Daylight Time","1.304262800","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 25, 2022 23:27:11.403237200 Pacific Daylight Time","1.304263500","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 25, 2022 23:27:11.403237800 Pacific Daylight Time","1.304264100","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 25, 2022 23:27:11.403238500 Pacific Daylight Time","1.304264800","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 25, 2022 23:27:11.403239100 Pacific Daylight Time","1.304265400","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 25, 2022 23:27:11.403239800 Pacific Daylight Time","1.304266100","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 25, 2022 23:27:11.403240400 Pacific Daylight Time","1.304266700","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 25, 2022 23:27:11.403246700 Pacific Daylight Time","1.304273000","0.000006300","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 25, 2022 23:27:11.403247300 Pacific Daylight Time","1.304273600","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 25, 2022 23:27:11.403248000 Pacific Daylight Time","1.304274300","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 25, 2022 23:27:11.403376800 Pacific Daylight Time","1.304403100","0.000128800","172.17.0.2","173.194.8.138","17","86","eth:ethertype:ip:udp:data","44",
"156","May 25, 2022 23:27:11.403412600 Pacific Daylight Time","1.304438900","0.000035800","172.17.0.2","173.194.8.138","17","86","eth:ethertype:ip:udp:data","44",
"157","May 25, 2022 23:27:11.403438100 Pacific Daylight Time","1.304464400","0.000025500","172.17.0.2","173.194.8.138","17","86","eth:ethertype:ip:udp:data","44",
"158","May 25, 2022 23:27:11.403461800 Pacific Daylight Time","1.304488100","0.000023700","172.17.0.2","173.194.8.138","17","86","eth:ethertype:ip:udp:data","44",
"159","May 25, 2022 23:27:11.403619900 Pacific Daylight Time","1.304646200","0.000158100","172.17.0.2","173.194.8.138","17","86","eth:ethertype:ip:udp:data","44",
"160","May 25, 2022 23:27:11.407419600 Pacific Daylight Time","1.308445900","0.003799700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 25, 2022 23:27:11.407473700 Pacific Daylight Time","1.308500000","0.000054100","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 25, 2022 23:27:11.407481000 Pacific Daylight Time","1.308507300","0.000007300","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 25, 2022 23:27:11.407678600 Pacific Daylight Time","1.308704900","0.000197600","172.17.0.2","173.194.8.138","17","88","eth:ethertype:ip:udp:data","46",
"164","May 25, 2022 23:27:11.407688800 Pacific Daylight Time","1.308715100","0.000010200","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"165","May 25, 2022 23:27:11.407756400 Pacific Daylight Time","1.308782700","0.000067600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
