frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"32","May 27, 2022 18:30:22.007769600 Pacific Daylight Time","0.060322400","0.000001200","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"33","May 27, 2022 18:30:22.008145700 Pacific Daylight Time","0.060698500","0.000376100","142.250.72.142","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"34","May 27, 2022 18:30:22.008313000 Pacific Daylight Time","0.060865800","0.000167300","172.17.0.2","142.250.72.163","17","75","eth:ethertype:ip:udp:data","33",
"35","May 27, 2022 18:30:22.015469000 Pacific Daylight Time","0.068021800","0.007156000","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"36","May 27, 2022 18:30:22.017572300 Pacific Daylight Time","0.070125100","0.002103300","142.250.176.22","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28",
"37","May 27, 2022 18:30:22.029685400 Pacific Daylight Time","0.082238200","0.012113100","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"38","May 27, 2022 18:30:22.031208300 Pacific Daylight Time","0.083761100","0.001522900","172.17.0.2","172.217.14.97","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"39","May 27, 2022 18:30:22.032448900 Pacific Daylight Time","0.085001700","0.001240600","142.250.72.142","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"40","May 27, 2022 18:30:22.034190300 Pacific Daylight Time","0.086743100","0.001741400","142.250.176.22","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28",
"41","May 27, 2022 18:30:22.034369800 Pacific Daylight Time","0.086922600","0.000179500","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"42","May 27, 2022 18:30:22.035546500 Pacific Daylight Time","0.088099300","0.001176700","142.250.176.22","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"43","May 27, 2022 18:30:22.035547800 Pacific Daylight Time","0.088100600","0.000001300","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 27, 2022 18:30:22.035548500 Pacific Daylight Time","0.088101300","0.000000700","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 27, 2022 18:30:22.035549200 Pacific Daylight Time","0.088102000","0.000000700","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 27, 2022 18:30:22.035549900 Pacific Daylight Time","0.088102700","0.000000700","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 27, 2022 18:30:22.035550500 Pacific Daylight Time","0.088103300","0.000000600","142.250.176.22","172.17.0.2","17","307","eth:ethertype:ip:udp:data","265",
"48","May 27, 2022 18:30:22.035792400 Pacific Daylight Time","0.088345200","0.000241900","172.17.0.2","142.250.176.22","17","77","eth:ethertype:ip:udp:data","35",
"49","May 27, 2022 18:30:22.035879700 Pacific Daylight Time","0.088432500","0.000087300","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"50","May 27, 2022 18:30:22.035931100 Pacific Daylight Time","0.088483900","0.000051400","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"51","May 27, 2022 18:30:22.037697000 Pacific Daylight Time","0.090249800","0.001765900","142.250.72.142","172.17.0.2","17","263","eth:ethertype:ip:udp:data","221",
"52","May 27, 2022 18:30:22.037942800 Pacific Daylight Time","0.090495600","0.000245800","172.17.0.2","142.250.72.142","17","78","eth:ethertype:ip:udp:data","36",
"53","May 27, 2022 18:30:22.039676300 Pacific Daylight Time","0.092229100","0.001733500","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"54","May 27, 2022 18:30:22.039695800 Pacific Daylight Time","0.092248600","0.000019500","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"55","May 27, 2022 18:30:22.039697000 Pacific Daylight Time","0.092249800","0.000001200","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"56","May 27, 2022 18:30:22.039677900 Pacific Daylight Time","0.092230700","-0.000019100","142.250.72.142","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"57","May 27, 2022 18:30:22.039678800 Pacific Daylight Time","0.092231600","0.000000900","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"58","May 27, 2022 18:30:22.039946300 Pacific Daylight Time","0.092499100","0.000267500","172.17.0.2","142.250.72.142","17","78","eth:ethertype:ip:udp:data","36",
"59","May 27, 2022 18:30:22.039970800 Pacific Daylight Time","0.092523600","0.000024500","142.250.72.163","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"60","May 27, 2022 18:30:22.040135100 Pacific Daylight Time","0.092687900","0.000164300","172.17.0.2","172.217.14.97","17","83","eth:ethertype:ip:udp:quic",,"quic"
"61","May 27, 2022 18:30:22.045099600 Pacific Daylight Time","0.097652400","0.004964500","142.250.72.142","172.17.0.2","17","120","eth:ethertype:ip:udp:data","78",
"62","May 27, 2022 18:30:22.045306700 Pacific Daylight Time","0.097859500","0.000207100","172.17.0.2","142.250.72.142","17","78","eth:ethertype:ip:udp:data","36",
"63","May 27, 2022 18:30:22.045549400 Pacific Daylight Time","0.098102200","0.000242700","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"64","May 27, 2022 18:30:22.054495300 Pacific Daylight Time","0.107048100","0.008945900","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"65","May 27, 2022 18:30:22.061960000 Pacific Daylight Time","0.114512800","0.007464700","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"66","May 27, 2022 18:30:22.065638300 Pacific Daylight Time","0.118191100","0.003678300","142.250.176.22","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"67","May 27, 2022 18:30:22.065923300 Pacific Daylight Time","0.118476100","0.000285000","172.17.0.2","142.250.176.22","17","78","eth:ethertype:ip:udp:data","36",
"68","May 27, 2022 18:30:22.066177400 Pacific Daylight Time","0.118730200","0.000254100","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 27, 2022 18:30:22.066179200 Pacific Daylight Time","0.118732000","0.000001800","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 27, 2022 18:30:22.066180000 Pacific Daylight Time","0.118732800","0.000000800","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 27, 2022 18:30:22.066199900 Pacific Daylight Time","0.118752700","0.000019900","142.250.72.142","172.17.0.2","17","131","eth:ethertype:ip:udp:data","89",
"72","May 27, 2022 18:30:22.066200700 Pacific Daylight Time","0.118753500","0.000000800","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"73","May 27, 2022 18:30:22.067046600 Pacific Daylight Time","0.119599400","0.000845900","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"74","May 27, 2022 18:30:22.067198700 Pacific Daylight Time","0.119751500","0.000152100","172.17.0.2","142.250.72.142","17","78","eth:ethertype:ip:udp:data","36",
"75","May 27, 2022 18:30:22.067730800 Pacific Daylight Time","0.120283600","0.000532100","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 27, 2022 18:30:22.067731900 Pacific Daylight Time","0.120284700","0.000001100","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 27, 2022 18:30:22.068549000 Pacific Daylight Time","0.121101800","0.000817100","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"78","May 27, 2022 18:30:22.070452200 Pacific Daylight Time","0.123005000","0.001903200","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 27, 2022 18:30:22.070453300 Pacific Daylight Time","0.123006100","0.000001100","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 27, 2022 18:30:22.070614700 Pacific Daylight Time","0.123167500","0.000161400","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"81","May 27, 2022 18:30:22.071967500 Pacific Daylight Time","0.124520300","0.001352800","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 27, 2022 18:30:22.071968600 Pacific Daylight Time","0.124521400","0.000001100","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 27, 2022 18:30:22.072119500 Pacific Daylight Time","0.124672300","0.000150900","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"84","May 27, 2022 18:30:22.073691400 Pacific Daylight Time","0.126244200","0.001571900","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 27, 2022 18:30:22.073692900 Pacific Daylight Time","0.126245700","0.000001500","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 27, 2022 18:30:22.073870800 Pacific Daylight Time","0.126423600","0.000177900","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"87","May 27, 2022 18:30:22.075338400 Pacific Daylight Time","0.127891200","0.001467600","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"88","May 27, 2022 18:30:22.075879200 Pacific Daylight Time","0.128432000","0.000540800","142.250.176.22","172.17.0.2","17","451","eth:ethertype:ip:udp:data","409",
"89","May 27, 2022 18:30:22.075880500 Pacific Daylight Time","0.128433300","0.000001300","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"90","May 27, 2022 18:30:22.076048300 Pacific Daylight Time","0.128601100","0.000167800","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"91","May 27, 2022 18:30:22.084494400 Pacific Daylight Time","0.137047200","0.008446100","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"92","May 27, 2022 18:30:22.084495400 Pacific Daylight Time","0.137048200","0.000001000","172.217.14.97","172.17.0.2","17","641","eth:ethertype:ip:udp:quic",,"quic"
"93","May 27, 2022 18:30:22.085247300 Pacific Daylight Time","0.137800100","0.000751900","172.17.0.2","172.217.14.97","17","205","eth:ethertype:ip:udp:quic",,"quic"
"94","May 27, 2022 18:30:22.085405300 Pacific Daylight Time","0.137958100","0.000158000","172.17.0.2","172.217.14.97","17","442","eth:ethertype:ip:udp:quic",,"quic"
"95","May 27, 2022 18:30:22.085511500 Pacific Daylight Time","0.138064300","0.000106200","172.17.0.2","172.217.14.97","17","197","eth:ethertype:ip:udp:quic",,"quic"
"96","May 27, 2022 18:30:22.085526800 Pacific Daylight Time","0.138079600","0.000015300","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"97","May 27, 2022 18:30:22.103868100 Pacific Daylight Time","0.156420900","0.018341300","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"98","May 27, 2022 18:30:22.109113500 Pacific Daylight Time","0.161666300","0.005245400","142.250.176.22","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"99","May 27, 2022 18:30:22.130865300 Pacific Daylight Time","0.183418100","0.021751800","172.217.14.97","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"100","May 27, 2022 18:30:22.130866400 Pacific Daylight Time","0.183419200","0.000001100","172.217.14.97","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"101","May 27, 2022 18:30:22.131082100 Pacific Daylight Time","0.183634900","0.000215700","172.217.14.97","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"102","May 27, 2022 18:30:22.131196000 Pacific Daylight Time","0.183748800","0.000113900","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"103","May 27, 2022 18:30:22.131575500 Pacific Daylight Time","0.184128300","0.000379500","172.217.14.97","172.17.0.2","17","70","eth:ethertype:ip:udp:quic",,"quic"
"104","May 27, 2022 18:30:22.131999700 Pacific Daylight Time","0.184552500","0.000424200","172.217.14.97","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"105","May 27, 2022 18:30:22.132211600 Pacific Daylight Time","0.184764400","0.000211900","172.17.0.2","172.217.14.97","17","77","eth:ethertype:ip:udp:quic",,"quic"
"106","May 27, 2022 18:30:22.132341900 Pacific Daylight Time","0.184894700","0.000130300","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"107","May 27, 2022 18:30:22.133631800 Pacific Daylight Time","0.186184600","0.001289900","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"108","May 27, 2022 18:30:22.133771200 Pacific Daylight Time","0.186324000","0.000139400","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"109","May 27, 2022 18:30:22.154786000 Pacific Daylight Time","0.207338800","0.021014800","172.217.14.97","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"110","May 27, 2022 18:30:22.155264600 Pacific Daylight Time","0.207817400","0.000478600","172.17.0.2","172.217.14.97","17","79","eth:ethertype:ip:udp:quic",,"quic"
"111","May 27, 2022 18:30:22.155366100 Pacific Daylight Time","0.207918900","0.000101500","142.250.176.22","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"112","May 27, 2022 18:30:22.155509600 Pacific Daylight Time","0.208062400","0.000143500","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"113","May 27, 2022 18:30:22.155510600 Pacific Daylight Time","0.208063400","0.000001000","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"114","May 27, 2022 18:30:22.155511300 Pacific Daylight Time","0.208064100","0.000000700","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"115","May 27, 2022 18:30:22.155511900 Pacific Daylight Time","0.208064700","0.000000600","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"116","May 27, 2022 18:30:22.155512600 Pacific Daylight Time","0.208065400","0.000000700","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"117","May 27, 2022 18:30:22.155513200 Pacific Daylight Time","0.208066000","0.000000600","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"118","May 27, 2022 18:30:22.155513900 Pacific Daylight Time","0.208066700","0.000000700","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"119","May 27, 2022 18:30:22.155529200 Pacific Daylight Time","0.208082000","0.000015300","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"120","May 27, 2022 18:30:22.155529900 Pacific Daylight Time","0.208082700","0.000000700","172.217.14.97","172.17.0.2","17","980","eth:ethertype:ip:udp:quic",,"quic"
"121","May 27, 2022 18:30:22.156714300 Pacific Daylight Time","0.209267100","0.001184400","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"122","May 27, 2022 18:30:22.156790900 Pacific Daylight Time","0.209343700","0.000076600","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"123","May 27, 2022 18:30:22.156820700 Pacific Daylight Time","0.209373500","0.000029800","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"124","May 27, 2022 18:30:22.156860900 Pacific Daylight Time","0.209413700","0.000040200","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"125","May 27, 2022 18:30:22.156910000 Pacific Daylight Time","0.209462800","0.000049100","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"126","May 27, 2022 18:30:22.156952500 Pacific Daylight Time","0.209505300","0.000042500","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"127","May 27, 2022 18:30:22.203663100 Pacific Daylight Time","0.256215900","0.046710600","172.217.14.97","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"128","May 27, 2022 18:30:22.204136100 Pacific Daylight Time","0.256688900","0.000473000","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"129","May 27, 2022 18:30:22.204137300 Pacific Daylight Time","0.256690100","0.000001200","172.217.14.97","172.17.0.2","17","69","eth:ethertype:ip:udp:quic",,"quic"
"130","May 27, 2022 18:30:22.204375900 Pacific Daylight Time","0.256928700","0.000238600","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"131","May 27, 2022 18:30:22.252110900 Pacific Daylight Time","0.304663700","0.047735000","172.17.0.2","142.250.72.142","17","792","eth:ethertype:ip:udp:data","750",
"132","May 27, 2022 18:30:22.253575500 Pacific Daylight Time","0.306128300","0.001464600","172.17.0.2","142.250.72.142","17","310","eth:ethertype:ip:udp:data","268",
"133","May 27, 2022 18:30:22.281460900 Pacific Daylight Time","0.334013700","0.027885400","142.250.72.142","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"134","May 27, 2022 18:30:22.285702400 Pacific Daylight Time","0.338255200","0.004241500","142.250.72.142","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"135","May 27, 2022 18:30:22.290086800 Pacific Daylight Time","0.342639600","0.004384400","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"136","May 27, 2022 18:30:22.309064700 Pacific Daylight Time","0.361617500","0.018977900","142.250.72.142","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"137","May 27, 2022 18:30:22.309218300 Pacific Daylight Time","0.361771100","0.000153600","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"138","May 27, 2022 18:30:22.309281000 Pacific Daylight Time","0.361833800","0.000062700","172.17.0.2","142.250.72.142","17","78","eth:ethertype:ip:udp:data","36",
"139","May 27, 2022 18:30:22.311293700 Pacific Daylight Time","0.363846500","0.002012700","142.250.72.142","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"140","May 27, 2022 18:30:22.311294700 Pacific Daylight Time","0.363847500","0.000001000","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"141","May 27, 2022 18:30:22.311553400 Pacific Daylight Time","0.364106200","0.000258700","172.17.0.2","142.250.72.142","17","79","eth:ethertype:ip:udp:data","37",
"142","May 27, 2022 18:30:22.319791000 Pacific Daylight Time","0.372343800","0.008237600","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"143","May 27, 2022 18:30:22.348544100 Pacific Daylight Time","0.401096900","0.028753100","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"144","May 27, 2022 18:30:23.978408600 Pacific Daylight Time","2.030961400","1.629864500","172.17.0.2","142.250.72.142","17","909","eth:ethertype:ip:udp:data","867",
"145","May 27, 2022 18:30:24.013617500 Pacific Daylight Time","2.066170300","0.035208900","142.250.72.142","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"146","May 27, 2022 18:30:24.022061900 Pacific Daylight Time","2.074614700","0.008444400","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"147","May 27, 2022 18:30:24.042685700 Pacific Daylight Time","2.095238500","0.020623800","142.250.72.142","172.17.0.2","17","160","eth:ethertype:ip:udp:data","118",
"148","May 27, 2022 18:30:24.042911900 Pacific Daylight Time","2.095464700","0.000226200","172.17.0.2","142.250.72.142","17","79","eth:ethertype:ip:udp:data","37",
"149","May 27, 2022 18:30:24.043334800 Pacific Daylight Time","2.095887600","0.000422900","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"150","May 27, 2022 18:30:24.051910500 Pacific Daylight Time","2.104463300","0.008575700","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"151","May 27, 2022 18:30:24.081327200 Pacific Daylight Time","2.133880000","0.029416700","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"152","May 27, 2022 18:30:25.964880300 Pacific Daylight Time","4.017433100","1.883553100","172.17.0.2","142.250.72.142","17","652","eth:ethertype:ip:udp:data","610",
"153","May 27, 2022 18:30:25.995622900 Pacific Daylight Time","4.048175700","0.030742600","142.250.72.142","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"154","May 27, 2022 18:30:26.004203200 Pacific Daylight Time","4.056756000","0.008580300","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"155","May 27, 2022 18:30:26.021281800 Pacific Daylight Time","4.073834600","0.017078600","142.250.72.142","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72",
"156","May 27, 2022 18:30:26.021283700 Pacific Daylight Time","4.073836500","0.000001900","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"157","May 27, 2022 18:30:26.021684200 Pacific Daylight Time","4.074237000","0.000400500","172.17.0.2","142.250.72.142","17","79","eth:ethertype:ip:udp:data","37",
"158","May 27, 2022 18:30:26.030391100 Pacific Daylight Time","4.082943900","0.008706900","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"159","May 27, 2022 18:30:26.044032000 Pacific Daylight Time","4.096584800","0.013640900","172.17.0.2","142.250.72.142","17","759","eth:ethertype:ip:udp:data","717",
"160","May 27, 2022 18:30:26.082889300 Pacific Daylight Time","4.135442100","0.038857300","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"161","May 27, 2022 18:30:26.095713200 Pacific Daylight Time","4.148266000","0.012823900","142.250.72.142","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"162","May 27, 2022 18:30:26.103214100 Pacific Daylight Time","4.155766900","0.007500900","142.250.72.142","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72",
"163","May 27, 2022 18:30:26.103427900 Pacific Daylight Time","4.155980700","0.000213800","172.17.0.2","142.250.72.142","17","79","eth:ethertype:ip:udp:data","37",
"164","May 27, 2022 18:30:26.103518000 Pacific Daylight Time","4.156070800","0.000090100","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"165","May 27, 2022 18:30:26.111898000 Pacific Daylight Time","4.164450800","0.008380000","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"166","May 27, 2022 18:30:26.164244700 Pacific Daylight Time","4.216797500","0.052346700","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"167","May 27, 2022 18:30:26.767899000 Pacific Daylight Time","4.820451800","0.603654300","172.17.0.2","142.250.72.142","17","1287","eth:ethertype:ip:udp:data","1245",
"168","May 27, 2022 18:30:26.767968400 Pacific Daylight Time","4.820521200","0.000069400","172.17.0.2","142.250.72.142","17","1292","eth:ethertype:ip:udp:data","1250",
"169","May 27, 2022 18:30:26.767984900 Pacific Daylight Time","4.820537700","0.000016500","172.17.0.2","142.250.72.142","17","80","eth:ethertype:ip:udp:data","38",
"170","May 27, 2022 18:30:26.801436600 Pacific Daylight Time","4.853989400","0.033451700","142.250.72.142","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"171","May 27, 2022 18:30:26.809905400 Pacific Daylight Time","4.862458200","0.008468800","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"172","May 27, 2022 18:30:26.850305800 Pacific Daylight Time","4.902858600","0.040400400","172.17.0.2","142.250.72.142","17","1292","eth:ethertype:ip:udp:data","1250",
"173","May 27, 2022 18:30:26.866031300 Pacific Daylight Time","4.918584100","0.015725500","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"174","May 27, 2022 18:30:26.866032700 Pacific Daylight Time","4.918585500","0.000001400","142.250.72.142","172.17.0.2","17","85","eth:ethertype:ip:udp:data","43",
"175","May 27, 2022 18:30:26.866033300 Pacific Daylight Time","4.918586100","0.000000600","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"176","May 27, 2022 18:30:26.866234500 Pacific Daylight Time","4.918787300","0.000201200","172.17.0.2","142.250.72.142","17","79","eth:ethertype:ip:udp:data","37",
"177","May 27, 2022 18:30:26.874004700 Pacific Daylight Time","4.926557500","0.007770200","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"178","May 27, 2022 18:30:26.930648200 Pacific Daylight Time","4.983201000","0.056643500","142.250.72.142","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"179","May 27, 2022 18:30:26.933446200 Pacific Daylight Time","4.985999000","0.002798000","142.250.72.142","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"180","May 27, 2022 18:30:27.030364200 Pacific Daylight Time","5.082917000","0.096918000","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"181","May 27, 2022 18:30:27.030469900 Pacific Daylight Time","5.083022700","0.000105700","172.17.0.2","142.250.72.142","17","78","eth:ethertype:ip:udp:data","36",
"182","May 27, 2022 18:30:27.189993900 Pacific Daylight Time","5.242546700","0.159524000","172.17.0.2","142.250.72.142","17","1292","eth:ethertype:ip:udp:data","1250",
"183","May 27, 2022 18:30:27.190067700 Pacific Daylight Time","5.242620500","0.000073800","172.17.0.2","142.250.72.142","17","456","eth:ethertype:ip:udp:data","414",
"184","May 27, 2022 18:30:27.190127300 Pacific Daylight Time","5.242680100","0.000059600","172.17.0.2","142.250.72.142","17","107","eth:ethertype:ip:udp:data","65",
"185","May 27, 2022 18:30:27.251367200 Pacific Daylight Time","5.303920000","0.061239900","142.250.72.142","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"186","May 27, 2022 18:30:27.251368200 Pacific Daylight Time","5.303921000","0.000001000","142.250.72.142","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"187","May 27, 2022 18:30:27.259962700 Pacific Daylight Time","5.312515500","0.008594500","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"188","May 27, 2022 18:30:27.274179600 Pacific Daylight Time","5.326732400","0.014216900","142.250.72.142","172.17.0.2","17","159","eth:ethertype:ip:udp:data","117",
"189","May 27, 2022 18:30:27.274180700 Pacific Daylight Time","5.326733500","0.000001100","142.250.72.142","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"190","May 27, 2022 18:30:27.274415300 Pacific Daylight Time","5.326968100","0.000234600","172.17.0.2","142.250.72.142","17","79","eth:ethertype:ip:udp:data","37",
"191","May 27, 2022 18:30:27.282626200 Pacific Daylight Time","5.335179000","0.008210900","172.17.0.2","142.250.72.142","17","75","eth:ethertype:ip:udp:data","33",
"192","May 27, 2022 18:30:27.313802300 Pacific Daylight Time","5.366355100","0.031176100","142.250.72.142","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
