frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"17599","May 24, 2022 22:26:36.330079600 PDT","15.486890000","0.000103900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17600","May 24, 2022 22:26:36.330080500 PDT","15.486890900","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17601","May 24, 2022 22:26:36.330081200 PDT","15.486891600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17602","May 24, 2022 22:26:36.330081900 PDT","15.486892300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17603","May 24, 2022 22:26:36.330082600 PDT","15.486893000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17604","May 24, 2022 22:26:36.330083200 PDT","15.486893600","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17605","May 24, 2022 22:26:36.330083900 PDT","15.486894300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17606","May 24, 2022 22:26:36.330118000 PDT","15.486928400","0.000034100","172.17.0.2","173.194.12.134","17","81","eth:ethertype:ip:udp:data","39"
"17607","May 24, 2022 22:26:36.330240900 PDT","15.487051300","0.000122900","172.17.0.2","173.194.12.134","17","81","eth:ethertype:ip:udp:data","39"
"17608","May 24, 2022 22:26:36.332896700 PDT","15.489707100","0.002655800","173.194.12.134","172.17.0.2","17","675","eth:ethertype:ip:udp:data","633"
"17609","May 24, 2022 22:26:36.334533600 PDT","15.491344000","0.001636900","172.17.0.2","173.194.12.134","17","87","eth:ethertype:ip:udp:data","45"
"17610","May 24, 2022 22:26:36.345346500 PDT","15.502156900","0.010812900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17611","May 24, 2022 22:26:36.347085700 PDT","15.503896100","0.001739200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17612","May 24, 2022 22:26:36.347087200 PDT","15.503897600","0.000001500","173.194.12.134","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41"
"17613","May 24, 2022 22:26:36.350085300 PDT","15.506895700","0.002998100","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"17614","May 24, 2022 22:26:36.357436000 PDT","15.514246400","0.007350700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17615","May 24, 2022 22:26:36.361307700 PDT","15.518118100","0.003871700","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"17616","May 24, 2022 22:26:36.361411500 PDT","15.518221900","0.000103800","172.17.0.2","173.194.12.134","17","1049","eth:ethertype:ip:udp:data","1007"
"17617","May 24, 2022 22:26:36.371575400 PDT","15.528385800","0.010163900","173.194.12.134","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"17618","May 24, 2022 22:26:36.383415200 PDT","15.540225600","0.011839800","173.194.12.134","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"17619","May 24, 2022 22:26:36.383416300 PDT","15.540226700","0.000001100","173.194.12.134","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"17620","May 24, 2022 22:26:36.387848100 PDT","15.544658500","0.004431800","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"17621","May 24, 2022 22:26:36.646015600 PDT","15.802826000","0.258167500","173.194.12.134","172.17.0.2","17","96","eth:ethertype:ip:udp:data","54"
"17622","May 24, 2022 22:26:36.646030700 PDT","15.802841100","0.000015100","173.194.12.134","172.17.0.2","17","1287","eth:ethertype:ip:udp:data","1245"
"17623","May 24, 2022 22:26:36.646031400 PDT","15.802841800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17624","May 24, 2022 22:26:36.646032000 PDT","15.802842400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17625","May 24, 2022 22:26:36.646032600 PDT","15.802843000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17626","May 24, 2022 22:26:36.646033100 PDT","15.802843500","0.000000500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17627","May 24, 2022 22:26:36.646033700 PDT","15.802844100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17628","May 24, 2022 22:26:36.646034400 PDT","15.802844800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17629","May 24, 2022 22:26:36.646320000 PDT","15.803130400","0.000285600","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"17630","May 24, 2022 22:26:36.650434400 PDT","15.807244800","0.004114400","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"17631","May 24, 2022 22:26:36.671513000 PDT","15.828323400","0.021078600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17632","May 24, 2022 22:26:36.671514000 PDT","15.828324400","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17633","May 24, 2022 22:26:36.671514700 PDT","15.828325100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17634","May 24, 2022 22:26:36.671515300 PDT","15.828325700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17635","May 24, 2022 22:26:36.671515900 PDT","15.828326300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17636","May 24, 2022 22:26:36.671516500 PDT","15.828326900","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17637","May 24, 2022 22:26:36.671517200 PDT","15.828327600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17638","May 24, 2022 22:26:36.671531300 PDT","15.828341700","0.000014100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17639","May 24, 2022 22:26:36.671536000 PDT","15.828346400","0.000004700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17640","May 24, 2022 22:26:36.671536600 PDT","15.828347000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17641","May 24, 2022 22:26:36.671622300 PDT","15.828432700","0.000085700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17642","May 24, 2022 22:26:36.671623200 PDT","15.828433600","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17643","May 24, 2022 22:26:36.671623900 PDT","15.828434300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17644","May 24, 2022 22:26:36.671624600 PDT","15.828435000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17645","May 24, 2022 22:26:36.671629700 PDT","15.828440100","0.000005100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17646","May 24, 2022 22:26:36.671632100 PDT","15.828442500","0.000002400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17647","May 24, 2022 22:26:36.671861900 PDT","15.828672300","0.000229800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17648","May 24, 2022 22:26:36.671862900 PDT","15.828673300","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17649","May 24, 2022 22:26:36.671863700 PDT","15.828674100","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17650","May 24, 2022 22:26:36.671864500 PDT","15.828674900","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17651","May 24, 2022 22:26:36.671865200 PDT","15.828675600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17652","May 24, 2022 22:26:36.671865900 PDT","15.828676300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17653","May 24, 2022 22:26:36.671866700 PDT","15.828677100","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17654","May 24, 2022 22:26:36.671867500 PDT","15.828677900","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17655","May 24, 2022 22:26:36.671890700 PDT","15.828701100","0.000023200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17656","May 24, 2022 22:26:36.671891500 PDT","15.828701900","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17657","May 24, 2022 22:26:36.671892200 PDT","15.828702600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17658","May 24, 2022 22:26:36.671892900 PDT","15.828703300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17659","May 24, 2022 22:26:36.671893600 PDT","15.828704000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17660","May 24, 2022 22:26:36.671894300 PDT","15.828704700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17661","May 24, 2022 22:26:36.671895100 PDT","15.828705500","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17662","May 24, 2022 22:26:36.671895800 PDT","15.828706200","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17663","May 24, 2022 22:26:36.671901000 PDT","15.828711400","0.000005200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17664","May 24, 2022 22:26:36.671901700 PDT","15.828712100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17665","May 24, 2022 22:26:36.671916000 PDT","15.828726400","0.000014300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17666","May 24, 2022 22:26:36.671916700 PDT","15.828727100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17667","May 24, 2022 22:26:36.671920100 PDT","15.828730500","0.000003400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17668","May 24, 2022 22:26:36.672007400 PDT","15.828817800","0.000087300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17669","May 24, 2022 22:26:36.672008400 PDT","15.828818800","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17670","May 24, 2022 22:26:36.672009000 PDT","15.828819400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17671","May 24, 2022 22:26:36.672009700 PDT","15.828820100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17672","May 24, 2022 22:26:36.672010300 PDT","15.828820700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17673","May 24, 2022 22:26:36.672011000 PDT","15.828821400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17674","May 24, 2022 22:26:36.672019000 PDT","15.828829400","0.000008000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17675","May 24, 2022 22:26:36.672019600 PDT","15.828830000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17676","May 24, 2022 22:26:36.672067600 PDT","15.828878000","0.000048000","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"17677","May 24, 2022 22:26:36.672088300 PDT","15.828898700","0.000020700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17678","May 24, 2022 22:26:36.672089200 PDT","15.828899600","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17679","May 24, 2022 22:26:36.672089800 PDT","15.828900200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17680","May 24, 2022 22:26:36.672304500 PDT","15.829114900","0.000214700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17681","May 24, 2022 22:26:36.672306100 PDT","15.829116500","0.000001600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17682","May 24, 2022 22:26:36.672307100 PDT","15.829117500","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17683","May 24, 2022 22:26:36.672308000 PDT","15.829118400","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17684","May 24, 2022 22:26:36.672309000 PDT","15.829119400","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17685","May 24, 2022 22:26:36.672309900 PDT","15.829120300","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"17686","May 24, 2022 22:26:36.672390800 PDT","15.829201200","0.000080900","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"17687","May 24, 2022 22:26:36.672326800 PDT","15.829137200","-0.000064000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
