frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"40","May 24, 2022 23:02:42.322189300 PDT","0.000617900","0.000107600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"41","May 24, 2022 23:02:42.322190200 PDT","0.000618800","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"42","May 24, 2022 23:02:42.322190800 PDT","0.000619400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"43","May 24, 2022 23:02:42.322191400 PDT","0.000620000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"44","May 24, 2022 23:02:42.322274300 PDT","0.000702900","0.000082900","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"45","May 24, 2022 23:02:42.322387700 PDT","0.000816300","0.000113400","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"46","May 24, 2022 23:02:42.322506900 PDT","0.000935500","0.000119200","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"47","May 24, 2022 23:02:42.325087200 PDT","0.003515800","0.002580300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"48","May 24, 2022 23:02:42.325088400 PDT","0.003517000","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"49","May 24, 2022 23:02:42.325089000 PDT","0.003517600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"50","May 24, 2022 23:02:42.325089700 PDT","0.003518300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"51","May 24, 2022 23:02:42.325090300 PDT","0.003518900","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"52","May 24, 2022 23:02:42.325091000 PDT","0.003519600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"53","May 24, 2022 23:02:42.325110300 PDT","0.003538900","0.000019300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"54","May 24, 2022 23:02:42.325111000 PDT","0.003539600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"55","May 24, 2022 23:02:42.325117900 PDT","0.003546500","0.000006900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"56","May 24, 2022 23:02:42.325118500 PDT","0.003547100","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"57","May 24, 2022 23:02:42.325119100 PDT","0.003547700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"58","May 24, 2022 23:02:42.325195200 PDT","0.003623800","0.000076100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"59","May 24, 2022 23:02:42.325196100 PDT","0.003624700","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"60","May 24, 2022 23:02:42.325303600 PDT","0.003732200","0.000107500","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"61","May 24, 2022 23:02:42.325349400 PDT","0.003778000","0.000045800","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"62","May 24, 2022 23:02:42.325373600 PDT","0.003802200","0.000024200","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"63","May 24, 2022 23:02:42.325395100 PDT","0.003823700","0.000021500","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"64","May 24, 2022 23:02:42.325464300 PDT","0.003892900","0.000069200","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"65","May 24, 2022 23:02:42.325488400 PDT","0.003917000","0.000024100","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"66","May 24, 2022 23:02:42.325509900 PDT","0.003938500","0.000021500","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"67","May 24, 2022 23:02:42.325531100 PDT","0.003959700","0.000021200","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"68","May 24, 2022 23:02:42.326092900 PDT","0.004521500","0.000561800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"69","May 24, 2022 23:02:42.326094200 PDT","0.004522800","0.000001300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"70","May 24, 2022 23:02:42.326094800 PDT","0.004523400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"71","May 24, 2022 23:02:42.326095500 PDT","0.004524100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"72","May 24, 2022 23:02:42.326096100 PDT","0.004524700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"73","May 24, 2022 23:02:42.326096700 PDT","0.004525300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"74","May 24, 2022 23:02:42.326097400 PDT","0.004526000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"75","May 24, 2022 23:02:42.326098000 PDT","0.004526600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"76","May 24, 2022 23:02:42.326102200 PDT","0.004530800","0.000004200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"77","May 24, 2022 23:02:42.326102800 PDT","0.004531400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"78","May 24, 2022 23:02:42.326190300 PDT","0.004618900","0.000087500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"79","May 24, 2022 23:02:42.326191600 PDT","0.004620200","0.000001300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"80","May 24, 2022 23:02:42.326192800 PDT","0.004621400","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"81","May 24, 2022 23:02:42.326193600 PDT","0.004622200","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"82","May 24, 2022 23:02:42.326194400 PDT","0.004623000","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"83","May 24, 2022 23:02:42.326253500 PDT","0.004682100","0.000059100","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"84","May 24, 2022 23:02:42.326292800 PDT","0.004721400","0.000039300","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"85","May 24, 2022 23:02:42.326318100 PDT","0.004746700","0.000025300","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"86","May 24, 2022 23:02:42.326344300 PDT","0.004772900","0.000026200","172.17.0.2","173.194.12.135","17","87","eth:ethertype:ip:udp:data","45"
"87","May 24, 2022 23:02:42.326472600 PDT","0.004901200","0.000128300","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"88","May 24, 2022 23:02:42.326497800 PDT","0.004926400","0.000025200","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"89","May 24, 2022 23:02:42.326520000 PDT","0.004948600","0.000022200","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"90","May 24, 2022 23:02:42.329713100 PDT","0.008141700","0.003193100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"91","May 24, 2022 23:02:42.329714600 PDT","0.008143200","0.000001500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"92","May 24, 2022 23:02:42.329715300 PDT","0.008143900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"93","May 24, 2022 23:02:42.329716200 PDT","0.008144800","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"94","May 24, 2022 23:02:42.329716800 PDT","0.008145400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"95","May 24, 2022 23:02:42.329717500 PDT","0.008146100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"96","May 24, 2022 23:02:42.329718100 PDT","0.008146700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"97","May 24, 2022 23:02:42.329718900 PDT","0.008147500","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"98","May 24, 2022 23:02:42.329726300 PDT","0.008154900","0.000007400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"99","May 24, 2022 23:02:42.329727200 PDT","0.008155800","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"100","May 24, 2022 23:02:42.329794500 PDT","0.008223100","0.000067300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"101","May 24, 2022 23:02:42.329795600 PDT","0.008224200","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"102","May 24, 2022 23:02:42.329796300 PDT","0.008224900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"103","May 24, 2022 23:02:42.329796900 PDT","0.008225500","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"104","May 24, 2022 23:02:42.329807300 PDT","0.008235900","0.000010400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"105","May 24, 2022 23:02:42.329808200 PDT","0.008236800","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"106","May 24, 2022 23:02:42.329925300 PDT","0.008353900","0.000117100","172.17.0.2","173.194.12.135","17","86","eth:ethertype:ip:udp:data","44"
"107","May 24, 2022 23:02:42.330017500 PDT","0.008446100","0.000092200","172.17.0.2","173.194.12.135","17","86","eth:ethertype:ip:udp:data","44"
"108","May 24, 2022 23:02:42.330060800 PDT","0.008489400","0.000043300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"109","May 24, 2022 23:02:42.330062500 PDT","0.008491100","0.000001700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"110","May 24, 2022 23:02:42.330063500 PDT","0.008492100","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"111","May 24, 2022 23:02:42.330064300 PDT","0.008492900","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"112","May 24, 2022 23:02:42.330065300 PDT","0.008493900","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"113","May 24, 2022 23:02:42.330090800 PDT","0.008519400","0.000025500","172.17.0.2","173.194.12.135","17","86","eth:ethertype:ip:udp:data","44"
"114","May 24, 2022 23:02:42.330066300 PDT","0.008494900","-0.000024500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"115","May 24, 2022 23:02:42.330067400 PDT","0.008496000","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"116","May 24, 2022 23:02:42.330068200 PDT","0.008496800","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"117","May 24, 2022 23:02:42.330077500 PDT","0.008506100","0.000009300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"118","May 24, 2022 23:02:42.330078700 PDT","0.008507300","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"119","May 24, 2022 23:02:42.330079500 PDT","0.008508100","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"120","May 24, 2022 23:02:42.330101000 PDT","0.008529600","0.000021500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"121","May 24, 2022 23:02:42.330139300 PDT","0.008567900","0.000038300","172.17.0.2","173.194.12.135","17","86","eth:ethertype:ip:udp:data","44"
"122","May 24, 2022 23:02:42.330326900 PDT","0.008755500","0.000187600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"123","May 24, 2022 23:02:42.330328200 PDT","0.008756800","0.000001300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"124","May 24, 2022 23:02:42.330329200 PDT","0.008757800","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"125","May 24, 2022 23:02:42.330330100 PDT","0.008758700","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"126","May 24, 2022 23:02:42.330331100 PDT","0.008759700","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"127","May 24, 2022 23:02:42.330332100 PDT","0.008760700","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"128","May 24, 2022 23:02:42.330333000 PDT","0.008761600","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"129","May 24, 2022 23:02:42.330334100 PDT","0.008762700","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"130","May 24, 2022 23:02:42.330343700 PDT","0.008772300","0.000009600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"131","May 24, 2022 23:02:42.330344700 PDT","0.008773300","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"132","May 24, 2022 23:02:42.330345600 PDT","0.008774200","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"133","May 24, 2022 23:02:42.330346500 PDT","0.008775100","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"134","May 24, 2022 23:02:42.330347300 PDT","0.008775900","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"135","May 24, 2022 23:02:42.330390000 PDT","0.008818600","0.000042700","172.17.0.2","173.194.12.135","17","86","eth:ethertype:ip:udp:data","44"
"136","May 24, 2022 23:02:42.330394700 PDT","0.008823300","0.000004700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"137","May 24, 2022 23:02:42.330395800 PDT","0.008824400","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"138","May 24, 2022 23:02:42.330396500 PDT","0.008825100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"139","May 24, 2022 23:02:42.330437100 PDT","0.008865700","0.000040600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"140","May 24, 2022 23:02:42.330439000 PDT","0.008867600","0.000001900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"141","May 24, 2022 23:02:42.330440000 PDT","0.008868600","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"142","May 24, 2022 23:02:42.330446600 PDT","0.008875200","0.000006600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"143","May 24, 2022 23:02:42.330448100 PDT","0.008876700","0.000001500","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"144","May 24, 2022 23:02:42.330500400 PDT","0.008929000","0.000052300","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"145","May 24, 2022 23:02:42.330524200 PDT","0.008952800","0.000023800","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"146","May 24, 2022 23:02:42.330546800 PDT","0.008975400","0.000022600","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"147","May 24, 2022 23:02:42.330681000 PDT","0.009109600","0.000134200","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"148","May 24, 2022 23:02:42.330874000 PDT","0.009302600","0.000193000","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"149","May 24, 2022 23:02:42.332138800 PDT","0.010567400","0.001264800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"150","May 24, 2022 23:02:42.332139800 PDT","0.010568400","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"151","May 24, 2022 23:02:42.332140500 PDT","0.010569100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"152","May 24, 2022 23:02:42.332141200 PDT","0.010569800","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"153","May 24, 2022 23:02:42.332141800 PDT","0.010570400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"154","May 24, 2022 23:02:42.332142400 PDT","0.010571000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"155","May 24, 2022 23:02:42.332143100 PDT","0.010571700","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"156","May 24, 2022 23:02:42.332143700 PDT","0.010572300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"157","May 24, 2022 23:02:42.332150100 PDT","0.010578700","0.000006400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"158","May 24, 2022 23:02:42.332150700 PDT","0.010579300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"159","May 24, 2022 23:02:42.332151400 PDT","0.010580000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"160","May 24, 2022 23:02:42.332263800 PDT","0.010692400","0.000112400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"161","May 24, 2022 23:02:42.332265300 PDT","0.010693900","0.000001500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"162","May 24, 2022 23:02:42.332266400 PDT","0.010695000","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"163","May 24, 2022 23:02:42.332267000 PDT","0.010695600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"164","May 24, 2022 23:02:42.332274900 PDT","0.010703500","0.000007900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"165","May 24, 2022 23:02:42.332404600 PDT","0.010833200","0.000129700","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"166","May 24, 2022 23:02:42.332464300 PDT","0.010892900","0.000059700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"167","May 24, 2022 23:02:42.332466100 PDT","0.010894700","0.000001800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"168","May 24, 2022 23:02:42.332466900 PDT","0.010895500","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"169","May 24, 2022 23:02:42.332467700 PDT","0.010896300","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"170","May 24, 2022 23:02:42.332468800 PDT","0.010897400","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"171","May 24, 2022 23:02:42.332469700 PDT","0.010898300","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"172","May 24, 2022 23:02:42.332470800 PDT","0.010899400","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"173","May 24, 2022 23:02:42.332489500 PDT","0.010918100","0.000018700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"174","May 24, 2022 23:02:42.332490900 PDT","0.010919500","0.000001400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"175","May 24, 2022 23:02:42.332491800 PDT","0.010920400","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"176","May 24, 2022 23:02:42.332554200 PDT","0.010982800","0.000062400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"177","May 24, 2022 23:02:42.332555100 PDT","0.010983700","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"178","May 24, 2022 23:02:42.332684800 PDT","0.011113400","0.000129700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"179","May 24, 2022 23:02:42.332686000 PDT","0.011114600","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"180","May 24, 2022 23:02:42.332686900 PDT","0.011115500","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"181","May 24, 2022 23:02:42.332687700 PDT","0.011116300","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"182","May 24, 2022 23:02:42.332688600 PDT","0.011117200","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"183","May 24, 2022 23:02:42.332699100 PDT","0.011127700","0.000010500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"184","May 24, 2022 23:02:42.332699900 PDT","0.011128500","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"185","May 24, 2022 23:02:42.332703300 PDT","0.011131900","0.000003400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"186","May 24, 2022 23:02:42.332706100 PDT","0.011134700","0.000002800","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"187","May 24, 2022 23:02:42.332779800 PDT","0.011208400","0.000073700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"188","May 24, 2022 23:02:42.332781100 PDT","0.011209700","0.000001300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"189","May 24, 2022 23:02:42.332782000 PDT","0.011210600","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"190","May 24, 2022 23:02:42.332783100 PDT","0.011211700","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"191","May 24, 2022 23:02:42.332784000 PDT","0.011212600","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"192","May 24, 2022 23:02:42.332784900 PDT","0.011213500","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"193","May 24, 2022 23:02:42.332797300 PDT","0.011225900","0.000012400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"194","May 24, 2022 23:02:42.332798200 PDT","0.011226800","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"195","May 24, 2022 23:02:42.332840400 PDT","0.011269000","0.000042200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"196","May 24, 2022 23:02:42.332841600 PDT","0.011270200","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"197","May 24, 2022 23:02:42.332842400 PDT","0.011271000","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"198","May 24, 2022 23:02:42.332843200 PDT","0.011271800","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"199","May 24, 2022 23:02:42.332851400 PDT","0.011280000","0.000008200","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"200","May 24, 2022 23:02:42.333035800 PDT","0.011464400","0.000184400","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"201","May 24, 2022 23:02:42.333207300 PDT","0.011635900","0.000171500","172.17.0.2","173.194.12.135","17","89","eth:ethertype:ip:udp:data","47"
"202","May 24, 2022 23:02:42.337446300 PDT","0.015874900","0.004239000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"203","May 24, 2022 23:02:42.337447400 PDT","0.015876000","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"204","May 24, 2022 23:02:42.337448100 PDT","0.015876700","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"205","May 24, 2022 23:02:42.337448700 PDT","0.015877300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"206","May 24, 2022 23:02:42.337449300 PDT","0.015877900","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"207","May 24, 2022 23:02:42.337450000 PDT","0.015878600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"208","May 24, 2022 23:02:42.337450600 PDT","0.015879200","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"209","May 24, 2022 23:02:42.337469800 PDT","0.015898400","0.000019200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"210","May 24, 2022 23:02:42.337476100 PDT","0.015904700","0.000006300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"211","May 24, 2022 23:02:42.337476800 PDT","0.015905400","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"212","May 24, 2022 23:02:42.337477600 PDT","0.015906200","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"213","May 24, 2022 23:02:42.337568100 PDT","0.015996700","0.000090500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"214","May 24, 2022 23:02:42.337569300 PDT","0.015997900","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"215","May 24, 2022 23:02:42.337569900 PDT","0.015998500","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"216","May 24, 2022 23:02:42.337570700 PDT","0.015999300","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"217","May 24, 2022 23:02:42.337584500 PDT","0.016013100","0.000013800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"218","May 24, 2022 23:02:42.337658100 PDT","0.016086700","0.000073600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
