frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 27, 2022 18:40:19.350558600 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","142.250.72.174","17","785","eth:ethertype:ip:udp:data","743",
"2","May 27, 2022 18:40:19.383399000 Pacific Daylight Time","0.032840400","0.032840400","142.250.72.174","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"3","May 27, 2022 18:40:19.387946200 Pacific Daylight Time","0.037387600","0.004547200","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:data","33",
"4","May 27, 2022 18:40:19.400164600 Pacific Daylight Time","0.049606000","0.012218400","142.250.72.174","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72",
"5","May 27, 2022 18:40:19.400469900 Pacific Daylight Time","0.049911300","0.000305300","172.17.0.2","142.250.72.174","17","78","eth:ethertype:ip:udp:data","36",
"6","May 27, 2022 18:40:19.400642000 Pacific Daylight Time","0.050083400","0.000172100","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"7","May 27, 2022 18:40:19.406157600 Pacific Daylight Time","0.055599000","0.005515600","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:data","33",
"8","May 27, 2022 18:40:19.421021500 Pacific Daylight Time","0.070462900","0.014863900","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"9","May 27, 2022 18:40:19.426380400 Pacific Daylight Time","0.075821800","0.005358900","172.17.0.2","142.250.72.174","17","1000","eth:ethertype:ip:udp:data","958",
"10","May 27, 2022 18:40:19.426847200 Pacific Daylight Time","0.076288600","0.000466800","172.17.0.2","142.250.217.129","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls:tls:tls:tls:tls:tls",,"quic"
"11","May 27, 2022 18:40:19.427201700 Pacific Daylight Time","0.076643100","0.000354500","172.17.0.2","142.250.72.174","17","1007","eth:ethertype:ip:udp:data","965",
"12","May 27, 2022 18:40:19.443812200 Pacific Daylight Time","0.093253600","0.016610500","172.17.0.2","142.250.72.174","17","932","eth:ethertype:ip:udp:data","890",
"13","May 27, 2022 18:40:19.444818000 Pacific Daylight Time","0.094259400","0.001005800","142.250.72.174","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"14","May 27, 2022 18:40:19.444819100 Pacific Daylight Time","0.094260500","0.000001100","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"15","May 27, 2022 18:40:19.444819700 Pacific Daylight Time","0.094261100","0.000000600","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"16","May 27, 2022 18:40:19.449272800 Pacific Daylight Time","0.098714200","0.004453100","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:data","33",
"17","May 27, 2022 18:40:19.459915700 Pacific Daylight Time","0.109357100","0.010642900","142.250.72.174","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"18","May 27, 2022 18:40:19.464295300 Pacific Daylight Time","0.113736700","0.004379600","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:data","33",
"19","May 27, 2022 18:40:19.464906300 Pacific Daylight Time","0.114347700","0.000611000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"20","May 27, 2022 18:40:19.466411500 Pacific Daylight Time","0.115852900","0.001505200","172.17.0.2","142.250.217.129","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"21","May 27, 2022 18:40:19.471763200 Pacific Daylight Time","0.121204600","0.005351700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"22","May 27, 2022 18:40:19.471764300 Pacific Daylight Time","0.121205700","0.000001100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"23","May 27, 2022 18:40:19.471954900 Pacific Daylight Time","0.121396300","0.000190600","172.17.0.2","142.250.217.129","17","83","eth:ethertype:ip:udp:quic",,"quic"
"24","May 27, 2022 18:40:19.474482400 Pacific Daylight Time","0.123923800","0.002527500","142.250.72.174","172.17.0.2","17","239","eth:ethertype:ip:udp:data","197",
"25","May 27, 2022 18:40:19.474483400 Pacific Daylight Time","0.123924800","0.000001000","142.250.72.174","172.17.0.2","17","131","eth:ethertype:ip:udp:data","89",
"26","May 27, 2022 18:40:19.474721000 Pacific Daylight Time","0.124162400","0.000237600","172.17.0.2","142.250.72.174","17","78","eth:ethertype:ip:udp:data","36",
"27","May 27, 2022 18:40:19.474830800 Pacific Daylight Time","0.124272200","0.000109800","172.17.0.2","142.250.72.174","17","78","eth:ethertype:ip:udp:data","36",
"28","May 27, 2022 18:40:19.475052300 Pacific Daylight Time","0.124493700","0.000221500","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"29","May 27, 2022 18:40:19.475053400 Pacific Daylight Time","0.124494800","0.000001100","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"30","May 27, 2022 18:40:19.481155000 Pacific Daylight Time","0.130596400","0.006101600","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:data","33",
"31","May 27, 2022 18:40:19.489439500 Pacific Daylight Time","0.138880900","0.008284500","142.250.72.174","172.17.0.2","17","85","eth:ethertype:ip:udp:data","43",
"32","May 27, 2022 18:40:19.489440500 Pacific Daylight Time","0.138881900","0.000001000","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"33","May 27, 2022 18:40:19.489673300 Pacific Daylight Time","0.139114700","0.000232800","172.17.0.2","142.250.72.174","17","78","eth:ethertype:ip:udp:data","36",
"34","May 27, 2022 18:40:19.493936500 Pacific Daylight Time","0.143377900","0.004263200","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:data","33",
"35","May 27, 2022 18:40:19.497729300 Pacific Daylight Time","0.147170700","0.003792800","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"36","May 27, 2022 18:40:19.505529600 Pacific Daylight Time","0.154971000","0.007800300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"37","May 27, 2022 18:40:19.505530700 Pacific Daylight Time","0.154972100","0.000001100","142.250.217.129","172.17.0.2","17","648","eth:ethertype:ip:udp:quic",,"quic"
"38","May 27, 2022 18:40:19.506244900 Pacific Daylight Time","0.155686300","0.000714200","172.17.0.2","142.250.217.129","17","205","eth:ethertype:ip:udp:quic",,"quic"
"39","May 27, 2022 18:40:19.506390000 Pacific Daylight Time","0.155831400","0.000145100","172.17.0.2","142.250.217.129","17","460","eth:ethertype:ip:udp:quic",,"quic"
"40","May 27, 2022 18:40:19.512397700 Pacific Daylight Time","0.161839100","0.006007700","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"41","May 27, 2022 18:40:19.513379700 Pacific Daylight Time","0.162821100","0.000982000","172.17.0.2","142.251.40.35","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls:tls:tls:tls:tls:tls",,"quic"
"42","May 27, 2022 18:40:19.517445600 Pacific Daylight Time","0.166887000","0.004065900","172.17.0.2","142.250.72.174","17","1287","eth:ethertype:ip:udp:data","1245",
"43","May 27, 2022 18:40:19.517521900 Pacific Daylight Time","0.166963300","0.000076300","172.17.0.2","142.250.72.174","17","1175","eth:ethertype:ip:udp:data","1133",
"44","May 27, 2022 18:40:19.536379100 Pacific Daylight Time","0.185820500","0.018857200","172.17.0.2","173.194.8.138","17","1038","eth:ethertype:ip:udp:data","996",
"45","May 27, 2022 18:40:19.538237600 Pacific Daylight Time","0.187679000","0.001858500","142.250.217.129","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"46","May 27, 2022 18:40:19.538238600 Pacific Daylight Time","0.187680000","0.000001000","142.250.217.129","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"47","May 27, 2022 18:40:19.538445800 Pacific Daylight Time","0.187887200","0.000207200","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"48","May 27, 2022 18:40:19.538813700 Pacific Daylight Time","0.188255100","0.000367900","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"49","May 27, 2022 18:40:19.538815300 Pacific Daylight Time","0.188256700","0.000001600","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"50","May 27, 2022 18:40:19.539209600 Pacific Daylight Time","0.188651000","0.000394300","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"51","May 27, 2022 18:40:19.539334000 Pacific Daylight Time","0.188775400","0.000124400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"52","May 27, 2022 18:40:19.539335600 Pacific Daylight Time","0.188777000","0.000001600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"53","May 27, 2022 18:40:19.539336300 Pacific Daylight Time","0.188777700","0.000000700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"54","May 27, 2022 18:40:19.539336900 Pacific Daylight Time","0.188778300","0.000000600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"55","May 27, 2022 18:40:19.539407400 Pacific Daylight Time","0.188848800","0.000070500","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:quic",,"quic"
"56","May 27, 2022 18:40:19.539466500 Pacific Daylight Time","0.188907900","0.000059100","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"57","May 27, 2022 18:40:19.539504500 Pacific Daylight Time","0.188945900","0.000038000","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"58","May 27, 2022 18:40:19.541224600 Pacific Daylight Time","0.190666000","0.001720100","142.250.217.129","172.17.0.2","17","1023","eth:ethertype:ip:udp:quic",,"quic"
"59","May 27, 2022 18:40:19.541224600 Pacific Daylight Time","0.190666000","0.000000000","142.250.72.174","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"60","May 27, 2022 18:40:19.545715700 Pacific Daylight Time","0.195157100","0.004491100","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"61","May 27, 2022 18:40:19.545884500 Pacific Daylight Time","0.195325900","0.000168800","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:data","33",
"62","May 27, 2022 18:40:19.551777300 Pacific Daylight Time","0.201218700","0.005892800","173.194.8.138","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"63","May 27, 2022 18:40:19.552908500 Pacific Daylight Time","0.202349900","0.001131200","173.194.8.138","172.17.0.2","17","164","eth:ethertype:ip:udp:data","122",
"64","May 27, 2022 18:40:19.552909600 Pacific Daylight Time","0.202351000","0.000001100","173.194.8.138","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"65","May 27, 2022 18:40:19.553210700 Pacific Daylight Time","0.202652100","0.000301100","172.17.0.2","173.194.8.138","17","78","eth:ethertype:ip:udp:data","36",
"66","May 27, 2022 18:40:19.553270000 Pacific Daylight Time","0.202711400","0.000059300","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 18:40:19.553271000 Pacific Daylight Time","0.202712400","0.000001000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 18:40:19.553271600 Pacific Daylight Time","0.202713000","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 27, 2022 18:40:19.553746200 Pacific Daylight Time","0.203187600","0.000474600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 27, 2022 18:40:19.553747300 Pacific Daylight Time","0.203188700","0.000001100","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 27, 2022 18:40:19.553748000 Pacific Daylight Time","0.203189400","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 27, 2022 18:40:19.553748600 Pacific Daylight Time","0.203190000","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 27, 2022 18:40:19.553749300 Pacific Daylight Time","0.203190700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 27, 2022 18:40:19.553759700 Pacific Daylight Time","0.203201100","0.000010400","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 27, 2022 18:40:19.554390500 Pacific Daylight Time","0.203831900","0.000630800","172.17.0.2","173.194.8.138","17","75","eth:ethertype:ip:udp:data","33",
"76","May 27, 2022 18:40:19.566780500 Pacific Daylight Time","0.216221900","0.012390000","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"77","May 27, 2022 18:40:19.579810800 Pacific Daylight Time","0.229252200","0.013030300","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 27, 2022 18:40:19.579812400 Pacific Daylight Time","0.229253800","0.000001600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 27, 2022 18:40:19.579813200 Pacific Daylight Time","0.229254600","0.000000800","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 27, 2022 18:40:19.579813900 Pacific Daylight Time","0.229255300","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 27, 2022 18:40:19.579814500 Pacific Daylight Time","0.229255900","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 27, 2022 18:40:19.579815300 Pacific Daylight Time","0.229256700","0.000000800","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 27, 2022 18:40:19.579816000 Pacific Daylight Time","0.229257400","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 27, 2022 18:40:19.579816700 Pacific Daylight Time","0.229258100","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 27, 2022 18:40:19.579838000 Pacific Daylight Time","0.229279400","0.000021300","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 27, 2022 18:40:19.579838600 Pacific Daylight Time","0.229280000","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 27, 2022 18:40:19.579839300 Pacific Daylight Time","0.229280700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 27, 2022 18:40:19.579950300 Pacific Daylight Time","0.229391700","0.000111000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 27, 2022 18:40:19.579951400 Pacific Daylight Time","0.229392800","0.000001100","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 27, 2022 18:40:19.579959900 Pacific Daylight Time","0.229401300","0.000008500","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 27, 2022 18:40:19.579975000 Pacific Daylight Time","0.229416400","0.000015100","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 27, 2022 18:40:19.579978800 Pacific Daylight Time","0.229420200","0.000003800","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 27, 2022 18:40:19.580091400 Pacific Daylight Time","0.229532800","0.000112600","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"94","May 27, 2022 18:40:19.580146800 Pacific Daylight Time","0.229588200","0.000055400","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"95","May 27, 2022 18:40:19.580178000 Pacific Daylight Time","0.229619400","0.000031200","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"96","May 27, 2022 18:40:19.580205100 Pacific Daylight Time","0.229646500","0.000027100","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"97","May 27, 2022 18:40:19.580242600 Pacific Daylight Time","0.229684000","0.000037500","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 27, 2022 18:40:19.580243500 Pacific Daylight Time","0.229684900","0.000000900","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 27, 2022 18:40:19.580244100 Pacific Daylight Time","0.229685500","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 27, 2022 18:40:19.580244700 Pacific Daylight Time","0.229686100","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 27, 2022 18:40:19.580245400 Pacific Daylight Time","0.229686800","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 27, 2022 18:40:19.580246000 Pacific Daylight Time","0.229687400","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 27, 2022 18:40:19.580246600 Pacific Daylight Time","0.229688000","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 27, 2022 18:40:19.580247300 Pacific Daylight Time","0.229688700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 27, 2022 18:40:19.580254000 Pacific Daylight Time","0.229695400","0.000006700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 27, 2022 18:40:19.580254700 Pacific Daylight Time","0.229696100","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 27, 2022 18:40:19.580255300 Pacific Daylight Time","0.229696700","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 27, 2022 18:40:19.580255900 Pacific Daylight Time","0.229697300","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 27, 2022 18:40:19.580256600 Pacific Daylight Time","0.229698000","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 27, 2022 18:40:19.580257200 Pacific Daylight Time","0.229698600","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 27, 2022 18:40:19.580257900 Pacific Daylight Time","0.229699300","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 27, 2022 18:40:19.580258500 Pacific Daylight Time","0.229699900","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 27, 2022 18:40:19.580465400 Pacific Daylight Time","0.229906800","0.000206900","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"114","May 27, 2022 18:40:19.580519700 Pacific Daylight Time","0.229961100","0.000054300","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 27, 2022 18:40:19.580520900 Pacific Daylight Time","0.229962300","0.000001200","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 27, 2022 18:40:19.580522000 Pacific Daylight Time","0.229963400","0.000001100","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 27, 2022 18:40:19.580523000 Pacific Daylight Time","0.229964400","0.000001000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 27, 2022 18:40:19.580523800 Pacific Daylight Time","0.229965200","0.000000800","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 27, 2022 18:40:19.580524500 Pacific Daylight Time","0.229965900","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 27, 2022 18:40:19.580525100 Pacific Daylight Time","0.229966500","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 27, 2022 18:40:19.580525800 Pacific Daylight Time","0.229967200","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 27, 2022 18:40:19.580533800 Pacific Daylight Time","0.229975200","0.000008000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 27, 2022 18:40:19.580534500 Pacific Daylight Time","0.229975900","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 27, 2022 18:40:19.580535200 Pacific Daylight Time","0.229976600","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 27, 2022 18:40:19.580535800 Pacific Daylight Time","0.229977200","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 27, 2022 18:40:19.580536500 Pacific Daylight Time","0.229977900","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 27, 2022 18:40:19.580537200 Pacific Daylight Time","0.229978600","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 27, 2022 18:40:19.580537800 Pacific Daylight Time","0.229979200","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 27, 2022 18:40:19.580538500 Pacific Daylight Time","0.229979900","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 27, 2022 18:40:19.580715100 Pacific Daylight Time","0.230156500","0.000176600","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"131","May 27, 2022 18:40:19.580862700 Pacific Daylight Time","0.230304100","0.000147600","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"132","May 27, 2022 18:40:19.581006000 Pacific Daylight Time","0.230447400","0.000143300","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"133","May 27, 2022 18:40:19.584020600 Pacific Daylight Time","0.233462000","0.003014600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 27, 2022 18:40:19.584021800 Pacific Daylight Time","0.233463200","0.000001200","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 27, 2022 18:40:19.584022500 Pacific Daylight Time","0.233463900","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 27, 2022 18:40:19.584023200 Pacific Daylight Time","0.233464600","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 27, 2022 18:40:19.584023900 Pacific Daylight Time","0.233465300","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 27, 2022 18:40:19.584024500 Pacific Daylight Time","0.233465900","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 27, 2022 18:40:19.584025200 Pacific Daylight Time","0.233466600","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 27, 2022 18:40:19.584025900 Pacific Daylight Time","0.233467300","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 27, 2022 18:40:19.584055400 Pacific Daylight Time","0.233496800","0.000029500","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 27, 2022 18:40:19.584056300 Pacific Daylight Time","0.233497700","0.000000900","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 27, 2022 18:40:19.584057100 Pacific Daylight Time","0.233498500","0.000000800","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 27, 2022 18:40:19.584114600 Pacific Daylight Time","0.233556000","0.000057500","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 27, 2022 18:40:19.584115300 Pacific Daylight Time","0.233556700","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 27, 2022 18:40:19.584120700 Pacific Daylight Time","0.233562100","0.000005400","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 27, 2022 18:40:19.584213100 Pacific Daylight Time","0.233654500","0.000092400","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 27, 2022 18:40:19.584214000 Pacific Daylight Time","0.233655400","0.000000900","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 27, 2022 18:40:19.584334200 Pacific Daylight Time","0.233775600","0.000120200","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 27, 2022 18:40:19.584335200 Pacific Daylight Time","0.233776600","0.000001000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 27, 2022 18:40:19.584335800 Pacific Daylight Time","0.233777200","0.000000600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 27, 2022 18:40:19.584344000 Pacific Daylight Time","0.233785400","0.000008200","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 27, 2022 18:40:19.584344700 Pacific Daylight Time","0.233786100","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 27, 2022 18:40:19.584378400 Pacific Daylight Time","0.233819800","0.000033700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 27, 2022 18:40:19.584398000 Pacific Daylight Time","0.233839400","0.000019600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 27, 2022 18:40:19.584422200 Pacific Daylight Time","0.233863600","0.000024200","142.251.40.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"157","May 27, 2022 18:40:19.584431100 Pacific Daylight Time","0.233872500","0.000008900","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 27, 2022 18:40:19.584431900 Pacific Daylight Time","0.233873300","0.000000800","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 27, 2022 18:40:19.584476500 Pacific Daylight Time","0.233917900","0.000044600","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 27, 2022 18:40:19.584480300 Pacific Daylight Time","0.233921700","0.000003800","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 27, 2022 18:40:19.584532300 Pacific Daylight Time","0.233973700","0.000052000","172.17.0.2","173.194.8.138","17","76","eth:ethertype:ip:udp:data","34",
"162","May 27, 2022 18:40:19.584574300 Pacific Daylight Time","0.234015700","0.000042000","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 27, 2022 18:40:19.584575000 Pacific Daylight Time","0.234016400","0.000000700","173.194.8.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
