frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1964","May 25, 2022 20:15:17.768353400 Pacific Daylight Time","12.708252300","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1965","May 25, 2022 20:15:17.768656200 Pacific Daylight Time","12.708555100","0.000302800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1966","May 25, 2022 20:15:17.768657600 Pacific Daylight Time","12.708556500","0.000001400","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1967","May 25, 2022 20:15:17.768677200 Pacific Daylight Time","12.708576100","0.000019600","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1968","May 25, 2022 20:15:17.768678400 Pacific Daylight Time","12.708577300","0.000001200","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1969","May 25, 2022 20:15:17.768679200 Pacific Daylight Time","12.708578100","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1970","May 25, 2022 20:15:17.768680200 Pacific Daylight Time","12.708579100","0.000001000","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1971","May 25, 2022 20:15:17.768681300 Pacific Daylight Time","12.708580200","0.000001100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1972","May 25, 2022 20:15:17.768682200 Pacific Daylight Time","12.708581100","0.000000900","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1973","May 25, 2022 20:15:17.768693500 Pacific Daylight Time","12.708592400","0.000011300","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1974","May 25, 2022 20:15:17.768694500 Pacific Daylight Time","12.708593400","0.000001000","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1975","May 25, 2022 20:15:17.768695300 Pacific Daylight Time","12.708594200","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1976","May 25, 2022 20:15:17.768696200 Pacific Daylight Time","12.708595100","0.000000900","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1977","May 25, 2022 20:15:17.768697200 Pacific Daylight Time","12.708596100","0.000001000","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1978","May 25, 2022 20:15:17.768698100 Pacific Daylight Time","12.708597000","0.000000900","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1979","May 25, 2022 20:15:17.768699000 Pacific Daylight Time","12.708597900","0.000000900","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1980","May 25, 2022 20:15:17.768699900 Pacific Daylight Time","12.708598800","0.000000900","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1981","May 25, 2022 20:15:17.768707300 Pacific Daylight Time","12.708606200","0.000007400","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1982","May 25, 2022 20:15:17.768708200 Pacific Daylight Time","12.708607100","0.000000900","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1983","May 25, 2022 20:15:17.768709200 Pacific Daylight Time","12.708608100","0.000001000","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1984","May 25, 2022 20:15:17.768775000 Pacific Daylight Time","12.708673900","0.000065800","172.17.0.2","173.194.167.42","17","92","eth:ethertype:ip:udp:data","50",
"1985","May 25, 2022 20:15:17.768838700 Pacific Daylight Time","12.708737600","0.000063700","172.17.0.2","173.194.167.42","17","92","eth:ethertype:ip:udp:data","50",
"1986","May 25, 2022 20:15:17.768866000 Pacific Daylight Time","12.708764900","0.000027300","172.17.0.2","173.194.167.42","17","92","eth:ethertype:ip:udp:data","50",
"1987","May 25, 2022 20:15:17.768891800 Pacific Daylight Time","12.708790700","0.000025800","172.17.0.2","173.194.167.42","17","92","eth:ethertype:ip:udp:data","50",
"1988","May 25, 2022 20:15:17.769010300 Pacific Daylight Time","12.708909200","0.000118500","172.17.0.2","173.194.167.42","17","92","eth:ethertype:ip:udp:data","50",
"1989","May 25, 2022 20:15:17.769478900 Pacific Daylight Time","12.709377800","0.000468600","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1990","May 25, 2022 20:15:17.769480000 Pacific Daylight Time","12.709378900","0.000001100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1991","May 25, 2022 20:15:17.769480700 Pacific Daylight Time","12.709379600","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1992","May 25, 2022 20:15:17.769481400 Pacific Daylight Time","12.709380300","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1993","May 25, 2022 20:15:17.769482100 Pacific Daylight Time","12.709381000","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1994","May 25, 2022 20:15:17.769482800 Pacific Daylight Time","12.709381700","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1995","May 25, 2022 20:15:17.769483400 Pacific Daylight Time","12.709382300","0.000000600","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1996","May 25, 2022 20:15:17.769484100 Pacific Daylight Time","12.709383000","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1997","May 25, 2022 20:15:17.769488300 Pacific Daylight Time","12.709387200","0.000004200","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1998","May 25, 2022 20:15:17.769489000 Pacific Daylight Time","12.709387900","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1999","May 25, 2022 20:15:17.769656600 Pacific Daylight Time","12.709555500","0.000167600","172.17.0.2","173.194.167.42","17","94","eth:ethertype:ip:udp:data","52",
"2000","May 25, 2022 20:15:17.769678300 Pacific Daylight Time","12.709577200","0.000021700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2001","May 25, 2022 20:15:17.769679600 Pacific Daylight Time","12.709578500","0.000001300","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2002","May 25, 2022 20:15:17.769680800 Pacific Daylight Time","12.709579700","0.000001200","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2003","May 25, 2022 20:15:17.769681800 Pacific Daylight Time","12.709580700","0.000001000","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2004","May 25, 2022 20:15:17.769682900 Pacific Daylight Time","12.709581800","0.000001100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2005","May 25, 2022 20:15:17.769683900 Pacific Daylight Time","12.709582800","0.000001000","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2006","May 25, 2022 20:15:17.769685000 Pacific Daylight Time","12.709583900","0.000001100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2007","May 25, 2022 20:15:17.769686000 Pacific Daylight Time","12.709584900","0.000001000","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2008","May 25, 2022 20:15:17.769694800 Pacific Daylight Time","12.709593700","0.000008800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2009","May 25, 2022 20:15:17.769695900 Pacific Daylight Time","12.709594800","0.000001100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2010","May 25, 2022 20:15:17.769697000 Pacific Daylight Time","12.709595900","0.000001100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2011","May 25, 2022 20:15:17.769698100 Pacific Daylight Time","12.709597000","0.000001100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2012","May 25, 2022 20:15:17.769712700 Pacific Daylight Time","12.709611600","0.000014600","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2013","May 25, 2022 20:15:17.769717300 Pacific Daylight Time","12.709616200","0.000004600","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2014","May 25, 2022 20:15:17.769730000 Pacific Daylight Time","12.709628900","0.000012700","172.17.0.2","173.194.167.42","17","86","eth:ethertype:ip:udp:data","44",
"2015","May 25, 2022 20:15:17.769787300 Pacific Daylight Time","12.709686200","0.000057300","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2016","May 25, 2022 20:15:17.769792300 Pacific Daylight Time","12.709691200","0.000005000","172.17.0.2","173.194.167.42","17","86","eth:ethertype:ip:udp:data","44",
"2017","May 25, 2022 20:15:17.769858100 Pacific Daylight Time","12.709757000","0.000065800","172.17.0.2","173.194.167.42","17","86","eth:ethertype:ip:udp:data","44",
"2018","May 25, 2022 20:15:17.769998700 Pacific Daylight Time","12.709897600","0.000140600","172.17.0.2","173.194.167.42","17","86","eth:ethertype:ip:udp:data","44",
"2019","May 25, 2022 20:15:17.770242800 Pacific Daylight Time","12.710141700","0.000244100","172.17.0.2","173.194.167.42","17","91","eth:ethertype:ip:udp:data","49",
"2020","May 25, 2022 20:15:17.774992100 Pacific Daylight Time","12.714891000","0.004749300","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2021","May 25, 2022 20:15:17.774994000 Pacific Daylight Time","12.714892900","0.000001900","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2022","May 25, 2022 20:15:17.774994700 Pacific Daylight Time","12.714893600","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2023","May 25, 2022 20:15:17.775066800 Pacific Daylight Time","12.714965700","0.000072100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
