frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2096","May 25, 2022 23:52:50.211310600 Pacific Daylight Time","1.865933500","0.000010800","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2097","May 25, 2022 23:52:50.211315300 Pacific Daylight Time","1.865938200","0.000004700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2098","May 25, 2022 23:52:50.211339400 Pacific Daylight Time","1.865962300","0.000024100","172.17.0.2","173.194.167.137","17","76","eth:ethertype:ip:udp:data","34",
"2099","May 25, 2022 23:52:50.211361300 Pacific Daylight Time","1.865984200","0.000021900","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2100","May 25, 2022 23:52:50.211362300 Pacific Daylight Time","1.865985200","0.000001000","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2101","May 25, 2022 23:52:50.211363000 Pacific Daylight Time","1.865985900","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2102","May 25, 2022 23:52:50.211431700 Pacific Daylight Time","1.866054600","0.000068700","172.17.0.2","173.194.167.137","17","76","eth:ethertype:ip:udp:data","34",
"2103","May 25, 2022 23:52:50.211458600 Pacific Daylight Time","1.866081500","0.000026900","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2104","May 25, 2022 23:52:50.211460000 Pacific Daylight Time","1.866082900","0.000001400","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2105","May 25, 2022 23:52:50.211461000 Pacific Daylight Time","1.866083900","0.000001000","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2106","May 25, 2022 23:52:50.211461900 Pacific Daylight Time","1.866084800","0.000000900","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2107","May 25, 2022 23:52:50.211499400 Pacific Daylight Time","1.866122300","0.000037500","172.17.0.2","173.194.167.137","17","76","eth:ethertype:ip:udp:data","34",
"2108","May 25, 2022 23:52:50.211563900 Pacific Daylight Time","1.866186800","0.000064500","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2109","May 25, 2022 23:52:50.211565200 Pacific Daylight Time","1.866188100","0.000001300","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2110","May 25, 2022 23:52:50.211566200 Pacific Daylight Time","1.866189100","0.000001000","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2111","May 25, 2022 23:52:50.211567100 Pacific Daylight Time","1.866190000","0.000000900","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2112","May 25, 2022 23:52:50.211584300 Pacific Daylight Time","1.866207200","0.000017200","172.17.0.2","173.194.167.137","17","76","eth:ethertype:ip:udp:data","34",
"2113","May 25, 2022 23:52:50.211583800 Pacific Daylight Time","1.866206700","-0.000000500","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2114","May 25, 2022 23:52:50.211584900 Pacific Daylight Time","1.866207800","0.000001100","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2115","May 25, 2022 23:52:50.211697000 Pacific Daylight Time","1.866319900","0.000112100","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2116","May 25, 2022 23:52:50.211698400 Pacific Daylight Time","1.866321300","0.000001400","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2117","May 25, 2022 23:52:50.211699400 Pacific Daylight Time","1.866322300","0.000001000","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2118","May 25, 2022 23:52:50.211700500 Pacific Daylight Time","1.866323400","0.000001100","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2119","May 25, 2022 23:52:50.211701400 Pacific Daylight Time","1.866324300","0.000000900","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2120","May 25, 2022 23:52:50.211702400 Pacific Daylight Time","1.866325300","0.000001000","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2121","May 25, 2022 23:52:50.211703300 Pacific Daylight Time","1.866326200","0.000000900","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2122","May 25, 2022 23:52:50.211719200 Pacific Daylight Time","1.866342100","0.000015900","173.194.167.137","172.17.0.2","17","658","eth:ethertype:ip:udp:data","616",
"2123","May 25, 2022 23:52:50.211720000 Pacific Daylight Time","1.866342900","0.000000800","173.194.167.137","172.17.0.2","17","1285","eth:ethertype:ip:udp:data","1243",
"2124","May 25, 2022 23:52:50.211724600 Pacific Daylight Time","1.866347500","0.000004600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2125","May 25, 2022 23:52:50.211767900 Pacific Daylight Time","1.866390800","0.000043300","142.251.40.54","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"2126","May 25, 2022 23:52:50.211799100 Pacific Daylight Time","1.866422000","0.000031200","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2127","May 25, 2022 23:52:50.211800000 Pacific Daylight Time","1.866422900","0.000000900","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2128","May 25, 2022 23:52:50.211814300 Pacific Daylight Time","1.866437200","0.000014300","172.17.0.2","173.194.167.137","17","76","eth:ethertype:ip:udp:data","34",
"2129","May 25, 2022 23:52:50.211915500 Pacific Daylight Time","1.866538400","0.000101200","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2130","May 25, 2022 23:52:50.211916900 Pacific Daylight Time","1.866539800","0.000001400","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2131","May 25, 2022 23:52:50.211995800 Pacific Daylight Time","1.866618700","0.000078900","172.17.0.2","173.194.167.137","17","76","eth:ethertype:ip:udp:data","34",
"2132","May 25, 2022 23:52:50.212202700 Pacific Daylight Time","1.866825600","0.000206900","172.17.0.2","173.194.167.137","17","76","eth:ethertype:ip:udp:data","34",
"2133","May 25, 2022 23:52:50.212369300 Pacific Daylight Time","1.866992200","0.000166600","172.17.0.2","173.194.167.137","17","76","eth:ethertype:ip:udp:data","34",
"2134","May 25, 2022 23:52:50.212410800 Pacific Daylight Time","1.867033700","0.000041500","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2135","May 25, 2022 23:52:50.212412500 Pacific Daylight Time","1.867035400","0.000001700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2136","May 25, 2022 23:52:50.212413700 Pacific Daylight Time","1.867036600","0.000001200","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2137","May 25, 2022 23:52:50.212415000 Pacific Daylight Time","1.867037900","0.000001300","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2138","May 25, 2022 23:52:50.212416000 Pacific Daylight Time","1.867038900","0.000001000","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2139","May 25, 2022 23:52:50.212417200 Pacific Daylight Time","1.867040100","0.000001200","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2140","May 25, 2022 23:52:50.212418300 Pacific Daylight Time","1.867041200","0.000001100","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2141","May 25, 2022 23:52:50.212440600 Pacific Daylight Time","1.867063500","0.000022300","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2142","May 25, 2022 23:52:50.212441900 Pacific Daylight Time","1.867064800","0.000001300","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
