frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"2868","May 24, 2022 22:53:32.451892100 PDT","23.148876100","0.000136600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2869","May 24, 2022 22:53:32.451893100 PDT","23.148877100","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2870","May 24, 2022 22:53:32.452006200 PDT","23.148990200","0.000113100","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2871","May 24, 2022 22:53:32.453287100 PDT","23.150271100","0.001280900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2872","May 24, 2022 22:53:32.453288800 PDT","23.150272800","0.000001700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2873","May 24, 2022 22:53:32.453289700 PDT","23.150273700","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2874","May 24, 2022 22:53:32.453290800 PDT","23.150274800","0.000001100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2875","May 24, 2022 22:53:32.453306100 PDT","23.150290100","0.000015300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2876","May 24, 2022 22:53:32.453308000 PDT","23.150292000","0.000001900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2877","May 24, 2022 22:53:32.453309000 PDT","23.150293000","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2878","May 24, 2022 22:53:32.453310000 PDT","23.150294000","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2879","May 24, 2022 22:53:32.453321200 PDT","23.150305200","0.000011200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2880","May 24, 2022 22:53:32.453322300 PDT","23.150306300","0.000001100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2881","May 24, 2022 22:53:32.453323300 PDT","23.150307300","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2882","May 24, 2022 22:53:32.453324300 PDT","23.150308300","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2883","May 24, 2022 22:53:32.453608000 PDT","23.150592000","0.000283700","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2884","May 24, 2022 22:53:32.453669600 PDT","23.150653600","0.000061600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2885","May 24, 2022 22:53:32.453670900 PDT","23.150654900","0.000001300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2886","May 24, 2022 22:53:32.453671800 PDT","23.150655800","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2887","May 24, 2022 22:53:32.453672700 PDT","23.150656700","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2888","May 24, 2022 22:53:32.453673700 PDT","23.150657700","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2889","May 24, 2022 22:53:32.453674600 PDT","23.150658600","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2890","May 24, 2022 22:53:32.453712100 PDT","23.150696100","0.000037500","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2891","May 24, 2022 22:53:32.453713300 PDT","23.150697300","0.000001200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2892","May 24, 2022 22:53:32.453842600 PDT","23.150826600","0.000129300","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2893","May 24, 2022 22:53:32.455846500 PDT","23.152830500","0.002003900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2894","May 24, 2022 22:53:32.455847400 PDT","23.152831400","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2895","May 24, 2022 22:53:32.455848100 PDT","23.152832100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2896","May 24, 2022 22:53:32.455848700 PDT","23.152832700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2897","May 24, 2022 22:53:32.455849300 PDT","23.152833300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2898","May 24, 2022 22:53:32.455849900 PDT","23.152833900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2899","May 24, 2022 22:53:32.456061100 PDT","23.153045100","0.000211200","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2900","May 24, 2022 22:53:32.456528800 PDT","23.153512800","0.000467700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2901","May 24, 2022 22:53:32.456529700 PDT","23.153513700","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2902","May 24, 2022 22:53:32.456530300 PDT","23.153514300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2903","May 24, 2022 22:53:32.456530900 PDT","23.153514900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2904","May 24, 2022 22:53:32.456531600 PDT","23.153515600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2905","May 24, 2022 22:53:32.456532200 PDT","23.153516200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2906","May 24, 2022 22:53:32.457970500 PDT","23.154954500","0.001438300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2907","May 24, 2022 22:53:32.457971500 PDT","23.154955500","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2908","May 24, 2022 22:53:32.457972100 PDT","23.154956100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2909","May 24, 2022 22:53:32.457972800 PDT","23.154956800","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2910","May 24, 2022 22:53:32.457973400 PDT","23.154957400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2911","May 24, 2022 22:53:32.457974000 PDT","23.154958000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2912","May 24, 2022 22:53:32.457974700 PDT","23.154958700","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2913","May 24, 2022 22:53:32.458120400 PDT","23.155104400","0.000145700","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2914","May 24, 2022 22:53:32.458541200 PDT","23.155525200","0.000420800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2915","May 24, 2022 22:53:32.458542100 PDT","23.155526100","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2916","May 24, 2022 22:53:32.458542800 PDT","23.155526800","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2917","May 24, 2022 22:53:32.458543400 PDT","23.155527400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2918","May 24, 2022 22:53:32.458544000 PDT","23.155528000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2919","May 24, 2022 22:53:32.459849000 PDT","23.156833000","0.001305000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2920","May 24, 2022 22:53:32.459849900 PDT","23.156833900","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2921","May 24, 2022 22:53:32.459850600 PDT","23.156834600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2922","May 24, 2022 22:53:32.459851200 PDT","23.156835200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2923","May 24, 2022 22:53:32.459851800 PDT","23.156835800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2924","May 24, 2022 22:53:32.459983900 PDT","23.156967900","0.000132100","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2925","May 24, 2022 22:53:32.460567500 PDT","23.157551500","0.000583600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2926","May 24, 2022 22:53:32.460568300 PDT","23.157552300","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2927","May 24, 2022 22:53:32.460568900 PDT","23.157552900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2928","May 24, 2022 22:53:32.460569600 PDT","23.157553600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2929","May 24, 2022 22:53:32.460570200 PDT","23.157554200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2930","May 24, 2022 22:53:32.460570800 PDT","23.157554800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2931","May 24, 2022 22:53:32.460571400 PDT","23.157555400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2932","May 24, 2022 22:53:32.460739500 PDT","23.157723500","0.000168100","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2933","May 24, 2022 22:53:32.460881500 PDT","23.157865500","0.000142000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2934","May 24, 2022 22:53:32.461189700 PDT","23.158173700","0.000308200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2935","May 24, 2022 22:53:32.461190700 PDT","23.158174700","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2936","May 24, 2022 22:53:32.461191300 PDT","23.158175300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2937","May 24, 2022 22:53:32.461191900 PDT","23.158175900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2938","May 24, 2022 22:53:32.461192500 PDT","23.158176500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2939","May 24, 2022 22:53:32.461266900 PDT","23.158250900","0.000074400","173.194.167.138","172.17.0.2","17","81","eth:ethertype:ip:udp:data","39"
"2940","May 24, 2022 22:53:32.469703700 PDT","23.166687700","0.008436800","172.17.0.2","173.194.167.138","17","81","eth:ethertype:ip:udp:data","39"
"2941","May 24, 2022 22:53:32.514936300 PDT","23.211920300","0.045232600","173.194.167.138","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"2942","May 24, 2022 22:53:34.521861100 PDT","25.218845100","2.006924800","172.17.0.2","173.194.167.138","17","1040","eth:ethertype:ip:udp:data","998"
"2943","May 24, 2022 22:53:34.572988700 PDT","25.269972700","0.051127600","173.194.167.138","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"2944","May 24, 2022 22:53:34.572989700 PDT","25.269973700","0.000001000","173.194.167.138","172.17.0.2","17","164","eth:ethertype:ip:udp:data","122"
"2945","May 24, 2022 22:53:34.572990300 PDT","25.269974300","0.000000600","173.194.167.138","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"2946","May 24, 2022 22:53:34.572990900 PDT","25.269974900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2947","May 24, 2022 22:53:34.572991600 PDT","25.269975600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2948","May 24, 2022 22:53:34.573027300 PDT","25.270011300","0.000035700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2949","May 24, 2022 22:53:34.573028000 PDT","25.270012000","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2950","May 24, 2022 22:53:34.573028600 PDT","25.270012600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2951","May 24, 2022 22:53:34.573029300 PDT","25.270013300","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2952","May 24, 2022 22:53:34.573049500 PDT","25.270033500","0.000020200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2953","May 24, 2022 22:53:34.573124100 PDT","25.270108100","0.000074600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2954","May 24, 2022 22:53:34.573124900 PDT","25.270108900","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2955","May 24, 2022 22:53:34.573128600 PDT","25.270112600","0.000003700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2956","May 24, 2022 22:53:34.573189000 PDT","25.270173000","0.000060400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2957","May 24, 2022 22:53:34.573189800 PDT","25.270173800","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2958","May 24, 2022 22:53:34.573190400 PDT","25.270174400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2959","May 24, 2022 22:53:34.573313500 PDT","25.270297500","0.000123100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2960","May 24, 2022 22:53:34.573314300 PDT","25.270298300","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2961","May 24, 2022 22:53:34.573314900 PDT","25.270298900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2962","May 24, 2022 22:53:34.573315600 PDT","25.270299600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2963","May 24, 2022 22:53:34.573316200 PDT","25.270300200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2964","May 24, 2022 22:53:34.573335100 PDT","25.270319100","0.000018900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2965","May 24, 2022 22:53:34.573337600 PDT","25.270321600","0.000002500","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2966","May 24, 2022 22:53:34.573418900 PDT","25.270402900","0.000081300","172.17.0.2","173.194.167.138","17","78","eth:ethertype:ip:udp:data","36"
"2967","May 24, 2022 22:53:34.573464500 PDT","25.270448500","0.000045600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2968","May 24, 2022 22:53:34.573465500 PDT","25.270449500","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2969","May 24, 2022 22:53:34.573466400 PDT","25.270450400","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2970","May 24, 2022 22:53:34.573467300 PDT","25.270451300","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2971","May 24, 2022 22:53:34.573468200 PDT","25.270452200","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2972","May 24, 2022 22:53:34.573469200 PDT","25.270453200","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2973","May 24, 2022 22:53:34.573470200 PDT","25.270454200","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2974","May 24, 2022 22:53:34.573471100 PDT","25.270455100","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2975","May 24, 2022 22:53:34.573491300 PDT","25.270475300","0.000020200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2976","May 24, 2022 22:53:34.573492200 PDT","25.270476200","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2977","May 24, 2022 22:53:34.573493100 PDT","25.270477100","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2978","May 24, 2022 22:53:34.573733900 PDT","25.270717900","0.000240800","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2979","May 24, 2022 22:53:34.573868300 PDT","25.270852300","0.000134400","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2980","May 24, 2022 22:53:34.574063400 PDT","25.271047400","0.000195100","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2981","May 24, 2022 22:53:34.575699100 PDT","25.272683100","0.001635700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2982","May 24, 2022 22:53:34.575700400 PDT","25.272684400","0.000001300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2983","May 24, 2022 22:53:34.582474600 PDT","25.279458600","0.006774200","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"2984","May 24, 2022 22:53:34.591442400 PDT","25.288426400","0.008967800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2985","May 24, 2022 22:53:34.591443800 PDT","25.288427800","0.000001400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2986","May 24, 2022 22:53:34.591444400 PDT","25.288428400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2987","May 24, 2022 22:53:34.591445100 PDT","25.288429100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2988","May 24, 2022 22:53:34.591445700 PDT","25.288429700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2989","May 24, 2022 22:53:34.591446300 PDT","25.288430300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2990","May 24, 2022 22:53:34.591459900 PDT","25.288443900","0.000013600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2991","May 24, 2022 22:53:34.591460500 PDT","25.288444500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2992","May 24, 2022 22:53:34.591464900 PDT","25.288448900","0.000004400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2993","May 24, 2022 22:53:34.591465600 PDT","25.288449600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2994","May 24, 2022 22:53:34.591695200 PDT","25.288679200","0.000229600","172.17.0.2","173.194.167.138","17","76","eth:ethertype:ip:udp:data","34"
"2995","May 24, 2022 22:53:34.591744500 PDT","25.288728500","0.000049300","172.17.0.2","173.194.167.138","17","76","eth:ethertype:ip:udp:data","34"
"2996","May 24, 2022 22:53:34.591790200 PDT","25.288774200","0.000045700","172.17.0.2","173.194.167.138","17","76","eth:ethertype:ip:udp:data","34"
"2997","May 24, 2022 22:53:34.591821400 PDT","25.288805400","0.000031200","172.17.0.2","173.194.167.138","17","76","eth:ethertype:ip:udp:data","34"
"2998","May 24, 2022 22:53:34.593122000 PDT","25.290106000","0.001300600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"2999","May 24, 2022 22:53:34.593123200 PDT","25.290107200","0.000001200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3000","May 24, 2022 22:53:34.593139000 PDT","25.290123000","0.000015800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3001","May 24, 2022 22:53:34.593139700 PDT","25.290123700","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3002","May 24, 2022 22:53:34.593140500 PDT","25.290124500","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3003","May 24, 2022 22:53:34.593190400 PDT","25.290174400","0.000049900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3004","May 24, 2022 22:53:34.593191400 PDT","25.290175400","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3005","May 24, 2022 22:53:34.593192000 PDT","25.290176000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3006","May 24, 2022 22:53:34.593272600 PDT","25.290256600","0.000080600","172.17.0.2","173.194.167.138","17","78","eth:ethertype:ip:udp:data","36"
"3007","May 24, 2022 22:53:34.593296300 PDT","25.290280300","0.000023700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3008","May 24, 2022 22:53:34.593299800 PDT","25.290283800","0.000003500","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3009","May 24, 2022 22:53:34.593404700 PDT","25.290388700","0.000104900","172.17.0.2","173.194.167.138","17","78","eth:ethertype:ip:udp:data","36"
"3010","May 24, 2022 22:53:34.593526300 PDT","25.290510300","0.000121600","172.17.0.2","173.194.167.138","17","78","eth:ethertype:ip:udp:data","36"
"3011","May 24, 2022 22:53:34.593536100 PDT","25.290520100","0.000009800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3012","May 24, 2022 22:53:34.593537700 PDT","25.290521700","0.000001600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3013","May 24, 2022 22:53:34.593538600 PDT","25.290522600","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3014","May 24, 2022 22:53:34.593552600 PDT","25.290536600","0.000014000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3015","May 24, 2022 22:53:34.593553500 PDT","25.290537500","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3016","May 24, 2022 22:53:34.593554400 PDT","25.290538400","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3017","May 24, 2022 22:53:34.593590400 PDT","25.290574400","0.000036000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3018","May 24, 2022 22:53:34.593643000 PDT","25.290627000","0.000052600","172.17.0.2","173.194.167.138","17","78","eth:ethertype:ip:udp:data","36"
"3019","May 24, 2022 22:53:34.593655400 PDT","25.290639400","0.000012400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3020","May 24, 2022 22:53:34.593656300 PDT","25.290640300","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3021","May 24, 2022 22:53:34.593657000 PDT","25.290641000","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3022","May 24, 2022 22:53:34.593657600 PDT","25.290641600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3023","May 24, 2022 22:53:34.593665500 PDT","25.290649500","0.000007900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3024","May 24, 2022 22:53:34.593728700 PDT","25.290712700","0.000063200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3025","May 24, 2022 22:53:34.593730000 PDT","25.290714000","0.000001300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3026","May 24, 2022 22:53:34.593730800 PDT","25.290714800","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3027","May 24, 2022 22:53:34.593745000 PDT","25.290729000","0.000014200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3028","May 24, 2022 22:53:34.593746700 PDT","25.290730700","0.000001700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3029","May 24, 2022 22:53:34.593754700 PDT","25.290738700","0.000008000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3030","May 24, 2022 22:53:34.593949500 PDT","25.290933500","0.000194800","172.17.0.2","173.194.167.138","17","78","eth:ethertype:ip:udp:data","36"
"3031","May 24, 2022 22:53:34.593959600 PDT","25.290943600","0.000010100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3032","May 24, 2022 22:53:34.593960600 PDT","25.290944600","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3033","May 24, 2022 22:53:34.593961200 PDT","25.290945200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3034","May 24, 2022 22:53:34.593961800 PDT","25.290945800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3035","May 24, 2022 22:53:34.593962500 PDT","25.290946500","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3036","May 24, 2022 22:53:34.593963100 PDT","25.290947100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3037","May 24, 2022 22:53:34.593963700 PDT","25.290947700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3038","May 24, 2022 22:53:34.593964400 PDT","25.290948400","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3039","May 24, 2022 22:53:34.593968600 PDT","25.290952600","0.000004200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3040","May 24, 2022 22:53:34.593969600 PDT","25.290953600","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3041","May 24, 2022 22:53:34.593983300 PDT","25.290967300","0.000013700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3042","May 24, 2022 22:53:34.593984300 PDT","25.290968300","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3043","May 24, 2022 22:53:34.593989000 PDT","25.290973000","0.000004700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3044","May 24, 2022 22:53:34.594027100 PDT","25.291011100","0.000038100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
