frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"14405","May 25, 2022 20:03:45.807760200 Pacific Daylight Time","25.082271700","0.000181900","172.17.0.2","142.251.40.46","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"14406","May 25, 2022 20:03:45.807776900 Pacific Daylight Time","25.082288400","0.000016700","172.17.0.2","142.251.40.46","17","101","eth:ethertype:ip:udp:quic",,"quic"
"14407","May 25, 2022 20:03:45.855035900 Pacific Daylight Time","25.129547400","0.047259000","142.251.40.46","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"14408","May 25, 2022 20:03:45.855037500 Pacific Daylight Time","25.129549000","0.000001600","142.251.40.46","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"14409","May 25, 2022 20:03:45.855038200 Pacific Daylight Time","25.129549700","0.000000700","142.251.40.46","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"14410","May 25, 2022 20:03:45.855340400 Pacific Daylight Time","25.129851900","0.000302200","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:quic",,"quic"
"14411","May 25, 2022 20:03:45.856338200 Pacific Daylight Time","25.130849700","0.000997800","142.251.40.46","172.17.0.2","17","69","eth:ethertype:ip:udp:quic",,"quic"
"14412","May 25, 2022 20:03:45.881813900 Pacific Daylight Time","25.156325400","0.025475700","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:quic",,"quic"
"14413","May 25, 2022 20:03:45.920982700 Pacific Daylight Time","25.195494200","0.039168800","142.251.40.46","172.17.0.2","17","790","eth:ethertype:ip:udp:quic",,"quic"
"14414","May 25, 2022 20:03:45.921236300 Pacific Daylight Time","25.195747800","0.000253600","172.17.0.2","142.251.40.46","17","77","eth:ethertype:ip:udp:quic",,"quic"
"14415","May 25, 2022 20:03:45.921439300 Pacific Daylight Time","25.195950800","0.000203000","142.251.40.46","172.17.0.2","17","102","eth:ethertype:ip:udp:quic",,"quic"
"14416","May 25, 2022 20:03:45.948456300 Pacific Daylight Time","25.222967800","0.027017000","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:quic",,"quic"
"14417","May 25, 2022 20:03:46.008934900 Pacific Daylight Time","25.283446400","0.060478600","142.251.40.46","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"14418","May 25, 2022 20:03:48.500124100 Pacific Daylight Time","27.774635600","2.491189200","172.17.0.2","74.125.157.42","6","66","eth:ethertype:ip:tcp",,
"14419","May 25, 2022 20:03:48.500129200 Pacific Daylight Time","27.774640700","0.000005100","172.17.0.2","74.125.157.42","6","66","eth:ethertype:ip:tcp",,
"14420","May 25, 2022 20:03:48.500130500 Pacific Daylight Time","27.774642000","0.000001300","172.17.0.2","74.125.157.42","6","66","eth:ethertype:ip:tcp",,
"14421","May 25, 2022 20:03:49.396288900 Pacific Daylight Time","28.670800400","0.896158400","172.17.0.2","142.250.68.78","17","640","eth:ethertype:ip:udp:data","598",
"14422","May 25, 2022 20:03:49.428352400 Pacific Daylight Time","28.702863900","0.032063500","142.250.68.78","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"14423","May 25, 2022 20:03:49.436774600 Pacific Daylight Time","28.711286100","0.008422200","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"14424","May 25, 2022 20:03:49.452218500 Pacific Daylight Time","28.726730000","0.015443900","142.250.68.78","172.17.0.2","17","111","eth:ethertype:ip:udp:data","69",
"14425","May 25, 2022 20:03:49.452219600 Pacific Daylight Time","28.726731100","0.000001100","142.250.68.78","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"14426","May 25, 2022 20:03:49.452531300 Pacific Daylight Time","28.727042800","0.000311700","172.17.0.2","142.250.68.78","17","79","eth:ethertype:ip:udp:data","37",
"14427","May 25, 2022 20:03:49.460542100 Pacific Daylight Time","28.735053600","0.008010800","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"14428","May 25, 2022 20:03:49.492532200 Pacific Daylight Time","28.767043700","0.031990100","142.250.68.78","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"14429","May 25, 2022 20:03:49.780119200 Pacific Daylight Time","29.054630700","0.287587000","172.17.0.2","74.125.157.42","6","66","eth:ethertype:ip:tcp",,
"14430","May 25, 2022 20:03:50.500128500 Pacific Daylight Time","29.774640000","0.720009300",,,,"42","eth:ethertype:arp",,
"14431","May 25, 2022 20:03:50.500144200 Pacific Daylight Time","29.774655700","0.000015700",,,,"42","eth:ethertype:arp",,
"14432","May 25, 2022 20:03:56.497323300 Pacific Daylight Time","35.771834800","5.997179100","172.17.0.2","142.250.68.78","17","1287","eth:ethertype:ip:udp:data","1245",
"14433","May 25, 2022 20:03:56.497389200 Pacific Daylight Time","35.771900700","0.000065900","172.17.0.2","142.250.68.78","17","1292","eth:ethertype:ip:udp:data","1250",
"14434","May 25, 2022 20:03:56.497403200 Pacific Daylight Time","35.771914700","0.000014000","172.17.0.2","142.250.68.78","17","679","eth:ethertype:ip:udp:data","637",
"14435","May 25, 2022 20:03:56.552648000 Pacific Daylight Time","35.827159500","0.055244800","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"14436","May 25, 2022 20:03:56.568084600 Pacific Daylight Time","35.842596100","0.015436600","142.250.68.78","172.17.0.2","17","145","eth:ethertype:ip:udp:data","103",
"14437","May 25, 2022 20:03:56.568085700 Pacific Daylight Time","35.842597200","0.000001100","142.250.68.78","172.17.0.2","17","200","eth:ethertype:ip:udp:data","158",
"14438","May 25, 2022 20:03:56.568314200 Pacific Daylight Time","35.842825700","0.000228500","172.17.0.2","142.250.68.78","17","81","eth:ethertype:ip:udp:data","39",
"14439","May 25, 2022 20:03:56.568372100 Pacific Daylight Time","35.842883600","0.000057900","172.17.0.2","142.250.68.78","17","76","eth:ethertype:ip:udp:data","34",
"14440","May 25, 2022 20:03:56.650377800 Pacific Daylight Time","35.924889300","0.082005700","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"14441","May 25, 2022 20:03:56.664153200 Pacific Daylight Time","35.938664700","0.013775400","142.250.68.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"14442","May 25, 2022 20:03:56.672495300 Pacific Daylight Time","35.947006800","0.008342100","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"14443","May 25, 2022 20:03:56.682237100 Pacific Daylight Time","35.956748600","0.009741800","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"14444","May 25, 2022 20:03:56.682432800 Pacific Daylight Time","35.956944300","0.000195700","172.17.0.2","142.250.68.78","17","76","eth:ethertype:ip:udp:data","34",
"14445","May 25, 2022 20:03:56.693547000 Pacific Daylight Time","35.968058500","0.011114200","142.250.68.78","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"14446","May 25, 2022 20:03:59.395686100 Pacific Daylight Time","38.670197600","2.702139100","172.17.0.2","142.250.68.78","17","639","eth:ethertype:ip:udp:data","597",
"14447","May 25, 2022 20:03:59.429240400 Pacific Daylight Time","38.703751900","0.033554300","142.250.68.78","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32",
"14448","May 25, 2022 20:03:59.437771400 Pacific Daylight Time","38.712282900","0.008531000","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"14449","May 25, 2022 20:03:59.455800500 Pacific Daylight Time","38.730312000","0.018029100","142.250.68.78","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"14450","May 25, 2022 20:03:59.456007800 Pacific Daylight Time","38.730519300","0.000207300","172.17.0.2","142.250.68.78","17","79","eth:ethertype:ip:udp:data","37",
"14451","May 25, 2022 20:03:59.456373200 Pacific Daylight Time","38.730884700","0.000365400","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"14452","May 25, 2022 20:03:59.464881600 Pacific Daylight Time","38.739393100","0.008508400","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"14453","May 25, 2022 20:03:59.495078100 Pacific Daylight Time","38.769589600","0.030196500","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"14454","May 25, 2022 20:04:02.580077400 Pacific Daylight Time","41.854588900","3.084999300","172.17.0.2","142.250.72.226","6","66","eth:ethertype:ip:tcp",,
"14455","May 25, 2022 20:04:02.580077400 Pacific Daylight Time","41.854588900","0.000000000","172.17.0.2","142.250.176.6","6","66","eth:ethertype:ip:tcp",,
"14456","May 25, 2022 20:04:02.580077100 Pacific Daylight Time","41.854588600","-0.000000300","172.17.0.2","74.125.157.103","6","66","eth:ethertype:ip:tcp",,
"14457","May 25, 2022 20:04:02.580077100 Pacific Daylight Time","41.854588600","0.000000000","172.17.0.2","142.250.176.4","6","66","eth:ethertype:ip:tcp",,
"14458","May 25, 2022 20:04:02.580081800 Pacific Daylight Time","41.854593300","0.000004700","172.17.0.2","74.125.157.105","6","66","eth:ethertype:ip:tcp",,
"14459","May 25, 2022 20:04:02.580082600 Pacific Daylight Time","41.854594100","0.000000800","172.17.0.2","74.125.157.105","6","66","eth:ethertype:ip:tcp",,
"14460","May 25, 2022 20:04:02.580083000 Pacific Daylight Time","41.854594500","0.000000400","172.17.0.2","74.125.157.103","6","66","eth:ethertype:ip:tcp",,
"14461","May 25, 2022 20:04:02.580083000 Pacific Daylight Time","41.854594500","0.000000000","172.17.0.2","142.250.176.6","6","66","eth:ethertype:ip:tcp",,
"14462","May 25, 2022 20:04:02.580085100 Pacific Daylight Time","41.854596600","0.000002100","172.17.0.2","142.250.68.106","6","66","eth:ethertype:ip:tcp",,
"14463","May 25, 2022 20:04:02.580086700 Pacific Daylight Time","41.854598200","0.000001600","172.17.0.2","142.250.68.99","6","66","eth:ethertype:ip:tcp",,
"14464","May 25, 2022 20:04:02.580088300 Pacific Daylight Time","41.854599800","0.000001600","172.17.0.2","142.250.72.131","6","66","eth:ethertype:ip:tcp",,
"14465","May 25, 2022 20:04:02.580089600 Pacific Daylight Time","41.854601100","0.000001300","172.17.0.2","142.250.68.13","6","66","eth:ethertype:ip:tcp",,
"14466","May 25, 2022 20:04:02.580090900 Pacific Daylight Time","41.854602400","0.000001300","172.17.0.2","142.250.68.78","6","66","eth:ethertype:ip:tcp",,
"14467","May 25, 2022 20:04:02.580108500 Pacific Daylight Time","41.854620000","0.000017600","172.17.0.2","142.250.189.1","6","66","eth:ethertype:ip:tcp",,
"14468","May 25, 2022 20:04:02.580114400 Pacific Daylight Time","41.854625900","0.000005900","172.17.0.2","142.250.72.246","6","66","eth:ethertype:ip:tcp",,
"14469","May 25, 2022 20:04:02.580117400 Pacific Daylight Time","41.854628900","0.000003000","172.17.0.2","142.250.72.138","6","66","eth:ethertype:ip:tcp",,
"14470","May 25, 2022 20:04:02.629878300 Pacific Daylight Time","41.904389800","0.049760900","142.250.176.6","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"14471","May 25, 2022 20:04:02.629922700 Pacific Daylight Time","41.904434200","0.000044400","74.125.157.105","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"14472","May 25, 2022 20:04:02.630033500 Pacific Daylight Time","41.904545000","0.000110800","172.17.0.2","172.217.14.110","6","66","eth:ethertype:ip:tcp",,
