frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"114","May 27, 2022 18:42:43.590816800 Pacific Daylight Time","0.167615800","0.000270500","172.17.0.2","142.250.217.129","17","200","eth:ethertype:ip:udp:quic",,"quic"
"115","May 27, 2022 18:42:43.606383100 Pacific Daylight Time","0.183182100","0.015566300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33",
"116","May 27, 2022 18:42:43.616033300 Pacific Daylight Time","0.192832300","0.009650200","142.250.217.129","172.17.0.2","17","664","eth:ethertype:ip:udp:quic",,"quic"
"117","May 27, 2022 18:42:43.616034400 Pacific Daylight Time","0.192833400","0.000001100","142.250.217.129","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"118","May 27, 2022 18:42:43.616252400 Pacific Daylight Time","0.193051400","0.000218000","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"119","May 27, 2022 18:42:43.616324900 Pacific Daylight Time","0.193123900","0.000072500","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"120","May 27, 2022 18:42:43.624849100 Pacific Daylight Time","0.201648100","0.008524200","142.250.217.129","172.17.0.2","17","69","eth:ethertype:ip:udp:quic",,"quic"
"121","May 27, 2022 18:42:43.625199800 Pacific Daylight Time","0.201998800","0.000350700","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"122","May 27, 2022 18:42:43.626304500 Pacific Daylight Time","0.203103500","0.001104700","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"123","May 27, 2022 18:42:43.626566700 Pacific Daylight Time","0.203365700","0.000262200","172.17.0.2","142.250.217.129","17","79","eth:ethertype:ip:udp:quic",,"quic"
"124","May 27, 2022 18:42:43.627629400 Pacific Daylight Time","0.204428400","0.001062700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"125","May 27, 2022 18:42:43.627630600 Pacific Daylight Time","0.204429600","0.000001200","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"126","May 27, 2022 18:42:43.627758400 Pacific Daylight Time","0.204557400","0.000127800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"127","May 27, 2022 18:42:43.629865100 Pacific Daylight Time","0.206664100","0.002106700","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"128","May 27, 2022 18:42:43.643288600 Pacific Daylight Time","0.220087600","0.013423500","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"129","May 27, 2022 18:42:43.643293600 Pacific Daylight Time","0.220092600","0.000005000","142.250.68.86","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"130","May 27, 2022 18:42:43.669673700 Pacific Daylight Time","0.246472700","0.026380100","172.17.0.2","172.217.14.78","17","780","eth:ethertype:ip:udp:data","738",
"131","May 27, 2022 18:42:43.670592400 Pacific Daylight Time","0.247391400","0.000918700","172.17.0.2","172.217.14.78","17","311","eth:ethertype:ip:udp:data","269",
"132","May 27, 2022 18:42:43.689179800 Pacific Daylight Time","0.265978800","0.018587400","142.250.217.129","172.17.0.2","17","68","eth:ethertype:ip:udp:quic",,"quic"
"133","May 27, 2022 18:42:43.699781500 Pacific Daylight Time","0.276580500","0.010601700","172.217.14.78","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"134","May 27, 2022 18:42:43.700065300 Pacific Daylight Time","0.276864300","0.000283800","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"135","May 27, 2022 18:42:43.700159100 Pacific Daylight Time","0.276958100","0.000093800","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"136","May 27, 2022 18:42:43.700395000 Pacific Daylight Time","0.277194000","0.000235900","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"137","May 27, 2022 18:42:43.708800700 Pacific Daylight Time","0.285599700","0.008405700","172.17.0.2","172.217.14.78","17","77","eth:ethertype:ip:udp:data","35",
"138","May 27, 2022 18:42:43.725290800 Pacific Daylight Time","0.302089800","0.016490100","172.217.14.78","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"139","May 27, 2022 18:42:43.725411700 Pacific Daylight Time","0.302210700","0.000120900","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"140","May 27, 2022 18:42:43.725559000 Pacific Daylight Time","0.302358000","0.000147300","172.17.0.2","172.217.14.78","17","81","eth:ethertype:ip:udp:data","39",
"141","May 27, 2022 18:42:43.728757800 Pacific Daylight Time","0.305556800","0.003198800","172.217.14.78","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"142","May 27, 2022 18:42:43.728758800 Pacific Daylight Time","0.305557800","0.000001000","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"143","May 27, 2022 18:42:43.729005800 Pacific Daylight Time","0.305804800","0.000247000","172.17.0.2","172.217.14.78","17","80","eth:ethertype:ip:udp:data","38",
"144","May 27, 2022 18:42:43.737148300 Pacific Daylight Time","0.313947300","0.008142500","172.17.0.2","172.217.14.78","17","77","eth:ethertype:ip:udp:data","35",
"145","May 27, 2022 18:42:43.764741800 Pacific Daylight Time","0.341540800","0.027593500","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"146","May 27, 2022 18:42:44.651423900 Pacific Daylight Time","1.228222900","0.886682100","172.17.0.2","74.125.103.202","17","1036","eth:ethertype:ip:udp:data","994",
"147","May 27, 2022 18:42:44.697104700 Pacific Daylight Time","1.273903700","0.045680800","74.125.103.202","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"148","May 27, 2022 18:42:44.698087900 Pacific Daylight Time","1.274886900","0.000983200","74.125.103.202","172.17.0.2","17","162","eth:ethertype:ip:udp:data","120",
"149","May 27, 2022 18:42:44.698089000 Pacific Daylight Time","1.274888000","0.000001100","74.125.103.202","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"150","May 27, 2022 18:42:44.698253300 Pacific Daylight Time","1.275052300","0.000164300","172.17.0.2","74.125.103.202","17","78","eth:ethertype:ip:udp:data","36",
"151","May 27, 2022 18:42:44.698946000 Pacific Daylight Time","1.275745000","0.000692700","74.125.103.202","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 27, 2022 18:42:44.698947100 Pacific Daylight Time","1.275746100","0.000001100","74.125.103.202","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 27, 2022 18:42:44.698947800 Pacific Daylight Time","1.275746800","0.000000700","74.125.103.202","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 27, 2022 18:42:44.698948500 Pacific Daylight Time","1.275747500","0.000000700","74.125.103.202","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 27, 2022 18:42:44.698949100 Pacific Daylight Time","1.275748100","0.000000600","74.125.103.202","172.17.0.2","17","958","eth:ethertype:ip:udp:data","916",
"156","May 27, 2022 18:42:44.698949800 Pacific Daylight Time","1.275748800","0.000000700","74.125.103.202","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"157","May 27, 2022 18:42:44.710561300 Pacific Daylight Time","1.287360300","0.011611500","172.17.0.2","74.125.103.202","17","75","eth:ethertype:ip:udp:data","33",
"158","May 27, 2022 18:42:44.754692800 Pacific Daylight Time","1.331491800","0.044131500","74.125.103.202","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
