frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"6554","May 26, 2022 00:01:19.337803000 Pacific Daylight Time","70.951395100","0.000001200","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6555","May 26, 2022 00:01:19.337803700 Pacific Daylight Time","70.951395800","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6556","May 26, 2022 00:01:19.337804400 Pacific Daylight Time","70.951396500","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6557","May 26, 2022 00:01:19.337805100 Pacific Daylight Time","70.951397200","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6558","May 26, 2022 00:01:19.337805800 Pacific Daylight Time","70.951397900","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6559","May 26, 2022 00:01:19.337820500 Pacific Daylight Time","70.951412600","0.000014700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6560","May 26, 2022 00:01:19.337821600 Pacific Daylight Time","70.951413700","0.000001100","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6561","May 26, 2022 00:01:19.337826300 Pacific Daylight Time","70.951418400","0.000004700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6562","May 26, 2022 00:01:19.337873400 Pacific Daylight Time","70.951465500","0.000047100","172.17.0.2","173.194.166.92","17","76","eth:ethertype:ip:udp:data","34",
"6563","May 26, 2022 00:01:19.337928200 Pacific Daylight Time","70.951520300","0.000054800","172.17.0.2","173.194.166.92","17","76","eth:ethertype:ip:udp:data","34",
"6564","May 26, 2022 00:01:19.337967100 Pacific Daylight Time","70.951559200","0.000038900","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6565","May 26, 2022 00:01:19.337968000 Pacific Daylight Time","70.951560100","0.000000900","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6566","May 26, 2022 00:01:19.337968700 Pacific Daylight Time","70.951560800","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6567","May 26, 2022 00:01:19.337969400 Pacific Daylight Time","70.951561500","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6568","May 26, 2022 00:01:19.337970100 Pacific Daylight Time","70.951562200","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6569","May 26, 2022 00:01:19.337970700 Pacific Daylight Time","70.951562800","0.000000600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6570","May 26, 2022 00:01:19.338034900 Pacific Daylight Time","70.951627000","0.000064200","172.17.0.2","173.194.166.92","17","76","eth:ethertype:ip:udp:data","34",
"6571","May 26, 2022 00:01:19.338170700 Pacific Daylight Time","70.951762800","0.000135800","172.17.0.2","173.194.166.92","17","76","eth:ethertype:ip:udp:data","34",
"6572","May 26, 2022 00:01:19.338319100 Pacific Daylight Time","70.951911200","0.000148400","172.17.0.2","173.194.166.92","17","76","eth:ethertype:ip:udp:data","34",
"6573","May 26, 2022 00:01:19.341872900 Pacific Daylight Time","70.955465000","0.003553800","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6574","May 26, 2022 00:01:19.341874800 Pacific Daylight Time","70.955466900","0.000001900","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6575","May 26, 2022 00:01:19.341875700 Pacific Daylight Time","70.955467800","0.000000900","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6576","May 26, 2022 00:01:19.341901300 Pacific Daylight Time","70.955493400","0.000025600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6577","May 26, 2022 00:01:19.342083300 Pacific Daylight Time","70.955675400","0.000182000","172.17.0.2","173.194.166.92","17","78","eth:ethertype:ip:udp:data","36",
"6578","May 26, 2022 00:01:19.342189600 Pacific Daylight Time","70.955781700","0.000106300","172.17.0.2","173.194.166.92","17","78","eth:ethertype:ip:udp:data","36",
"6579","May 26, 2022 00:01:19.342242800 Pacific Daylight Time","70.955834900","0.000053200","172.17.0.2","173.194.166.92","17","78","eth:ethertype:ip:udp:data","36",
"6580","May 26, 2022 00:01:19.342297900 Pacific Daylight Time","70.955890000","0.000055100","172.17.0.2","173.194.166.92","17","78","eth:ethertype:ip:udp:data","36",
"6581","May 26, 2022 00:01:19.344852800 Pacific Daylight Time","70.958444900","0.002554900","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6582","May 26, 2022 00:01:19.344853900 Pacific Daylight Time","70.958446000","0.000001100","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6583","May 26, 2022 00:01:19.344854600 Pacific Daylight Time","70.958446700","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6584","May 26, 2022 00:01:19.344855300 Pacific Daylight Time","70.958447400","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6585","May 26, 2022 00:01:19.344856000 Pacific Daylight Time","70.958448100","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6586","May 26, 2022 00:01:19.344856600 Pacific Daylight Time","70.958448700","0.000000600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6587","May 26, 2022 00:01:19.344857300 Pacific Daylight Time","70.958449400","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6588","May 26, 2022 00:01:19.344858000 Pacific Daylight Time","70.958450100","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6589","May 26, 2022 00:01:19.344863100 Pacific Daylight Time","70.958455200","0.000005100","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6590","May 26, 2022 00:01:19.344863800 Pacific Daylight Time","70.958455900","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6591","May 26, 2022 00:01:19.344992900 Pacific Daylight Time","70.958585000","0.000129100","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6592","May 26, 2022 00:01:19.344993800 Pacific Daylight Time","70.958585900","0.000000900","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6593","May 26, 2022 00:01:19.344994400 Pacific Daylight Time","70.958586500","0.000000600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6594","May 26, 2022 00:01:19.344995100 Pacific Daylight Time","70.958587200","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6595","May 26, 2022 00:01:19.344995700 Pacific Daylight Time","70.958587800","0.000000600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6596","May 26, 2022 00:01:19.344996400 Pacific Daylight Time","70.958588500","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6597","May 26, 2022 00:01:19.344997000 Pacific Daylight Time","70.958589100","0.000000600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6598","May 26, 2022 00:01:19.344997700 Pacific Daylight Time","70.958589800","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6599","May 26, 2022 00:01:19.345045600 Pacific Daylight Time","70.958637700","0.000047900","172.17.0.2","173.194.166.92","17","80","eth:ethertype:ip:udp:data","38",
"6600","May 26, 2022 00:01:19.345103600 Pacific Daylight Time","70.958695700","0.000058000","172.17.0.2","173.194.166.92","17","80","eth:ethertype:ip:udp:data","38",
"6601","May 26, 2022 00:01:19.345133100 Pacific Daylight Time","70.958725200","0.000029500","172.17.0.2","173.194.166.92","17","80","eth:ethertype:ip:udp:data","38",
"6602","May 26, 2022 00:01:19.345158100 Pacific Daylight Time","70.958750200","0.000025000","172.17.0.2","173.194.166.92","17","80","eth:ethertype:ip:udp:data","38",
"6603","May 26, 2022 00:01:19.345282500 Pacific Daylight Time","70.958874600","0.000124400","172.17.0.2","173.194.166.92","17","80","eth:ethertype:ip:udp:data","38",
"6604","May 26, 2022 00:01:19.346781600 Pacific Daylight Time","70.960373700","0.001499100","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6605","May 26, 2022 00:01:19.346782800 Pacific Daylight Time","70.960374900","0.000001200","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6606","May 26, 2022 00:01:19.346783600 Pacific Daylight Time","70.960375700","0.000000800","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6607","May 26, 2022 00:01:19.346784300 Pacific Daylight Time","70.960376400","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6608","May 26, 2022 00:01:19.346814900 Pacific Daylight Time","70.960407000","0.000030600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
